s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
754.000000,288.974283,-455.399299,-0.015471,7.625634,7.625634,0.427245
756.000000,288.513078,-453.447636,-0.016988,7.637542,7.637542,0.346015
758.000000,288.122360,-451.480695,-0.017607,7.651179,7.651179,0.317269
760.000000,287.800511,-449.501401,-0.017673,7.666805,7.666805,0.291590
762.000000,287.549074,-447.511954,-0.017968,7.681621,7.681621,0.249254
764.000000,287.369222,-445.514779,-0.018654,7.693348,7.693348,0.196316
766.000000,287.263025,-443.512274,-0.018706,7.702329,7.702329,0.144612
768.000000,287.237114,-441.507083,-0.017876,7.705211,7.705211,0.100872
770.000000,287.277574,-439.502163,-0.017784,7.699809,7.699809,0.092687
772.000000,287.392422,-437.500242,-0.017591,7.701612,7.701612,0.134455
774.000000,287.577841,-435.503491,-0.017316,7.708619,7.708619,0.223556
776.000000,287.829812,-433.514100,-0.018083,7.718573,7.718573,0.347707
778.000000,288.154863,-431.535261,-0.019296,7.739292,7.739292,0.490076
780.000000,288.554882,-429.570225,-0.020512,7.751829,7.751829,0.668173
782.000000,289.036887,-427.623825,-0.021054,7.769157,7.769157,0.873449
784.000000,289.601431,-425.699785,-0.022041,7.791424,7.791424,1.131325
786.000000,290.245568,-423.800898,-0.024049,7.809098,7.809098,1.454443
788.000000,290.985314,-421.937498,-0.027244,7.828568,7.828568,1.783243
790.000000,291.816491,-420.112678,-0.031151,7.834784,7.834784,2.090091
792.000000,292.770755,-418.349332,-0.033012,7.854203,7.854203,2.335285
794.000000,293.834387,-416.649484,-0.033409,7.852192,7.852192,2.526163
796.000000,295.014145,-415.028311,-0.032021,7.840928,7.840928,2.645067
798.000000,296.296667,-413.487039,-0.029601,7.834136,7.834136,2.726150
800.000000,297.664571,-412.021633,-0.029290,7.835712,7.835712,2.834990
802.000000,299.116059,-410.638456,-0.030427,7.849102,7.849102,3.025493
804.000000,300.648654,-409.346574,-0.030624,7.863073,7.863073,3.251274
806.000000,302.260663,-408.154524,-0.029581,7.870259,7.870259,3.419716
808.000000,303.938461,-407.056736,-0.028969,7.862544,7.862544,3.535093
810.000000,305.678123,-406.059567,-0.030096,7.859411,7.859411,3.614904
812.000000,307.471970,-405.163410,-0.032570,7.851461,7.851461,3.675844
814.000000,309.322551,-404.391513,-0.035512,7.849564,7.849564,3.694951
816.000000,311.220532,-403.746977,-0.038578,7.832076,7.832076,3.675418
818.000000,313.164490,-403.258183,-0.039144,7.797330,7.797330,3.594767
820.000000,315.140603,-402.925285,-0.037447,7.750278,7.750278,3.454499
822.000000,317.136676,-402.739087,-0.035322,7.703346,7.703346,3.263666
824.000000,319.140601,-402.699020,-0.032218,7.670913,7.670913,3.025334
826.000000,321.143880,-402.785812,-0.030284,7.642884,7.642884,2.755010
828.000000,323.138539,-402.990075,-0.029509,7.592730,7.592730,2.476139
830.000000,325.116601,-403.317750,-0.026873,7.538881,7.538881,2.151788
832.000000,327.074245,-403.751103,-0.022016,7.475375,7.475375,1.775221
834.000000,329.010041,-404.274128,-0.016527,7.415234,7.415234,1.357727
836.000000,330.929001,-404.856624,-0.012635,7.365114,7.365114,0.942269
838.000000,332.832911,-405.486716,-0.009288,7.323695,7.323695,0.552586
840.000000,334.723255,-406.156153,-0.005472,7.306321,7.306321,0.170537
842.000000,336.608219,-406.840928,-0.002982,7.293712,7.293712,-0.191968
844.000000,338.488388,-407.538753,-0.001104,7.291020,7.291020,-0.532925
846.000000,340.367193,-408.240245,0.000451,7.302896,7.302896,-0.853255
848.000000,342.247390,-408.938016,0.001297,7.333961,7.333961,-1.169768
850.000000,344.128703,-409.632773,0.002462,7.383593,7.383593,-1.505823
852.000000,346.013619,-410.317704,0.004407,7.441729,7.441729,-1.870952
854.000000,347.903725,-410.988069,0.007813,7.507726,7.507726,-2.267383
856.000000,349.803499,-411.630560,0.010968,7.584526,7.584526,-2.688767
858.000000,351.719030,-412.224305,0.013290,7.663239,7.663239,-3.143782
860.000000,353.647235,-412.775409,0.017189,7.729095,7.729095,-3.642695
862.000000,355.594016,-413.255311,0.020819,7.786045,7.786045,-4.131771
864.000000,357.559622,-413.652532,0.023671,7.830106,7.830106,-4.603885
866.000000,359.541170,-413.959519,0.026711,7.855713,7.855713,-5.044092
868.000000,361.536780,-414.154756,0.028992,7.869635,7.869635,-5.438733
870.000000,363.539742,-414.237589,0.031909,7.867333,7.867333,-5.786664
872.000000,365.543987,-414.192262,0.039132,7.857160,7.857160,-6.070882
874.000000,367.539603,-414.003298,0.044454,7.839546,7.839546,-6.270010
876.000000,369.503466,-413.603830,0.040035,7.858959,7.858959,-6.347008
878.000000,371.434381,-413.063767,0.035234,7.825847,7.825847,-6.390550
880.000000,373.322148,-412.388858,0.035213,7.802460,7.802460,-6.392066
882.000000,375.158489,-411.585000,0.035404,7.801439,7.801439,-6.376514
884.000000,376.930872,-410.649124,0.033901,7.810356,7.810356,-6.343366
886.000000,378.635877,-409.594372,0.030445,7.801443,7.801443,-6.297720
888.000000,380.272024,-408.435508,0.029394,7.777361,7.777361,-6.259558
890.000000,381.846658,-407.193824,0.030021,7.734981,7.734981,-6.237232
892.000000,383.329815,-405.844173,0.028849,7.731958,7.731958,-6.168356
894.000000,384.745967,-404.424906,0.030060,7.729099,7.729099,-6.081078
896.000000,386.067768,-402.917476,0.031986,7.746481,7.746481,-5.955147
898.000000,387.290114,-401.328898,0.030852,7.775841,7.775841,-5.792733
900.000000,388.408679,-399.665011,0.030028,7.810749,7.810749,-5.603874
902.000000,389.433344,-397.941825,0.031672,7.824584,7.824584,-5.437511
904.000000,390.341924,-396.155006,0.031699,7.814888,7.814888,-5.303984
906.000000,391.129942,-394.311520,0.031277,7.787315,7.787315,-5.198909
908.000000,391.815159,-392.427049,0.033649,7.744662,7.744662,-5.125130
910.000000,392.359216,-390.497106,0.034716,7.732057,7.732057,-5.014450
912.000000,392.773321,-388.535333,0.033641,7.729547,7.729547,-4.871336
914.000000,393.047253,-386.549132,0.032037,7.746879,7.746879,-4.678794
916.000000,393.199364,-384.550203,0.031278,7.768515,7.768515,-4.455217
918.000000,393.223856,-382.545660,0.031027,7.804164,7.804164,-4.217453
920.000000,393.123619,-380.543503,0.031062,7.836315,7.836315,-4.005704
922.000000,392.902333,-378.551000,0.032064,7.848114,7.848114,-3.840902
924.000000,392.550783,-376.577477,0.031271,7.846208,7.846208,-3.695900
926.000000,392.071382,-374.630753,0.028557,7.842969,7.842969,-3.536485
928.000000,391.486105,-372.712849,0.028692,7.837774,7.837774,-3.361805
930.000000,390.797408,-370.829622,0.030638,7.831573,7.831573,-3.177684
932.000000,389.984928,-368.996437,0.030256,7.832529,7.832529,-2.955756
934.000000,389.067467,-367.213908,0.028223,7.831710,7.831710,-2.704584
936.000000,388.045007,-365.489031,0.026989,7.835680,7.835680,-2.434128
938.000000,386.939939,-363.816158,0.029651,7.863919,7.863919,-2.181991
940.000000,385.737723,-362.211903,0.032347,7.865865,7.865865,-1.945744
942.000000,384.425677,-360.696310,0.030310,7.853063,7.853063,-1.670398
944.000000,383.025883,-359.260569,0.025594,7.843899,7.843899,-1.362750
946.000000,381.550154,-357.902784,0.019891,7.843392,7.843392,-1.030474
948.000000,380.024461,-356.601361,0.015979,7.868218,7.868218,-0.690817
950.000000,378.460227,-355.346527,0.015293,7.909348,7.909348,-0.384503
952.000000,376.858696,-354.139673,0.015186,7.952648,7.952648,-0.118984
954.000000,375.219442,-352.984497,0.013868,7.995918,7.995918,0.129534
956.000000,373.548788,-351.875133,0.011936,8.040087,8.040087,0.369617
958.000000,371.852066,-350.806101,0.010131,8.076623,8.076623,0.602535
960.000000,370.134107,-349.771471,0.009382,8.104191,8.104191,0.809375
962.000000,368.398802,-348.766198,0.010112,8.124808,8.124808,0.968603
964.000000,366.642690,-347.797753,0.010529,8.132096,8.132096,1.073028
966.000000,364.865765,-346.868046,0.009801,8.126816,8.126816,1.135296
968.000000,363.071040,-345.973187,0.008857,8.112385,8.112385,1.171682
970.000000,361.260778,-345.110165,0.008211,8.088942,8.088942,1.194296
972.000000,359.436747,-344.276587,0.008047,8.064539,8.064539,1.208212
974.000000,357.599794,-343.471916,0.008160,8.039324,8.039324,1.201396
976.000000,355.749617,-342.698154,0.008364,8.014504,8.014504,1.168883
978.000000,353.887192,-341.954354,0.009145,7.989017,7.989017,1.109228
980.000000,352.011640,-341.244293,0.010243,7.964078,7.964078,1.029662
982.000000,350.121525,-340.574000,0.011001,7.938650,7.938650,0.932026
984.000000,348.217232,-339.945233,0.011543,7.909944,7.909944,0.825419
986.000000,346.298773,-339.361131,0.012136,7.875196,7.875196,0.716413
988.000000,344.366839,-338.823199,0.012996,7.830709,7.830709,0.607792
990.000000,342.421567,-338.335702,0.012625,7.776250,7.776250,0.493280
992.000000,340.463329,-337.903324,0.011457,7.709399,7.709399,0.378981
994.000000,338.497233,-337.507799,0.011542,7.647955,7.647955,0.262794
996.000000,336.521650,-337.163725,0.011923,7.581415,7.581415,0.158023
998.000000,334.538978,-336.862414,0.012554,7.528787,7.528787,0.048155
1000.000000,332.549088,-336.613381,0.013566,7.491469,7.491469,-0.054856
1002.000000,330.553375,-336.417090,0.014315,7.475294,7.475294,-0.146338
1004.000000,328.552716,-336.279911,0.015131,7.477888,7.477888,-0.216667
1006.000000,326.548871,-336.201198,0.015432,7.496528,7.496528,-0.270430
1008.000000,324.543513,-336.189432,0.012649,7.537339,7.537339,-0.315919
1010.000000,322.538599,-336.233411,0.008722,7.595275,7.595275,-0.343928
1012.000000,320.534284,-336.302402,0.008872,7.639913,7.639913,-0.380931
1014.000000,318.531511,-336.405892,0.011990,7.676466,7.676466,-0.424889
1016.000000,316.532023,-336.557908,0.012042,7.707838,7.707838,-0.465579
1018.000000,314.537850,-336.770755,0.010513,7.755183,7.755183,-0.480101
1020.000000,312.546307,-337.006389,0.012251,7.771869,7.771869,-0.499462
1022.000000,310.563149,-337.303637,0.013035,7.792437,7.792437,-0.481467
1024.000000,308.587852,-337.650026,0.012676,7.806034,7.806034,-0.447031
1026.000000,306.621341,-338.043559,0.013285,7.807710,7.807710,-0.410198
1028.000000,304.667741,-338.493898,0.013924,7.811865,7.811865,-0.358614
1030.000000,302.725131,-338.992201,0.015541,7.812798,7.812798,-0.294328
1032.000000,300.800499,-339.555328,0.015229,7.820904,7.820904,-0.197995
1034.000000,298.895412,-340.181756,0.014178,7.834958,7.834958,-0.068513
1036.000000,297.004962,-340.850949,0.015403,7.832604,7.832604,0.069014
1038.000000,295.139636,-341.586991,0.014364,7.840980,7.840980,0.236325
1040.000000,293.296910,-342.378320,0.012865,7.838496,7.838496,0.415266
1042.000000,291.470425,-343.206403,0.013767,7.813827,7.813827,0.596896
1044.000000,289.672886,-344.094764,0.012797,7.797538,7.797538,0.814392
1046.000000,287.896528,-345.025657,0.011418,7.772666,7.772666,1.049864
1048.000000,286.141040,-345.995209,0.011702,7.739171,7.739171,1.298726
1050.000000,284.409439,-347.006747,0.011056,7.702992,7.702992,1.565493
1052.000000,282.702355,-348.059203,0.009971,7.671432,7.671432,1.853075
1054.000000,281.013415,-349.140588,0.010028,7.627371,7.627371,2.148713
1056.000000,279.348866,-350.259083,0.009648,7.580374,7.580374,2.462983
1058.000000,277.705960,-351.409239,0.008929,7.526218,7.526218,2.789862
1060.000000,276.082916,-352.587104,0.008588,7.471634,7.471634,3.129605
1062.000000,274.481886,-353.794839,0.007312,7.423951,7.423951,3.477503
1064.000000,272.899003,-355.026280,0.005478,7.377796,7.377796,3.823906
1066.000000,271.328984,-356.274088,0.004168,7.337602,7.337602,4.160678
1068.000000,269.769365,-357.534882,0.003038,7.306558,7.306558,4.481111
1070.000000,268.217919,-358.805728,0.001731,7.289521,7.289521,4.774479
1072.000000,266.670486,-360.081458,0.000841,7.289499,7.289499,5.040318
1074.000000,265.124486,-361.358926,0.000350,7.307819,7.307819,5.280001
1076.000000,263.580210,-362.638478,-0.000171,7.344476,7.344476,5.494330
1078.000000,262.034641,-363.916466,0.000073,7.395562,7.395562,5.681414
1080.000000,260.488187,-365.193384,0.000550,7.457519,7.457519,5.844979
1082.000000,258.945548,-366.474905,0.001016,7.521732,7.521732,5.987535
1084.000000,257.401837,-367.755078,0.001575,7.591800,7.591800,6.100651
1086.000000,255.866955,-369.045866,0.000909,7.650061,7.650061,6.202256
1088.000000,254.331712,-370.336234,0.000928,7.709440,7.709440,6.282111
1090.000000,252.797710,-371.628083,0.002061,7.765124,7.765124,6.345351
1092.000000,251.271220,-372.928795,0.001944,7.807471,7.807471,6.403374
1094.000000,249.749918,-374.235577,0.000980,7.839940,7.839940,6.455646
1096.000000,248.231016,-375.545148,0.000097,7.866378,7.866378,6.498528
1098.000000,246.712392,-376.855042,-0.000192,7.889089,7.889089,6.528757
1100.000000,245.191830,-378.162685,0.000416,7.911910,7.911910,6.544171
1102.000000,243.672853,-379.472169,0.000968,7.929847,7.929847,6.545688
1104.000000,242.157019,-380.785288,0.000966,7.941432,7.941432,6.536671
1106.000000,240.643497,-382.101074,0.000889,7.948367,7.948367,6.521101
1108.000000,239.132388,-383.419629,0.000794,7.951203,7.951203,6.501726
1110.000000,237.623529,-384.740760,0.000591,7.951375,7.951375,6.477591
1112.000000,236.116163,-386.063593,0.000343,7.950234,7.950234,6.448225
1114.000000,234.609821,-387.387593,0.000064,7.949150,7.949150,6.415056
1116.000000,233.103577,-388.711703,-0.000123,7.949925,7.949925,6.378701
1118.000000,231.596792,-390.035199,-0.000089,7.953440,7.953440,6.339572
1120.000000,230.089686,-391.358328,0.000057,7.958663,7.958663,6.298381
1122.000000,228.582817,-392.681728,0.000172,7.964454,7.964454,6.256026
1124.000000,227.076398,-394.005640,0.000263,7.970469,7.970469,6.212299
1126.000000,225.570672,-395.330340,0.000321,7.975868,7.975868,6.167613
1128.000000,224.065904,-396.656129,0.000338,7.979891,7.979891,6.122515
1130.000000,222.561941,-397.982829,0.000352,7.982041,7.982041,6.077012
1132.000000,221.059002,-399.310691,0.000341,7.981399,7.981399,6.031684
1134.000000,219.556953,-400.639558,0.000299,7.976440,7.976440,5.986624
1136.000000,218.055738,-401.969368,0.000254,7.967363,7.967363,5.942056
1138.000000,216.555153,-403.299888,0.000255,7.954064,7.954064,5.897400
1140.000000,215.055184,-404.631104,0.000301,7.936616,7.936616,5.852275
1142.000000,213.556079,-405.963292,0.000292,7.914682,7.914682,5.806313
1144.000000,212.057844,-407.296459,0.000224,7.889453,7.889453,5.759733
1146.000000,210.560130,-408.630210,0.000198,7.861676,7.861676,5.712373
1148.000000,209.062896,-409.964501,0.000256,7.831143,7.831143,5.664393
1150.000000,207.566303,-411.299511,0.000195,7.798554,7.798554,5.616293
1152.000000,206.070690,-412.635617,0.000025,7.763552,7.763552,5.568535
1154.000000,204.574567,-413.971153,-0.000016,7.730000,7.730000,5.518495
1156.000000,203.078752,-415.307035,-0.000435,7.697698,7.697698,5.466724
1158.000000,201.582661,-416.642607,0.000095,7.667848,7.667848,5.412699
1160.000000,200.082161,-417.973217,0.001226,7.647701,7.647701,5.349337
1162.000000,198.591803,-419.315171,0.000486,7.614862,7.614862,5.298525
1164.000000,197.098717,-420.654101,-0.000101,7.590099,7.590099,5.241990
1166.000000,195.606127,-421.993583,0.000073,7.566289,7.566289,5.183978
1168.000000,194.114177,-423.333780,-0.000149,7.543757,7.543757,5.124779
1170.000000,192.621238,-424.672874,-0.000185,7.524287,7.524287,5.061055
1172.000000,191.128035,-426.011674,-0.000132,7.506529,7.506529,4.993843
1174.000000,189.634358,-427.349946,-0.000052,7.490056,7.490056,4.923525
1176.000000,188.140475,-428.687987,0.000047,7.473444,7.473444,4.851387
1178.000000,186.646921,-430.026395,-0.000027,7.455240,7.455240,4.779327
1180.000000,185.153418,-431.364861,0.000078,7.435437,7.435437,4.708021
1182.000000,183.659194,-432.702521,0.000287,7.415382,7.415382,4.636966
1184.000000,182.167205,-434.042672,0.000144,7.390957,7.390957,4.570933
1186.000000,180.674549,-435.382082,-0.000108,7.365586,7.365586,4.506224
1188.000000,179.182537,-436.722210,-0.000157,7.338646,7.338646,4.444374
1190.000000,177.688749,-438.060355,0.000116,7.314365,7.314365,4.381247
1192.000000,176.196184,-439.399865,0.000160,7.288886,7.288886,4.320402
1194.000000,174.704193,-440.740015,-0.000082,7.263461,7.263461,4.260793
1196.000000,173.211551,-442.079441,-0.000154,7.239597,7.239597,4.199952
1198.000000,171.718750,-443.418689,-0.000204,7.217469,7.217469,4.138277
1200.000000,170.225259,-444.757168,-0.000274,7.197113,7.197113,4.074859
1202.000000,168.731110,-446.094912,-0.000300,7.179503,7.179503,4.009807
1204.000000,167.236026,-447.431612,-0.000279,7.164675,7.164675,3.942770
1206.000000,165.740257,-448.767544,-0.000232,7.151523,7.151523,3.874186
1208.000000,164.243799,-450.102705,-0.000229,7.140244,7.140244,3.804020
1210.000000,162.746922,-451.437395,-0.000246,7.131170,7.131170,3.732682
1212.000000,161.249123,-452.771051,-0.000242,7.123759,7.123759,3.659211
1214.000000,159.750950,-454.104288,-0.000278,7.119308,7.119308,3.584031
1216.000000,158.251854,-455.436486,-0.000278,7.116985,7.116985,3.506651
1218.000000,156.752007,-456.767838,-0.000286,7.116970,7.116970,3.427596
1220.000000,155.251611,-458.098572,-0.000335,7.119693,7.119693,3.347625
1222.000000,153.750010,-459.427946,-0.000283,7.124515,7.124515,3.266163
1224.000000,152.247792,-460.756624,-0.000181,7.132663,7.132663,3.184832
1226.000000,150.744992,-462.084642,-0.000064,7.142252,7.142252,3.104088
1228.000000,149.242040,-463.412488,0.000077,7.152434,7.152434,3.024518
1230.000000,147.739290,-464.740563,0.000148,7.162605,7.162605,2.946472
1232.000000,146.237103,-466.069275,0.000166,7.172689,7.172689,2.870474
1234.000000,144.735170,-467.398273,0.000161,7.181946,7.181946,2.796185
1236.000000,143.233939,-468.728066,0.000021,7.190531,7.190531,2.724458
1238.000000,141.732769,-470.057927,-0.000160,7.197666,7.197666,2.654559
1240.000000,140.231002,-471.387113,-0.000274,7.202397,7.202397,2.586203
1242.000000,138.728662,-472.715652,-0.000305,7.206009,7.206009,2.520564
1244.000000,137.225143,-474.042855,-0.000262,7.207728,7.207728,2.456649
1246.000000,135.721301,-475.369694,-0.000304,7.209229,7.209229,2.396130
1248.000000,134.216497,-476.695441,-0.000282,7.209531,7.209531,2.339257
1250.000000,132.710708,-478.020069,-0.000157,7.208270,7.208270,2.285309
1252.000000,131.204851,-479.344621,-0.000018,7.206145,7.206145,2.235715
1254.000000,129.698449,-480.668552,0.000103,7.202318,7.202318,2.190686
1256.000000,128.193010,-481.993578,0.000167,7.198773,7.198773,2.152197
1258.000000,126.687290,-483.318284,0.000253,7.193867,7.193867,2.118964
1260.000000,125.182947,-484.644555,0.000258,7.190163,7.190163,2.095035
1262.000000,123.678817,-485.971067,0.000135,7.186523,7.186523,2.078002
1264.000000,122.175628,-487.298644,0.000050,7.183628,7.183628,2.068307
1266.000000,120.671787,-488.625484,0.000162,7.180149,7.180149,2.063129
1268.000000,119.168836,-489.953331,0.000137,7.177592,7.177592,2.063539
1270.000000,117.666478,-491.281850,-0.000085,7.175380,7.175380,2.070332
