s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
4468.000000,263.462805,-382.030301,-0.000061,7.539128,7.608990,2.573301
4470.000000,262.561667,-383.814190,-0.000062,7.535896,7.609108,2.534542
4472.000000,261.660306,-385.597967,-0.000064,7.532774,7.609045,2.496067
4474.000000,260.756064,-387.386878,-0.000066,7.529381,7.608978,2.457892
4476.000000,259.854240,-389.170422,-0.000068,7.525715,7.608977,2.420299
4478.000000,258.952174,-390.953841,-0.000069,7.522132,7.608999,2.383182
4480.000000,258.049859,-392.737136,-0.000069,7.518901,7.609006,2.346552
4482.000000,257.144642,-394.525547,-0.000069,7.515769,7.609001,2.310288
4484.000000,256.241830,-396.308598,-0.000067,7.512382,7.609002,2.274471
4486.000000,255.338781,-398.091519,-0.000065,7.508711,7.609008,2.238868
4488.000000,254.435498,-399.874325,-0.000063,7.505136,7.609001,2.203365
4490.000000,253.529334,-401.662252,-0.000062,7.501920,7.608972,2.167743
4492.000000,252.625600,-403.444839,-0.000060,7.498800,7.608969,2.132095
4494.000000,251.721656,-405.227309,-0.000058,7.495344,7.609050,2.096210
4496.000000,250.817505,-407.009672,-0.000057,7.491599,7.609138,2.060049
4498.000000,249.910497,-408.797166,-0.000055,7.488120,7.609012,2.023547
4500.000000,249.005941,-410.579342,-0.000053,7.485487,7.608433,1.986972
4502.000000,248.101203,-412.361409,-0.000051,7.484101,7.607118,1.950239
4504.000000,247.196282,-414.143381,-0.000050,7.484310,7.604791,1.913315
4506.000000,246.291185,-415.925266,-0.000048,7.485877,7.601596,1.876141
4508.000000,245.383252,-417.712308,-0.000046,7.487923,7.598133,1.838525
4510.000000,244.477820,-419.494020,-0.000044,7.489685,7.594916,1.800642
4512.000000,243.572229,-421.275655,-0.000043,7.491198,7.591782,1.762381
4514.000000,242.666488,-423.057210,-0.000041,7.492703,7.588404,1.723763
4516.000000,241.757934,-424.843936,-0.000039,7.494304,7.584747,1.684713
4518.000000,240.851908,-426.625348,-0.000037,7.495934,7.581141,1.645496
4520.000000,239.945747,-428.406692,-0.000036,7.497544,7.577825,1.606038
4522.000000,239.039462,-430.187971,-0.000034,7.499137,7.574694,1.566414
4524.000000,238.130386,-431.974432,-0.000032,7.500733,7.571542,1.526596
4526.000000,237.223865,-433.755591,-0.000030,7.502332,7.568328,1.486906
4528.000000,236.317236,-435.536696,-0.000029,7.503933,7.565133,1.447301
4530.000000,235.410505,-437.317749,-0.000027,7.505532,7.562011,1.407852
4532.000000,234.501031,-439.103953,-0.000025,7.507135,7.558818,1.368516
4534.000000,233.594093,-440.884955,-0.000023,7.508734,7.555385,1.329589
4536.000000,232.687094,-442.665871,-0.000022,7.510334,7.551738,1.291024
4538.000000,231.780017,-444.446748,-0.000020,7.511931,7.548150,1.252858
4540.000000,230.870224,-446.232784,-0.000018,7.513528,7.544830,1.214855
4542.000000,229.962988,-448.013639,-0.000016,7.515126,7.541695,1.176963
4544.000000,229.055720,-449.794418,-0.000015,7.516741,7.538550,1.138789
4546.000000,228.148398,-451.575171,-0.000013,7.518359,7.535336,1.100104
4548.000000,227.238386,-453.361089,-0.000011,7.519935,7.532132,1.060616
4550.000000,226.330953,-455.141850,-0.000009,7.521449,7.529009,1.020408
4552.000000,225.423513,-456.922542,-0.000008,7.523040,7.525824,0.979227
4554.000000,224.516046,-458.703219,-0.000006,7.524877,7.522398,0.936940
4556.000000,223.605915,-460.489072,-0.000004,7.526930,7.518747,0.893324
4558.000000,222.698385,-462.269788,-0.000002,7.528919,7.515150,0.848548
4560.000000,221.790874,-464.050444,-0.000001,7.530637,7.511811,0.802420
4562.000000,220.883361,-465.831098,0.000001,7.532174,7.508673,0.754950
4564.000000,219.975853,-467.611756,0.000003,7.533705,7.505606,0.706249
4566.000000,219.065682,-469.397660,0.000005,7.535306,7.502471,0.656364
4568.000000,218.158201,-471.178330,0.000006,7.536928,7.499153,0.605885
4570.000000,217.250741,-472.959012,0.000008,7.538536,7.495574,0.554984
4572.000000,216.343312,-474.739709,0.000010,7.540129,7.491927,0.504058
4574.000000,215.433245,-476.525666,0.000012,7.541728,7.488464,0.453474
4576.000000,214.525892,-478.306401,0.000013,7.543326,7.485265,0.403961
4578.000000,213.618587,-480.087161,0.000015,7.544927,7.482145,0.355659
4580.000000,212.711335,-481.867949,0.000017,7.546526,7.478956,0.308556
4582.000000,211.801473,-483.654010,0.000019,7.548129,7.475730,0.262432
4584.000000,210.894348,-485.434862,0.000020,7.549728,7.472578,0.217420
4586.000000,209.987296,-487.215751,0.000022,7.551325,7.469449,0.173104
4588.000000,209.080322,-488.996681,0.000024,7.552925,7.466162,0.129173
4590.000000,208.170764,-490.782895,0.000026,7.554528,7.462583,0.085246
4592.000000,207.263967,-492.563915,0.000027,7.556127,7.458930,0.041376
4594.000000,206.357267,-494.344983,0.000029,7.557725,7.455472,-0.002688
4596.000000,205.450671,-496.126106,0.000031,7.559324,7.452271,-0.046941
4598.000000,204.541564,-497.912437,0.000033,7.560927,7.449144,-0.091415
4600.000000,203.635148,-499.693764,0.000034,7.562526,7.445956,-0.135768
4602.000000,202.728903,-501.475063,0.000036,7.564125,7.442740,-0.180006
4604.000000,201.822784,-503.256429,0.000038,7.565723,7.439587,-0.223962
4606.000000,200.914182,-505.043012,0.000040,7.567327,7.436448,-0.267590
4608.000000,200.008292,-506.824611,0.000041,7.568925,7.433161,-0.310468
4610.000000,199.102597,-508.606191,0.000043,7.570524,7.429593,-0.352563
4612.000000,198.197057,-510.387850,0.000045,7.572123,7.425940,-0.393760
4614.000000,197.289061,-512.174735,0.000047,7.573726,7.422471,-0.434096
4616.000000,196.383797,-513.956658,0.000049,7.575325,7.419270,-0.473322
4618.000000,195.478755,-515.738570,0.000050,7.576923,7.416152,-0.511647
4620.000000,194.573892,-517.520572,0.000052,7.578522,7.412964,-0.549191
4622.000000,193.669213,-519.302669,0.000054,7.580121,7.409748,-0.586001
4624.000000,192.762062,-521.090108,0.000055,7.581724,7.406585,-0.622217
4626.000000,191.857773,-522.872401,0.000057,7.583323,7.403456,-0.657678
4628.000000,190.953687,-524.654798,0.000059,7.584921,7.400170,-0.692624
4630.000000,190.049810,-526.437302,0.000061,7.586520,7.396602,-0.727211
4632.000000,189.143490,-528.225162,0.000062,7.588123,7.392938,-0.761641
4634.000000,188.240053,-530.007887,0.000064,7.589722,7.389479,-0.795792
4636.000000,187.336844,-531.790730,0.000066,7.591320,7.386278,-0.829851
4638.000000,186.433870,-533.573690,0.000068,7.592919,7.383159,-0.863927
4640.000000,185.528480,-535.362022,0.000069,7.594520,7.379960,-0.898287
4642.000000,184.625996,-537.145229,0.000071,7.596119,7.376744,-0.932903
4644.000000,183.723763,-538.928567,0.000073,7.597723,7.373595,-0.967984
4646.000000,182.821791,-540.712034,0.000075,7.599326,7.370473,-1.003575
4648.000000,181.917432,-542.500886,0.000076,7.600923,7.367168,-1.039790
4650.000000,181.015999,-544.284627,0.000078,7.602500,7.363571,-1.076196
4652.000000,180.114845,-546.068509,0.000080,7.604096,7.359915,-1.112536
4654.000000,179.213976,-547.852534,0.000082,7.605755,7.356535,-1.148473
4656.000000,178.310814,-549.641825,0.000083,7.607425,7.353414,-1.183768
4658.000000,177.410468,-551.426280,0.000085,7.608931,7.350171,-1.217892
4660.000000,176.510491,-553.210756,0.000087,7.610224,7.346576,-1.250781
4662.000000,175.610824,-554.995387,0.000089,7.611789,7.343315,-1.282459
4664.000000,174.708896,-556.785296,0.000092,7.614304,7.341387,-1.313095
4666.000000,173.809805,-558.570389,0.000097,7.619121,7.343122,-1.342534
4668.000000,172.911130,-560.355521,0.000103,7.628392,7.352301,-1.370759
4670.000000,172.012823,-562.140837,0.000109,7.643511,7.371402,-1.397660
4672.000000,171.112332,-563.931463,0.000115,7.662320,7.396641,-1.423205
4674.000000,170.214751,-565.717322,0.000121,7.681492,7.422259,-1.447186
4676.000000,169.317672,-567.503256,0.000126,7.699589,7.445906,-1.469687
4678.000000,168.421043,-569.289415,0.000132,7.717096,7.468807,-1.490726
4680.000000,167.522320,-571.080924,0.000138,7.734594,7.492200,-1.510362
4682.000000,166.626582,-572.867714,0.000144,7.752195,7.515915,-1.528558
4684.000000,165.731430,-574.654615,0.000149,7.770064,7.539627,-1.545481
4686.000000,164.836811,-576.441781,0.000155,7.788118,7.563195,-1.561251
4688.000000,163.942745,-578.229227,0.000161,7.806060,7.586753,-1.575911
4690.000000,163.046626,-580.022221,0.000167,7.823725,7.610470,-1.589373
4692.000000,162.153734,-581.810251,0.000173,7.841242,7.634070,-1.601403
4694.000000,161.261457,-583.598590,0.000178,7.859017,7.657425,-1.611864
4696.000000,160.369818,-585.387246,0.000184,7.877068,7.680558,-1.620603
4698.000000,159.476214,-587.181496,0.000190,7.895093,7.703814,-1.627612
4700.000000,158.585913,-588.970819,0.000196,7.912718,7.727280,-1.632899
4702.000000,157.696312,-590.760489,0.000202,7.930230,7.750923,-1.636617
4704.000000,156.807432,-592.550517,0.000207,7.947997,7.774556,-1.638885
4706.000000,155.916678,-594.346185,0.000213,7.966100,7.798190,-1.639821
4708.000000,155.029302,-596.136960,0.000219,7.984074,7.821774,-1.639525
4710.000000,154.142710,-597.928123,0.000225,8.001701,7.845431,-1.638045
4712.000000,153.256922,-599.719684,0.000230,8.019212,7.869025,-1.635374
4714.000000,152.369354,-601.516927,0.000236,8.037029,7.892442,-1.631510
4716.000000,151.485239,-603.309314,0.000242,8.055078,7.915575,-1.626495
4718.000000,150.601990,-605.102128,0.000248,8.073053,7.938764,-1.620343
4720.000000,149.719629,-606.895380,0.000253,8.090682,7.962227,-1.613022
4722.000000,148.835669,-608.694178,0.000259,8.108243,7.985935,-1.604456
4724.000000,147.955061,-610.488513,0.000265,8.126003,8.009569,-1.594632
4726.000000,147.075491,-612.283135,0.000271,8.144044,8.033133,-1.583446
4728.000000,146.196891,-614.078232,0.000276,8.162028,8.056715,-1.570746
4730.000000,145.316792,-615.878915,0.000282,8.179741,8.080438,-1.556316
4732.000000,144.440111,-617.675179,0.000288,8.197256,8.104032,-1.540070
4734.000000,143.564554,-619.471763,0.000294,8.214919,8.127378,-1.521832
4736.000000,142.690054,-621.268860,0.000299,8.232854,8.150506,-1.501474
4738.000000,141.814150,-623.071583,0.000305,8.251033,8.173760,-1.478907
4740.000000,140.941730,-624.869927,0.000312,8.268451,8.196900,-1.454266
4742.000000,140.070524,-626.668623,0.000319,8.280576,8.218027,-1.427510
4744.000000,139.200469,-628.467877,0.000322,8.281939,8.234726,-1.398705
4746.000000,138.331575,-630.267693,0.000322,8.272757,8.246956,-1.367974
4748.000000,137.461280,-632.073364,0.000330,8.259698,8.257424,-1.335365
4750.000000,136.594709,-633.874298,0.000355,8.248697,8.268448,-1.301121
4752.000000,135.729412,-635.675847,0.000366,8.239740,8.280252,-1.264989
4754.000000,134.865513,-637.478063,0.000309,8.231140,8.292375,-1.226768
4756.000000,134.000274,-639.286163,0.000173,8.222018,8.304502,-1.186486
4758.000000,133.138232,-641.089270,-0.000031,8.212550,8.316331,-1.144905
4760.000000,132.276181,-642.892372,-0.000312,8.202902,8.327793,-1.102548
4762.000000,131.413037,-644.694951,-0.000632,8.193288,8.339312,-1.060436
4764.000000,130.545051,-646.501736,-0.000950,8.183895,8.351475,-1.019563
4766.000000,129.676171,-648.301561,-0.001258,8.174758,8.363912,-0.981278
4768.000000,128.802769,-650.099194,-0.001557,8.165552,8.375369,-0.946525
4770.000000,127.923776,-651.894104,-0.001849,8.156049,8.385274,-0.916364
4772.000000,127.035540,-653.691023,-0.002151,8.146360,8.396618,-0.891760
4774.000000,126.142224,-655.478857,-0.002483,8.136797,8.413096,-0.873880
4776.000000,125.240087,-657.262259,-0.002821,8.127494,8.430468,-0.863872
4778.000000,124.327848,-659.040508,-0.003035,8.118512,8.435264,-0.863487
4780.000000,123.401905,-660.818020,-0.003033,8.109861,8.417311,-0.874312
4782.000000,122.467601,-662.585065,-0.002872,8.101529,8.384613,-0.896313
4784.000000,121.523215,-664.346456,-0.002611,8.093406,8.350285,-0.928944
4786.000000,120.569573,-666.102847,-0.002278,8.085405,8.320122,-0.971307
4788.000000,119.605224,-667.859810,-0.001936,8.077416,8.291496,-1.022238
4790.000000,118.636709,-669.608329,-0.001617,8.069415,8.262049,-1.080118
4792.000000,117.662684,-671.353494,-0.001304,8.061409,8.231777,-1.143881
4794.000000,116.684097,-673.096103,-0.000977,8.053443,8.201498,-1.212384
4796.000000,115.699322,-674.841681,-0.000640,8.045469,8.171444,-1.284601
4798.000000,114.714969,-676.581337,-0.000332,8.037414,8.141526,-1.358799
4800.000000,113.729676,-678.320160,-0.000084,8.029163,8.111523,-1.433888
4802.000000,112.744118,-680.058833,0.000086,8.020727,8.081936,-1.508966
4804.000000,111.758984,-681.797748,0.000137,8.012163,8.053399,-1.583226
4806.000000,110.771563,-683.542127,0.000074,8.003797,8.024684,-1.656669
4808.000000,109.787298,-685.281533,-0.000019,7.996363,7.992802,-1.729263
4810.000000,108.802934,-687.020884,-0.000093,7.989964,7.956746,-1.801613
4812.000000,107.818240,-688.760046,-0.000156,7.982133,7.926122,-1.873911
4814.000000,106.830108,-690.504024,-0.000221,7.969684,7.913286,-1.946476
4816.000000,105.844114,-692.242449,-0.000291,7.952189,7.920266,-2.019008
4818.000000,104.857109,-693.980303,-0.000362,7.932155,7.936982,-2.091873
4820.000000,103.868847,-695.717441,-0.000431,7.911912,7.954351,-2.165220
4822.000000,102.876173,-697.458837,-0.000499,7.891948,7.970899,-2.239407
4824.000000,101.884676,-699.194133,-0.000569,7.872379,7.987284,-2.314134
4826.000000,100.891209,-700.928299,-0.000638,7.852945,8.003968,-2.389781
4828.000000,99.895530,-702.661198,-0.000707,7.833216,8.020958,-2.466432
4830.000000,98.894463,-704.397783,-0.000776,7.812896,8.038188,-2.544206
4832.000000,97.893641,-706.127717,-0.000847,7.792820,8.054990,-2.622513
4834.000000,96.889895,-707.855956,-0.000916,7.773867,8.070769,-2.701507
4836.000000,95.882988,-709.582356,-0.000983,7.755121,8.086438,-2.781363
4838.000000,94.869861,-711.311591,-0.001054,7.733453,8.104764,-2.862592
4840.000000,93.855771,-713.034124,-0.001126,7.707909,8.126571,-2.945070
4842.000000,92.837960,-714.754119,-0.001197,7.687219,8.143988,-3.029367
4844.000000,91.816033,-716.471671,-0.001261,7.682818,8.146725,-3.115878
4846.000000,90.786902,-718.191426,-0.001317,7.696120,8.133421,-3.205216
4848.000000,89.755944,-719.903923,-0.001344,7.716716,8.113267,-3.297278
4850.000000,88.720480,-721.613349,-0.001321,7.735409,8.094424,-3.392645
4852.000000,87.680492,-723.320027,-0.001266,7.751851,8.077429,-3.491373
4854.000000,86.633272,-725.028820,-0.001211,7.768405,8.060469,-3.593662
4856.000000,85.584679,-726.730582,-0.001161,7.785951,8.042885,-3.698863
4858.000000,84.532304,-728.429650,-0.001109,7.803909,8.025080,-3.807115
4860.000000,83.476166,-730.126378,-0.001057,7.821680,8.007460,-3.918319
4862.000000,82.416446,-731.820873,-0.001003,7.839216,7.989914,-4.032302
4864.000000,81.350198,-733.518219,-0.000950,7.856687,7.972129,-4.149145
4866.000000,80.283858,-735.208555,-0.000899,7.873985,7.954324,-4.267769
4868.000000,79.214486,-736.896974,-0.000846,7.891014,7.936992,-4.387947
4870.000000,78.142260,-738.583582,-0.000793,7.907824,7.920390,-4.509031
4872.000000,77.064194,-740.273446,-0.000740,7.925451,7.903271,-4.630738
4874.000000,75.986796,-741.956754,-0.000688,7.944922,7.884231,-4.751714
4876.000000,74.907085,-743.638580,-0.000636,7.963639,7.865272,-4.871671
4878.000000,73.825239,-745.319033,-0.000582,7.974655,7.852490,-4.989973
4880.000000,72.738245,-747.003167,-0.000530,7.972907,7.850364,-5.106461
4882.000000,71.652660,-748.681207,-0.000478,7.963100,7.854953,-5.220145
4884.000000,70.565475,-750.358209,-0.000425,7.952756,7.859848,-5.331108
4886.000000,69.476867,-752.034290,-0.000372,7.945073,7.862346,-5.439064
4888.000000,68.383804,-753.714490,-0.000319,7.938350,7.863917,-5.544082
4890.000000,67.292878,-755.389063,-0.000267,7.931019,7.865976,-5.645581
4892.000000,66.201061,-757.063054,-0.000214,7.923237,7.868530,-5.744003
4894.000000,65.108526,-758.736577,-0.000161,7.915695,7.871163,-5.839478
4896.000000,64.012422,-760.414386,-0.000109,7.908536,7.873636,-5.932378
4898.000000,62.918795,-762.087604,-0.000056,7.901371,7.875890,-6.022195
4900.000000,61.825167,-763.760413,-0.000004,7.893840,7.877929,-6.108673
4902.000000,60.731528,-765.433214,0.000049,7.886165,7.879888,-6.191168
4904.000000,59.635022,-767.110755,0.000101,7.878695,7.881949,-6.269224
4906.000000,58.541695,-768.784174,0.000154,7.871349,7.884237,-6.341652
4908.000000,57.449072,-770.457640,0.000206,7.863432,7.886856,-6.407781
4910.000000,56.357140,-772.131556,0.000258,7.854811,7.889748,-6.466658
4912.000000,55.263055,-773.810669,0.000311,7.847915,7.892185,-6.517265
4914.000000,54.172838,-775.486126,0.000364,7.845899,7.893251,-6.558106
4916.000000,53.084033,-777.162077,0.000416,7.848896,7.892902,-6.588135
4918.000000,51.996621,-778.838934,0.000468,7.853739,7.892045,-6.606153
4920.000000,50.907779,-780.521446,0.000520,7.857658,7.891467,-6.610956
4922.000000,49.823491,-782.200752,0.000572,7.860555,7.891156,-6.601381
4924.000000,48.741317,-783.880993,0.000625,7.863168,7.890851,-6.576462
4926.000000,47.661241,-785.562585,0.000680,7.865908,7.890450,-6.535348
4928.000000,46.583455,-787.245644,0.000730,7.868820,7.890025,-6.477451
4930.000000,45.504973,-788.935242,0.000774,7.871923,7.889635,-6.402110
4932.000000,44.432272,-790.621547,0.000823,7.875150,7.889245,-6.309430
4934.000000,43.362318,-792.309600,0.000892,7.878446,7.888790,-6.198975
4936.000000,42.295349,-793.999539,0.000967,7.881708,7.888319,-6.070494
4938.000000,41.228577,-795.696554,0.000948,7.884805,7.888012,-5.923243
4940.000000,40.168394,-797.390757,0.000752,7.887629,7.887990,-5.757761
4942.000000,39.110825,-799.086593,0.000423,7.890369,7.888047,-5.574367
4944.000000,38.054749,-800.783361,0.000022,7.893284,7.887887,-5.374250
4946.000000,36.995705,-802.485208,-0.000433,7.896462,7.887463,-5.158137
4948.000000,35.938297,-804.181146,-0.000901,7.899749,7.887027,-4.928987
4950.000000,34.877818,-805.875166,-0.001356,7.903018,7.886759,-4.687771
4952.000000,33.812749,-807.566305,-0.001801,7.906203,7.886401,-4.435818
4954.000000,32.738651,-809.258240,-0.002252,7.909268,7.885578,-4.173509
4956.000000,31.659688,-810.941021,-0.002712,7.912149,7.884660,-3.903412
4958.000000,30.571838,-812.617607,-0.003171,7.914796,7.884908,-3.626108
4960.000000,29.473388,-814.287281,-0.003627,7.916362,7.886904,-3.342666
4962.000000,28.359798,-815.953500,-0.004089,7.912191,7.887675,-3.053481
4964.000000,27.235454,-817.606336,-0.004559,7.896413,7.883400,-2.761279
4966.000000,26.096326,-819.248550,-0.005022,7.863558,7.879833,-2.466454
4968.000000,24.940774,-820.879247,-0.005492,7.808621,7.894134,-2.169853
4970.000000,23.767391,-822.497185,-0.005951,7.731703,7.937731,-1.871930
4972.000000,22.571306,-824.105750,-0.006420,7.656178,7.991802,-1.571569
4974.000000,21.358185,-825.694129,-0.006893,7.613304,8.027565,-1.270105
4976.000000,20.123304,-827.265667,-0.007354,7.624885,8.023710,-0.966212
4978.000000,18.865472,-828.818897,-0.007798,7.702974,7.966785,-0.659657
4980.000000,17.579743,-830.356826,-0.008249,7.841615,7.855123,-0.349611
4982.000000,16.272612,-831.868838,-0.008701,7.956564,7.738344,-0.038743
4984.000000,14.939381,-833.357910,-0.009118,7.946798,7.678253,0.272160
4986.000000,13.579210,-834.822438,-0.009537,7.828657,7.691938,0.581281
4988.000000,12.191392,-836.260797,-0.009937,7.745921,7.747763,0.886756
4990.000000,10.771055,-837.675446,-0.010366,7.803343,7.809749,1.187547
4992.000000,9.325898,-839.056231,-0.010823,7.907622,7.835455,1.479818
4994.000000,7.851234,-840.405496,-0.011279,7.913637,7.784449,1.762245
4996.000000,6.346530,-841.721213,-0.011773,7.793978,7.687234,2.032435
4998.000000,4.811313,-843.001180,-0.012250,7.648556,7.651056,2.287892
5000.000000,3.240522,-844.246784,-0.012748,7.563879,7.754844,2.526853
5002.000000,1.643118,-845.448331,-0.013284,7.537147,7.934744,2.745473
5004.000000,0.014395,-846.607184,-0.013853,7.539109,8.087918,2.942213
5006.000000,-1.645764,-847.720581,-0.014461,7.563990,8.159540,3.114815
5008.000000,-3.337432,-848.785374,-0.014794,7.631221,8.147145,3.260990
5010.000000,-5.064948,-849.801747,-0.014697,7.751905,8.056512,3.379947
5012.000000,-6.817442,-850.764276,-0.014300,7.893500,7.915375,3.472769
5014.000000,-8.596333,-851.675962,-0.013693,8.012597,7.757246,3.541942
5016.000000,-10.399540,-852.538446,-0.012967,8.081267,7.617603,3.590299
5018.000000,-12.224495,-853.353932,-0.012238,8.088060,7.533971,3.621135
5020.000000,-14.068745,-854.124617,-0.011539,8.030453,7.532441,3.637616
5022.000000,-15.935769,-854.854650,-0.010890,7.937351,7.592857,3.642700
5024.000000,-17.812730,-855.541712,-0.010243,7.846892,7.681562,3.639305
5026.000000,-19.703331,-856.190212,-0.009567,7.781656,7.771235,3.630743
5028.000000,-21.605977,-856.802500,-0.008981,7.748855,7.840832,3.620601
5030.000000,-23.519200,-857.380740,-0.008512,7.749265,7.878001,3.612670
5032.000000,-25.447637,-857.927963,-0.008212,7.761312,7.904553,3.610043
5034.000000,-27.379074,-858.442130,-0.008140,7.757987,7.950448,3.615618
5036.000000,-29.318536,-858.925092,-0.008254,7.740620,8.009702,3.631177
5038.000000,-31.265687,-859.376004,-0.008407,7.740809,8.037407,3.657300
5040.000000,-33.225436,-859.795139,-0.008530,7.778998,8.005570,3.692997
5042.000000,-35.187297,-860.179763,-0.008640,7.821204,7.966331,3.737364
5044.000000,-37.155009,-860.530396,-0.008736,7.820313,7.991189,3.791203
5046.000000,-39.128539,-860.846634,-0.008848,7.777605,8.075546,3.855115
5048.000000,-41.107347,-861.127932,-0.008927,7.744747,8.135663,3.929594
5050.000000,-43.096716,-861.374494,-0.008994,7.763162,8.105435,4.014614
5052.000000,-45.084361,-861.584541,-0.009083,7.821909,8.007076,4.108811
5054.000000,-47.075489,-861.758610,-0.009233,7.896335,7.886271,4.211543
5056.000000,-49.069481,-861.896024,-0.009464,7.975287,7.772538,4.321506
5058.000000,-51.071071,-861.995958,-0.009799,8.061413,7.678917,4.437505
5060.000000,-53.069439,-862.056588,-0.010250,8.146172,7.619462,4.557323
5062.000000,-55.068094,-862.076325,-0.010742,8.178659,7.612042,4.678833
5064.000000,-57.066738,-862.053153,-0.011258,8.099565,7.674581,4.799665
5066.000000,-59.064381,-861.985042,-0.011762,7.918495,7.795684,4.917281
5068.000000,-61.065202,-861.869630,-0.012305,7.714836,7.934435,5.029359
5070.000000,-63.057844,-861.705367,-0.012903,7.563217,8.049545,5.132731
5072.000000,-65.045048,-861.489875,-0.013486,7.494198,8.111121,5.224795
5074.000000,-67.025768,-861.220847,-0.014048,7.525013,8.093717,5.302861
5076.000000,-68.998181,-860.896269,-0.014547,7.633582,8.009286,5.364115
5078.000000,-70.960249,-860.514364,-0.014788,7.757686,7.908040,5.406076
5080.000000,-72.915219,-860.072820,-0.014691,7.842635,7.835090,5.427121
5082.000000,-74.851765,-859.574957,-0.014411,7.870075,7.808623,5.427608
5084.000000,-76.772617,-859.021742,-0.014088,7.834203,7.837130,5.408405
5086.000000,-78.677103,-858.414699,-0.013792,7.759356,7.901534,5.370876
5088.000000,-80.564121,-857.755395,-0.013509,7.698896,7.956213,5.317623
5090.000000,-82.432636,-857.045406,-0.013191,7.694048,7.965215,5.249710
5092.000000,-84.287197,-856.284083,-0.012896,7.738769,7.930920,5.167493
5094.000000,-86.116069,-855.477478,-0.012622,7.813955,7.866767,5.072389
5096.000000,-87.924019,-854.625046,-0.012327,7.889298,7.803571,4.965171
5098.000000,-89.710421,-853.728340,-0.012058,7.924228,7.787854,4.846949
5100.000000,-91.474690,-852.788885,-0.011777,7.899529,7.840409,4.718785
5102.000000,-93.220921,-851.805518,-0.011523,7.867660,7.895081,4.581169
5104.000000,-94.939970,-850.784495,-0.011294,7.894145,7.869806,4.435647
5106.000000,-96.635026,-849.725289,-0.011055,7.967439,7.777467,4.282596
5108.000000,-98.306272,-848.628901,-0.010841,8.007697,7.714910,4.122502
5110.000000,-99.953378,-847.496605,-0.010621,7.960811,7.750158,3.956197
5112.000000,-101.580313,-846.326482,-0.010430,7.870773,7.840036,3.783878
5114.000000,-103.178742,-845.125415,-0.010267,7.804263,7.915441,3.607213
5116.000000,-104.751713,-843.892223,-0.010098,7.782745,7.952722,3.426553
5118.000000,-106.299478,-842.627549,-0.009952,7.786136,7.970082,3.242260
5120.000000,-107.821795,-841.332376,-0.009799,7.800786,7.979668,3.054630
5122.000000,-109.322831,-840.003695,-0.009725,7.844382,7.963682,2.863221
5124.000000,-110.793506,-838.650137,-0.009814,7.939056,7.899896,2.669040
5126.000000,-112.237492,-837.268157,-0.010025,8.042720,7.828715,2.470422
5128.000000,-113.653505,-835.857538,-0.010311,8.050456,7.851536,2.265292
5130.000000,-115.040200,-834.418050,-0.010589,7.899641,8.023523,2.051458
5132.000000,-116.400060,-832.945168,-0.010890,7.693770,8.219786,1.825950
5134.000000,-117.723559,-831.447349,-0.011198,7.577412,8.272740,1.587765
5136.000000,-119.013232,-829.920295,-0.011475,7.591145,8.155745,1.333957
5138.000000,-120.267558,-828.364071,-0.011781,7.679176,7.973452,1.062385
5140.000000,-121.484955,-826.778765,-0.012081,7.782230,7.821583,0.771880
5142.000000,-122.667122,-825.159725,-0.012374,7.848483,7.739949,0.460733
5144.000000,-123.805328,-823.516593,-0.012580,7.831957,7.751638,0.129056
5146.000000,-124.901808,-821.845311,-0.012570,7.760306,7.824169,-0.225597
5148.000000,-125.955597,-820.146886,-0.012104,7.723959,7.878285,-0.604283
5150.000000,-126.967094,-818.423004,-0.010954,7.782433,7.860237,-1.006267
5152.000000,-127.943266,-816.672044,-0.009486,7.892743,7.800178,-1.427359
5154.000000,-128.883264,-814.908143,-0.008044,7.990262,7.745948,-1.858469
5156.000000,-129.794839,-813.129481,-0.006647,8.051334,7.715873,-2.294605
5158.000000,-130.682723,-811.338887,-0.005284,8.084444,7.704905,-2.729947
5160.000000,-131.553886,-809.534383,-0.003948,8.087973,7.714472,-3.159966
5162.000000,-132.408827,-807.727104,-0.002606,8.026234,7.768059,-3.577392
5164.000000,-133.253989,-805.916005,-0.001205,7.862910,7.889217,-3.977826
5166.000000,-134.094728,-804.102869,0.000176,7.656356,8.034092,-4.355944
5168.000000,-134.936338,-802.290140,0.001246,7.543447,8.102937,-4.706444
5170.000000,-135.785651,-800.474499,0.001827,7.608629,8.036626,-5.027236
5172.000000,-136.639257,-798.667376,0.002082,7.759753,7.912365,-5.316169
5174.000000,-137.500545,-796.863902,0.002151,7.869295,7.834156,-5.573919
5176.000000,-138.369716,-795.064213,0.002093,7.898267,7.832850,-5.801054
5178.000000,-139.248991,-793.262888,0.002019,7.885028,7.875451,-5.999158
5180.000000,-140.132891,-791.470388,0.001984,7.866321,7.927975,-6.168410
5182.000000,-141.023876,-789.681398,0.001963,7.859780,7.965959,-6.311267
5184.000000,-141.921882,-787.895925,0.001933,7.877597,7.968500,-6.429619
5186.000000,-142.829467,-786.108699,0.001898,7.919046,7.936370,-6.525609
5188.000000,-143.741157,-784.330173,0.001863,7.971551,7.889820,-6.600507
5190.000000,-144.659453,-782.555049,0.001826,8.020085,7.849582,-6.656447
