s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
746.000000,-135.082353,-553.528664,-0.000023,5.893096,5.893096,-2.782767
748.000000,-137.077739,-553.355810,-0.000032,5.892467,5.892467,-2.787962
750.000000,-139.073107,-553.182761,-0.000042,5.891631,5.891631,-2.793855
752.000000,-141.068470,-553.009638,-0.000083,5.890710,5.890710,-2.800356
754.000000,-143.063804,-552.836192,-0.000144,5.889705,5.889705,-2.807725
756.000000,-145.059086,-552.662143,-0.000188,5.888851,5.888851,-2.816318
758.000000,-147.054300,-552.487314,-0.000170,5.887756,5.887756,-2.826090
760.000000,-149.049439,-552.311645,-0.000071,5.886959,5.886959,-2.836860
762.000000,-151.044556,-552.135719,-0.000011,5.885820,5.885820,-2.847885
764.000000,-153.039693,-551.960016,-0.000037,5.885312,5.885312,-2.858536
766.000000,-155.034798,-551.783954,0.000021,5.884711,5.884711,-2.869212
768.000000,-157.029895,-551.607792,0.000130,5.883761,5.883761,-2.879608
770.000000,-159.025071,-551.432531,0.000113,5.883163,5.883163,-2.888843
772.000000,-161.020279,-551.257649,0.000101,5.883114,5.883114,-2.897506
774.000000,-163.015501,-551.082910,0.000179,5.883154,5.883154,-2.905823
776.000000,-165.010805,-550.909119,0.000180,5.883049,5.883049,-2.912974
778.000000,-167.006180,-550.736142,0.000129,5.882818,5.882818,-2.919109
780.000000,-169.001582,-550.563468,0.000111,5.883937,5.883937,-2.924710
782.000000,-170.997039,-550.391444,0.000079,5.883894,5.883894,-2.929421
784.000000,-172.992511,-550.219589,0.000052,5.884941,5.884941,-2.933836
786.000000,-174.988007,-550.048013,0.000072,5.885346,5.885346,-2.937925
788.000000,-176.983511,-549.876537,0.000055,5.886428,5.886428,-2.941942
790.000000,-178.979074,-549.705739,-0.000033,5.887483,5.887483,-2.945380
792.000000,-180.974587,-549.534367,-0.000069,5.888750,5.888750,-2.949554
794.000000,-182.970096,-549.362941,-0.000074,5.889908,5.889908,-2.954036
796.000000,-184.965568,-549.191088,-0.000047,5.891166,5.891166,-2.959292
798.000000,-186.961017,-549.018966,-0.000051,5.892461,5.892461,-2.965118
800.000000,-188.956485,-548.847063,-0.000104,5.893923,5.893923,-2.971043
802.000000,-190.951867,-548.674170,-0.000031,5.895857,5.895857,-2.978363
804.000000,-192.947258,-548.501374,-0.000022,5.897371,5.897371,-2.985841
806.000000,-194.942675,-548.328886,-0.000095,5.898718,5.898718,-2.993096
808.000000,-196.938001,-548.155338,-0.000034,5.899858,5.899858,-3.001294
810.000000,-198.933352,-547.982091,-0.000026,5.900947,5.900947,-3.008911
812.000000,-200.928697,-547.808766,-0.000067,5.901917,5.901917,-3.016203
814.000000,-202.923994,-547.634885,-0.000053,5.902416,5.902416,-3.023470
816.000000,-204.919300,-547.461120,-0.000009,5.902799,5.902799,-3.029948
818.000000,-206.914561,-547.286832,0.000002,5.902617,5.902617,-3.036285
820.000000,-208.909890,-547.113324,-0.000077,5.903013,5.903013,-3.041213
822.000000,-210.905131,-546.938804,-0.000052,5.902917,5.902917,-3.046695
824.000000,-212.900373,-546.764304,0.000011,5.902715,5.902715,-3.052003
826.000000,-214.895627,-546.589942,-0.000010,5.902206,5.902206,-3.057298
828.000000,-216.890872,-546.415463,-0.000015,5.901294,5.901294,-3.063401
830.000000,-218.886111,-546.240925,0.000014,5.900496,5.900496,-3.070646
832.000000,-220.881349,-546.066381,-0.000002,5.899817,5.899817,-3.079281
834.000000,-222.876614,-545.892139,-0.000051,5.899654,5.899654,-3.089350
836.000000,-224.871823,-545.717261,-0.000006,5.899494,5.899494,-3.101538
838.000000,-226.867047,-545.542544,0.000031,5.900192,5.900192,-3.114545
840.000000,-228.862290,-545.368050,-0.000018,5.901150,5.901150,-3.127842
842.000000,-230.857523,-545.193440,0.000002,5.902497,5.902497,-3.141400
844.000000,-232.852730,-545.018546,0.000014,5.903794,5.903794,-3.155314
846.000000,-234.848001,-544.844367,-0.000076,5.905506,5.905506,-3.168409
848.000000,-236.843191,-544.669264,-0.000071,5.907647,5.907647,-3.182071
850.000000,-238.838373,-544.494078,0.000105,5.911600,5.911600,-3.195547
852.000000,-240.833551,-544.318851,0.000297,5.915167,5.915167,-3.208976
854.000000,-242.828891,-544.145460,0.000278,5.917944,5.917944,-3.220485
856.000000,-244.824326,-543.973183,0.000248,5.920472,5.920472,-3.230666
858.000000,-246.819794,-543.801286,0.000270,5.921973,5.921973,-3.240175
860.000000,-248.815442,-543.631482,0.000156,5.921320,5.921320,-3.246919
862.000000,-250.811068,-543.461432,0.000089,5.920437,5.920437,-3.252876
864.000000,-252.806771,-543.292281,0.000068,5.919515,5.919515,-3.256529
866.000000,-254.802463,-543.122998,-0.000031,5.918213,5.918213,-3.258247
868.000000,-256.798194,-542.954173,-0.000166,5.917105,5.917105,-3.257287
870.000000,-258.793816,-542.784073,-0.000173,5.916338,5.916338,-3.255372
872.000000,-260.789391,-542.613418,-0.000139,5.915421,5.915421,-3.251665
874.000000,-262.784933,-542.442384,-0.000210,5.914464,5.914464,-3.246238
876.000000,-264.780397,-542.270433,-0.000204,5.914031,5.914031,-3.240015
878.000000,-266.775762,-542.097337,-0.000111,5.913097,5.913097,-3.233144
880.000000,-268.771121,-541.924184,-0.000011,5.912164,5.912164,-3.224198
882.000000,-270.766436,-541.750516,0.000149,5.911976,5.911976,-3.213255
884.000000,-272.761831,-541.577764,0.000295,5.910983,5.910983,-3.197825
886.000000,-274.757317,-541.406078,0.000293,5.909481,5.909481,-3.175857
888.000000,-276.752946,-541.236060,0.000258,5.908391,5.908391,-3.146546
890.000000,-278.748600,-541.066322,0.000294,5.906476,5.906476,-3.109286
892.000000,-280.744413,-540.898485,0.000219,5.905757,5.905757,-3.059149
894.000000,-282.740280,-540.731271,0.000141,5.905152,5.905152,-2.995359
896.000000,-284.736176,-540.564415,0.000208,5.905227,5.905227,-2.916426
898.000000,-286.732148,-540.398468,0.000222,5.905124,5.905124,-2.817126
900.000000,-288.728215,-540.233666,0.000083,5.905441,5.905441,-2.693553
902.000000,-290.724311,-540.069218,-0.000037,5.905076,5.905076,-2.546156
904.000000,-292.720363,-539.904241,0.000133,5.904578,5.904578,-2.370209
906.000000,-294.716424,-539.739372,0.000467,5.905566,5.905566,-2.155804
908.000000,-296.712685,-539.576936,0.000598,5.906610,5.906610,-1.898118
910.000000,-298.709146,-539.416993,0.000357,5.908015,5.908015,-1.583641
912.000000,-300.705780,-539.259202,-0.000240,5.911049,5.911049,-1.203223
914.000000,-302.702327,-539.100332,-0.001188,5.915808,5.915808,-0.761501
916.000000,-304.698565,-538.937637,-0.002742,5.920913,5.920913,-0.242559
918.000000,-306.693935,-538.764681,-0.004705,5.928212,5.928212,0.367148
920.000000,-308.687509,-538.572243,-0.007897,5.943283,5.943283,1.059400
922.000000,-310.678366,-538.353881,-0.013773,5.944965,5.944965,1.805002
924.000000,-312.662352,-538.080940,-0.021287,5.952847,5.952847,2.553293
926.000000,-314.632622,-537.724248,-0.028475,5.999609,5.999609,3.271798
928.000000,-316.578588,-537.253451,-0.035298,6.057620,6.057620,3.947311
930.000000,-318.487245,-536.649437,-0.049004,6.090447,6.090447,4.575278
932.000000,-320.336505,-535.883536,-0.074142,6.133906,6.133906,5.057282
934.000000,-322.047621,-534.849298,-0.095321,6.158195,6.158195,5.295483
936.000000,-323.511658,-533.488707,-0.099280,6.227423,6.227423,5.330315
938.000000,-324.676523,-531.861447,-0.099088,6.281657,6.281657,5.224423
940.000000,-325.517412,-530.045569,-0.095883,6.240696,6.240696,4.995163
942.000000,-325.946864,-528.091250,-0.071603,6.174825,6.174825,4.487345
944.000000,-326.089393,-526.094028,-0.041044,6.110387,6.110387,3.637162
946.000000,-326.100318,-524.091714,-0.024821,6.079390,6.079390,2.688690
948.000000,-326.006868,-522.091376,-0.015544,6.052368,6.052368,1.786403
950.000000,-325.855951,-520.094249,-0.009146,6.016383,6.016383,0.985911
952.000000,-325.675301,-518.099583,-0.004350,5.991068,5.991068,0.298828
954.000000,-325.465260,-516.107775,0.003189,5.971897,5.971897,-0.308870
956.000000,-325.274228,-514.114115,0.010371,5.957687,5.957687,-0.854447
958.000000,-325.125542,-512.116859,0.016886,5.960660,5.960660,-1.363510
960.000000,-325.039043,-510.115998,0.023736,5.966412,5.966412,-1.859941
962.000000,-325.056360,-508.113467,0.030810,5.960552,5.960552,-2.353574
964.000000,-325.184375,-506.115666,0.043085,5.984994,5.984994,-2.843516
966.000000,-325.479886,-504.136637,0.060036,6.033786,6.033786,-3.275442
968.000000,-326.011686,-502.210794,0.073165,6.078871,6.078871,-3.605945
970.000000,-326.831822,-500.388563,0.076169,6.120649,6.120649,-3.840569
972.000000,-327.925936,-498.716447,0.071836,6.098494,6.098494,-3.995354
974.000000,-329.247423,-497.214886,0.066554,6.060043,6.060043,-4.078444
976.000000,-330.757556,-495.901783,0.064101,6.022399,6.022399,-4.106021
978.000000,-332.418652,-494.784554,0.068904,6.003024,6.003024,-4.072600
980.000000,-334.211639,-493.897445,0.077419,5.996387,5.996387,-3.964061
982.000000,-336.123271,-493.312950,0.077917,6.007384,6.007384,-3.724091
984.000000,-338.103677,-493.042783,0.064953,6.016312,6.016312,-3.336658
986.000000,-340.103475,-493.047368,0.040637,6.006224,6.006224,-2.791761
988.000000,-342.098798,-493.216909,0.016828,6.080260,6.080260,-2.145799
990.000000,-344.090130,-493.431324,0.008018,6.220956,6.220956,-1.532606
992.000000,-346.079833,-493.660470,0.013849,6.393698,6.393698,-1.005046
994.000000,-348.062346,-493.943103,0.019989,6.536498,6.536498,-0.518594
996.000000,-350.028372,-494.323765,0.016593,6.608611,6.608611,0.004365
998.000000,-351.980606,-494.770847,0.010001,6.638082,6.638082,0.517954
1000.000000,-353.925723,-495.248202,0.006242,6.659327,6.659327,0.977041
1002.000000,-355.863377,-495.755059,0.002551,6.666371,6.666371,1.390543
1004.000000,-357.798948,-496.269846,-0.000513,6.679030,6.679030,1.747524
1006.000000,-359.736027,-496.778926,-0.000870,6.710689,6.710689,2.040134
1008.000000,-361.674276,-497.283538,0.000198,6.740838,6.740838,2.280518
1010.000000,-363.612228,-497.789285,0.000995,6.746558,6.746558,2.472292
1012.000000,-365.548798,-498.300298,0.000794,6.731840,6.731840,2.613989
1014.000000,-367.484371,-498.815079,0.000383,6.718487,6.718487,2.724797
1016.000000,-369.420074,-499.329374,0.000823,6.710749,6.710749,2.811789
1018.000000,-371.354936,-499.846816,0.001369,6.707766,6.707766,2.872497
1020.000000,-373.287926,-500.371205,0.000887,6.710769,6.710769,2.916927
1022.000000,-375.219781,-500.899766,-0.000051,6.717464,6.717464,2.952148
1024.000000,-377.152063,-501.426767,-0.000365,6.722378,6.722378,2.974964
1026.000000,-379.084844,-501.951931,-0.000234,6.724360,6.724360,2.988592
1028.000000,-381.017737,-502.476686,-0.000286,6.724850,6.724850,2.996829
1030.000000,-382.950893,-503.000472,-0.000447,6.724687,6.724687,2.998689
1032.000000,-384.884610,-503.522182,-0.000491,6.724292,6.724292,2.995756
1034.000000,-386.818814,-504.042083,-0.000452,6.723142,6.723142,2.990948
1036.000000,-388.753533,-504.560064,-0.000276,6.720644,6.720644,2.985406
1038.000000,-390.688614,-505.076691,-0.000004,6.717398,6.717398,2.981412
1040.000000,-392.623601,-505.593671,0.000142,6.713481,6.713481,2.981057
1042.000000,-394.558433,-506.111229,0.000170,6.708340,6.708340,2.984952
1044.000000,-396.493078,-506.629486,0.000177,6.702607,6.702607,2.994493
1046.000000,-398.427546,-507.148407,0.000156,6.696820,6.696820,3.008958
1048.000000,-400.361822,-507.668038,0.000084,6.690469,6.690469,3.027078
1050.000000,-402.296009,-508.188004,-0.000007,6.684731,6.684731,3.045765
1052.000000,-404.230218,-508.707886,-0.000086,6.679924,6.679924,3.063828
1054.000000,-406.164500,-509.227497,-0.000113,6.676140,6.676140,3.082568
1056.000000,-408.098973,-509.746397,-0.000149,6.673101,6.673101,3.102554
1058.000000,-410.033460,-510.265242,-0.000304,6.671092,6.671092,3.125593
1060.000000,-411.968345,-510.782603,-0.000434,6.669340,6.669340,3.150070
1062.000000,-413.903681,-511.298274,-0.000512,6.667557,6.667557,3.176243
1064.000000,-415.839512,-511.812083,-0.000560,6.665473,6.665473,3.204708
1066.000000,-417.776014,-512.323359,-0.000567,6.662646,6.662646,3.234123
1068.000000,-419.712980,-512.832872,-0.001120,6.658721,6.658721,3.264820
1070.000000,-421.650665,-513.339642,-0.002436,6.652398,6.652398,3.295128
1072.000000,-423.590966,-513.836267,-0.003410,6.649530,6.649530,3.317758
1074.000000,-425.535006,-514.318053,-0.003236,6.656364,6.656364,3.328929
1076.000000,-427.482284,-514.786598,-0.002307,6.668697,6.668697,3.331811
1078.000000,-429.431734,-515.246037,-0.001744,6.678240,6.678240,3.331909
1080.000000,-431.382248,-515.700931,-0.002244,6.682853,6.682853,3.332808
1082.000000,-433.334848,-516.146777,-0.002964,6.684065,6.684065,3.329044
1084.000000,-435.290251,-516.580163,-0.003254,6.686025,6.686025,3.316815
1086.000000,-437.248366,-517.001116,-0.003807,6.685623,6.685623,3.295416
1088.000000,-439.209372,-517.408380,-0.004851,6.685834,6.685834,3.263352
1090.000000,-441.174410,-517.795676,-0.003262,6.693858,6.693858,3.216032
1092.000000,-443.143802,-518.160282,0.001767,6.709934,6.709934,3.153611
1094.000000,-445.110514,-518.538876,0.005195,6.697279,6.697279,3.115722
1096.000000,-447.072782,-518.940003,0.007472,6.647153,6.647153,3.115161
1098.000000,-449.030256,-519.363807,0.011571,6.556485,6.556485,3.154708
1100.000000,-450.976182,-519.836841,0.009050,6.400736,6.400736,3.260898
1102.000000,-452.906903,-520.369286,-0.007835,6.171346,6.171346,3.434620
1104.000000,-454.844695,-520.874602,-0.024954,5.954715,5.954715,3.577000
1106.000000,-456.811007,-521.252134,-0.024329,5.852655,5.852655,3.602334
1108.000000,-458.795471,-521.520896,-0.010880,5.847881,5.847881,3.534322
1110.000000,-460.785022,-521.751325,-0.001452,5.869202,5.869202,3.435856
1112.000000,-462.773029,-521.994748,-0.001232,5.864153,5.864153,3.362398
1114.000000,-464.762319,-522.227454,-0.002850,5.859371,5.859371,3.289163
1116.000000,-466.752885,-522.448972,-0.002884,5.855316,5.855316,3.214541
1118.000000,-468.744789,-522.658141,-0.002785,5.852783,5.852783,3.139418
1120.000000,-470.737727,-522.857186,-0.002878,5.850323,5.850323,3.066317
1122.000000,-472.731814,-523.044370,-0.002960,5.848506,5.848506,2.994862
1124.000000,-474.727005,-523.219426,-0.002868,5.848222,5.848222,2.927333
1126.000000,-476.723142,-523.383300,-0.002838,5.850630,5.850630,2.863319
1128.000000,-478.720181,-523.535814,-0.003024,5.853691,5.853691,2.801703
1130.000000,-480.718064,-523.676836,-0.003177,5.857436,5.857436,2.741618
1132.000000,-482.716891,-523.803800,-0.003142,5.862650,5.862650,2.680843
1134.000000,-484.716399,-523.919513,-0.003301,5.868177,5.868177,2.620687
1136.000000,-486.716651,-524.021464,-0.003520,5.875148,5.875148,2.559884
1138.000000,-488.717577,-524.109298,-0.003512,5.883860,5.883860,2.498609
1140.000000,-490.719085,-524.182705,-0.003496,5.892302,5.892302,2.435846
1142.000000,-492.721032,-524.242779,-0.003667,5.901576,5.901576,2.370210
1144.000000,-494.723376,-524.287877,-0.003749,5.912551,5.912551,2.298456
1146.000000,-496.726010,-524.317438,-0.003627,5.923940,5.923940,2.219625
1148.000000,-498.728802,-524.332912,-0.003655,5.935334,5.935334,2.132684
1150.000000,-500.731651,-524.333911,-0.003818,5.947201,5.947201,2.036835
1152.000000,-502.734449,-524.319305,-0.003747,5.957994,5.957994,1.931325
1154.000000,-504.737074,-524.289121,-0.003533,5.967290,5.967290,1.816611
1156.000000,-506.739452,-524.245572,-0.003774,5.975686,5.975686,1.694706
1158.000000,-508.741466,-524.187652,-0.004265,5.985254,5.985254,1.565424
1160.000000,-510.742859,-524.111306,-0.004176,5.990979,5.990979,1.427307
1162.000000,-512.743523,-524.017790,-0.003660,5.991668,5.991668,1.281308
1164.000000,-514.743478,-523.910095,-0.003312,5.988520,5.988520,1.130295
1166.000000,-516.742683,-523.789277,-0.002875,5.984587,5.984587,0.974982
1168.000000,-518.741089,-523.655835,-0.002337,5.978803,5.978803,0.813374
1170.000000,-520.738969,-523.514724,-0.002014,5.972747,5.972747,0.648500
1172.000000,-522.736157,-523.364158,-0.001379,5.966017,5.966017,0.477723
1174.000000,-524.732913,-523.207938,-0.000638,5.957447,5.957447,0.304473
1176.000000,-526.729568,-523.050424,-0.000289,5.948911,5.948911,0.133140
1178.000000,-528.726068,-522.890945,0.000009,5.940664,5.940664,-0.036280
1180.000000,-530.722614,-522.732065,0.000194,5.932407,5.932407,-0.200145
1182.000000,-532.719234,-522.574102,0.000191,5.924197,5.924197,-0.358548
1184.000000,-534.715907,-522.416810,0.000196,5.916289,5.916289,-0.511740
1186.000000,-536.712642,-522.260319,0.000199,5.908817,5.908817,-0.658815
1188.000000,-538.709446,-522.104697,0.000187,5.901660,5.901660,-0.798971
1190.000000,-540.706300,-521.949726,0.000168,5.895060,5.895060,-0.931865
1192.000000,-542.703218,-521.795580,0.000109,5.888981,5.888981,-1.056664
1194.000000,-544.700166,-521.641826,0.000038,5.883230,5.883230,-1.173696
1196.000000,-546.697124,-521.488201,0.000064,5.877745,5.877745,-1.285050
1198.000000,-548.694080,-521.334538,0.000085,5.872379,5.872379,-1.391698
1200.000000,-550.691110,-521.181848,0.000008,5.868228,5.868228,-1.492767
1202.000000,-552.688098,-521.028612,-0.000003,5.863816,5.863816,-1.590962
1204.000000,-554.685105,-520.875630,-0.000005,5.859956,5.859956,-1.685483
1206.000000,-556.682112,-520.722640,-0.000056,5.856820,5.856820,-1.775757
1208.000000,-558.679094,-520.569330,-0.000072,5.854291,5.854291,-1.861733
1210.000000,-560.676058,-520.415772,-0.000084,5.852343,5.852343,-1.943022
1212.000000,-562.672995,-520.261878,-0.000100,5.850967,5.850967,-2.018596
1214.000000,-564.669900,-520.107562,-0.000072,5.850430,5.850430,-2.087692
1216.000000,-566.666772,-519.952821,-0.000013,5.849763,5.849763,-2.150657
1218.000000,-568.663653,-519.798194,0.000017,5.849635,5.849635,-2.207069
1220.000000,-570.660533,-519.643555,0.000057,5.849454,5.849454,-2.257140
1222.000000,-572.657426,-519.489091,0.000078,5.848575,5.848575,-2.301871
1224.000000,-574.654364,-519.335197,0.000073,5.847117,5.847117,-2.341320
1226.000000,-576.651295,-519.181229,0.000132,5.844687,5.844687,-2.376038
1228.000000,-578.648284,-519.028000,0.000129,5.841758,5.841758,-2.406015
1230.000000,-580.645326,-518.875472,0.000073,5.838125,5.838125,-2.431104
1232.000000,-582.642362,-518.722864,0.000057,5.833573,5.833573,-2.450657
1234.000000,-584.639446,-518.570876,0.000013,5.828558,5.828558,-2.464180
1236.000000,-586.636510,-518.418640,-0.000057,5.823295,5.823295,-2.472142
1238.000000,-588.633581,-518.266483,-0.000136,5.818456,5.818456,-2.472458
1240.000000,-590.630588,-518.113498,-0.000182,5.813253,5.813253,-2.466617
1242.000000,-592.627549,-517.959916,-0.000227,5.809525,5.809525,-2.455044
1244.000000,-594.624443,-517.805452,-0.000323,5.807251,5.807251,-2.437868
1246.000000,-596.621237,-517.649711,-0.000368,5.806237,5.806237,-2.416488
1248.000000,-598.617895,-517.492241,-0.000312,5.806400,5.806400,-2.392521
1250.000000,-600.614462,-517.333614,-0.000239,5.808337,5.808337,-2.365910
1252.000000,-602.610954,-517.174038,-0.000213,5.811359,5.811359,-2.336675
1254.000000,-604.607383,-517.013690,-0.000164,5.815172,5.815172,-2.304420
