s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
764.000000,433.919896,-280.054660,0.000411,9.919402,9.919402,2.727089
766.000000,432.050114,-280.755875,0.000083,9.903073,9.903073,2.547607
768.000000,430.180543,-281.457654,-0.000347,9.884420,9.884420,2.370365
770.000000,428.310474,-282.158103,-0.000443,9.863321,9.863321,2.194230
772.000000,426.439252,-282.855466,-0.000041,9.837134,9.837134,2.016782
774.000000,424.568359,-283.553712,0.000017,9.810454,9.810454,1.841598
776.000000,422.697729,-284.252659,-0.000263,9.785856,9.785856,1.668923
778.000000,420.826341,-284.949577,-0.000311,9.761555,9.761555,1.495189
780.000000,418.954740,-285.645921,-0.000517,9.738630,9.738630,1.321618
782.000000,417.082594,-286.340800,-0.000675,9.715420,9.715420,1.148099
784.000000,415.208882,-287.031445,-0.000388,9.689488,9.689488,0.975699
786.000000,413.335112,-287.721931,-0.000262,9.664031,9.664031,0.811370
788.000000,411.460877,-288.411157,-0.000336,9.638793,9.638793,0.655814
790.000000,409.586184,-289.099135,-0.000283,9.610285,9.610285,0.513759
792.000000,407.711021,-289.785831,-0.000233,9.581270,9.581270,0.386093
794.000000,405.835699,-290.472093,-0.000141,9.551125,9.551125,0.274741
796.000000,403.959886,-291.157012,-0.000095,9.521160,9.521160,0.179555
798.000000,402.084441,-291.842936,-0.000136,9.489440,9.489440,0.106266
800.000000,400.208232,-292.526770,0.000054,9.458062,9.458062,0.049050
802.000000,398.332440,-293.211746,0.000172,9.428269,9.428269,0.006214
804.000000,396.456873,-293.897338,0.000243,9.398294,9.398294,-0.027212
806.000000,394.581383,-294.583140,0.000413,9.369066,9.369066,-0.053738
808.000000,392.706848,-295.271547,0.000405,9.342720,9.342720,-0.072178
810.000000,390.832591,-295.960712,0.000438,9.317910,9.317910,-0.082543
812.000000,388.959050,-296.651821,0.000448,9.293655,9.293655,-0.077354
814.000000,387.086213,-297.344836,0.000444,9.271734,9.271734,-0.047683
816.000000,385.213726,-298.038796,0.000516,9.250035,9.250035,0.006406
818.000000,383.342297,-298.735602,0.000384,9.226335,9.226335,0.085202
820.000000,381.471267,-299.433480,0.000152,9.200302,9.200302,0.188030
822.000000,379.600517,-300.132110,-0.000085,9.173238,9.173238,0.309815
824.000000,377.729656,-300.830440,-0.000214,9.145886,9.145886,0.447530
826.000000,375.858263,-301.527344,-0.000274,9.120089,9.120089,0.597983
828.000000,373.986850,-302.224195,-0.000626,9.093797,9.093797,0.759545
830.000000,372.114484,-302.918480,-0.001310,9.068390,9.068390,0.926353
832.000000,370.240576,-303.608590,-0.002591,9.042849,9.042849,1.095942
834.000000,368.363492,-304.290008,-0.004538,9.016547,9.016547,1.261907
836.000000,366.480230,-304.954119,-0.006333,8.992029,8.992029,1.415297
838.000000,364.588378,-305.593284,-0.007437,8.972721,8.972721,1.553564
840.000000,362.687179,-306.204077,-0.008490,8.958615,8.958615,1.682804
842.000000,360.776298,-306.783849,-0.009769,8.950561,8.950561,1.808818
844.000000,358.854036,-307.324698,-0.010722,8.945527,8.945527,1.928076
846.000000,356.920775,-307.824788,-0.011454,8.940939,8.940939,2.049441
848.000000,354.976548,-308.280171,-0.011876,8.940289,8.940289,2.171446
850.000000,353.021857,-308.688286,-0.011605,8.942081,8.942081,2.294798
852.000000,351.058180,-309.050728,-0.011079,8.942202,8.942202,2.418681
854.000000,349.087031,-309.370233,-0.011111,8.940614,8.940614,2.544635
856.000000,347.109459,-309.647224,-0.011251,8.937986,8.937986,2.676511
858.000000,345.125830,-309.876955,-0.010693,8.933651,8.933651,2.815174
860.000000,343.137906,-310.065749,-0.010789,8.932770,8.932770,2.959524
862.000000,341.146528,-310.214105,-0.011352,8.936290,8.936290,3.107160
864.000000,339.152078,-310.312797,-0.010588,8.939173,8.939173,3.252266
866.000000,337.156029,-310.370552,-0.009477,8.943698,8.943698,3.396527
868.000000,335.159243,-310.391131,-0.009616,8.949972,8.949972,3.540330
870.000000,333.162397,-310.375892,-0.010189,8.957447,8.957447,3.680942
872.000000,331.166392,-310.316104,-0.009647,8.965585,8.965585,3.809235
874.000000,329.171881,-310.218758,-0.008749,8.975988,8.975988,3.925770
876.000000,327.179306,-310.087322,-0.008379,8.987546,8.987546,4.030646
878.000000,325.189224,-309.922305,-0.007936,9.001395,9.001395,4.121760
880.000000,323.202052,-309.725262,-0.007382,9.014805,9.014805,4.199919
882.000000,321.217909,-309.499784,-0.007254,9.022991,9.022991,4.265054
884.000000,319.237178,-309.246121,-0.007839,9.027004,9.027004,4.316857
886.000000,317.260517,-308.962398,-0.008306,9.028626,9.028626,4.353884
888.000000,315.289289,-308.643108,-0.008098,9.028084,9.028084,4.373776
890.000000,313.323122,-308.294061,-0.008194,9.024315,9.024315,4.380961
892.000000,311.362981,-307.912760,-0.008674,9.019386,9.019386,4.374742
894.000000,309.409779,-307.497267,-0.009005,9.012263,9.012263,4.355126
896.000000,307.464327,-307.046871,-0.009090,9.005261,9.005261,4.325374
898.000000,305.527618,-306.560271,-0.008744,8.998964,8.998964,4.285574
900.000000,303.599683,-306.040054,-0.008321,8.991206,8.991206,4.236532
902.000000,301.680518,-305.488293,-0.008270,8.984074,8.984074,4.179623
904.000000,299.770585,-304.905369,-0.008413,8.977933,8.977933,4.115720
906.000000,297.870898,-304.289853,-0.008412,8.973982,8.973982,4.049575
908.000000,295.981764,-303.642693,-0.008510,8.973862,8.973862,3.986211
910.000000,294.103707,-302.964137,-0.008818,8.976707,8.976707,3.927339
912.000000,292.238105,-302.252023,-0.009063,8.979800,8.979800,3.868740
914.000000,290.385548,-301.506603,-0.009235,8.983041,8.983041,3.807026
916.000000,288.547202,-300.726776,-0.009147,8.986779,8.986779,3.738631
918.000000,286.723656,-299.912950,-0.008856,8.987317,8.987317,3.660638
920.000000,284.914467,-299.067743,-0.008752,8.985711,8.985711,3.573874
922.000000,283.120427,-298.190814,-0.008779,8.981755,8.981755,3.478680
924.000000,281.341928,-297.282774,-0.009001,8.975255,8.975255,3.378029
926.000000,279.579749,-296.343419,-0.009107,8.969101,8.969101,3.274371
928.000000,277.835843,-295.370554,-0.008769,8.961740,8.961740,3.167838
930.000000,276.108584,-294.368483,-0.008561,8.953167,8.953167,3.055573
932.000000,274.398874,-293.336742,-0.008522,8.944011,8.944011,2.932710
934.000000,272.706981,-292.276056,-0.008453,8.934346,8.934346,2.795821
936.000000,271.033088,-291.187147,-0.008479,8.923094,8.923094,2.639992
938.000000,269.377905,-290.069987,-0.008431,8.910540,8.910540,2.462663
940.000000,267.741983,-288.924813,-0.008276,8.899733,8.899733,2.268585
942.000000,266.124987,-287.753095,-0.008274,8.888034,8.888034,2.063814
944.000000,264.527462,-286.554970,-0.008392,8.876719,8.876719,1.852813
946.000000,262.950417,-285.330024,-0.008470,8.865398,8.865398,1.639333
948.000000,261.394164,-284.078738,-0.005642,8.854262,8.854262,1.427807
950.000000,259.859579,-282.800945,0.004078,8.845981,8.845981,1.220039
952.000000,258.317545,-281.532606,0.004136,8.891526,8.891526,1.062926
954.000000,256.728603,-280.323040,-0.015700,9.048309,9.048309,1.021116
956.000000,255.202085,-279.039879,-0.025295,9.145121,9.145121,0.922408
958.000000,253.761905,-277.656610,-0.016291,9.149763,9.149763,0.724303
960.000000,252.351158,-276.243364,-0.011918,9.156308,9.156308,0.513678
962.000000,250.971596,-274.799608,-0.012894,9.162614,9.162614,0.288396
964.000000,249.636635,-273.314508,-0.011547,9.153963,9.153963,0.033733
966.000000,248.332015,-271.802729,-0.010463,9.146771,9.146771,-0.235077
968.000000,247.059908,-270.263506,-0.010391,9.137052,9.137052,-0.522251
970.000000,245.819978,-268.698248,-0.010020,9.126704,9.126704,-0.826990
972.000000,244.611959,-267.108220,-0.009706,9.114572,9.114572,-1.147941
974.000000,243.434102,-265.495689,-0.009369,9.100308,9.100308,-1.482536
976.000000,242.288083,-263.860360,-0.007921,9.082905,9.082905,-1.831190
978.000000,241.169632,-262.206031,-0.005308,9.067686,9.067686,-2.186716
980.000000,240.067995,-260.540464,-0.002939,9.057126,9.057126,-2.540501
982.000000,238.975324,-258.868981,-0.001908,9.048909,9.048909,-2.879217
984.000000,237.886987,-257.194677,-0.001740,9.049363,9.049363,-3.192106
986.000000,236.806497,-255.515295,-0.001331,9.054766,9.054766,-3.481923
988.000000,235.729284,-253.833807,-0.000774,9.064695,9.064695,-3.738384
990.000000,234.655523,-252.150113,-0.000226,9.073696,9.073696,-3.958688
992.000000,233.581981,-250.466280,0.000231,9.081266,9.081266,-4.151190
994.000000,232.507585,-248.782991,0.000381,9.086757,9.086757,-4.327016
996.000000,231.431574,-247.100734,0.000326,9.092862,9.092862,-4.491769
998.000000,230.354520,-245.419146,0.000113,9.098822,9.098822,-4.649096
1000.000000,229.276780,-243.737996,-0.000077,9.103882,9.103882,-4.797286
1002.000000,228.199938,-242.056271,0.000064,9.104113,9.104113,-4.931415
1004.000000,227.123024,-240.374592,0.000378,9.100416,9.100416,-5.047866
1006.000000,226.044503,-238.693943,0.000601,9.094188,9.094188,-5.146953
1008.000000,224.964200,-237.014440,0.000746,9.088158,9.088158,-5.228236
1010.000000,223.881009,-235.336797,0.000763,9.084262,9.084262,-5.290431
1012.000000,222.795378,-233.660732,0.000636,9.081107,9.081107,-5.333838
1014.000000,221.707291,-231.986262,0.000353,9.080750,9.080750,-5.356325
1016.000000,220.618042,-230.312545,0.000056,9.083158,9.083158,-5.360053
1018.000000,219.528848,-228.638794,-0.000091,9.087416,9.087416,-5.348261
1020.000000,218.439952,-226.964848,-0.000149,9.093427,9.093427,-5.320557
1022.000000,217.351621,-225.290536,-0.000148,9.101788,9.101788,-5.277195
1024.000000,216.263853,-223.615857,-0.000068,9.108869,9.108869,-5.221206
1026.000000,215.176368,-221.940995,0.000101,9.115591,9.115591,-5.153374
1028.000000,214.088665,-220.266274,0.000202,9.122929,9.122929,-5.073635
1030.000000,212.999762,-218.592333,0.000039,9.132027,9.132027,-4.984017
1032.000000,211.910771,-216.918449,-0.000181,9.141351,9.141351,-4.886392
1034.000000,210.822632,-215.244012,-0.000306,9.150635,9.150635,-4.780863
1036.000000,209.735294,-213.569053,-0.000443,9.157009,9.157009,-4.665995
1038.000000,208.649595,-211.893033,-0.000665,9.161261,9.161261,-4.541372
1040.000000,207.565744,-210.215817,-0.000888,9.164198,9.164198,-4.406678
1042.000000,206.485472,-208.536293,-0.000771,9.165704,9.165704,-4.265151
1044.000000,205.408102,-206.854907,-0.000367,9.165725,9.165725,-4.121722
1046.000000,204.331692,-205.172905,-0.000231,9.162153,9.162153,-3.976593
1048.000000,203.255393,-203.490832,-0.000375,9.154998,9.154998,-3.828898
1050.000000,202.181012,-201.807534,-0.000387,9.147203,9.147203,-3.680734
1052.000000,201.107720,-200.123541,-0.000162,9.140336,9.140336,-3.531421
1054.000000,200.035532,-198.438845,0.000118,9.137023,9.137023,-3.381103
1056.000000,198.962223,-196.754863,0.000083,9.136761,9.136761,-3.227324
1058.000000,197.888464,-195.071168,-0.000088,9.138663,9.138663,-3.073074
1060.000000,196.815603,-193.386900,0.000017,9.140565,9.140565,-2.921550
1062.000000,195.742585,-191.702733,0.000279,9.144294,9.144294,-2.771303
1064.000000,194.668758,-190.019081,0.000649,9.149487,9.149487,-2.621599
1066.000000,193.592961,-188.336689,0.000923,9.156506,9.156506,-2.471537
1068.000000,192.513191,-186.656842,0.000584,9.164484,9.164484,-2.318197
1070.000000,191.430940,-184.978593,-0.000084,9.171693,9.171693,-2.162669
1072.000000,190.349783,-183.299639,-0.000431,9.180939,9.180939,-2.008515
1074.000000,189.270043,-181.619774,-0.000258,9.189865,9.189865,-1.855573
1076.000000,188.192161,-179.938715,0.000653,9.199380,9.199380,-1.704736
1078.000000,187.112607,-178.258730,0.001661,9.208667,9.208667,-1.552731
1080.000000,186.025786,-176.583441,0.001549,9.211096,9.211096,-1.394354
1082.000000,184.932930,-174.912078,0.000628,9.210129,9.210129,-1.232150
1084.000000,183.838681,-173.241627,0.000311,9.209427,9.209427,-1.072695
1086.000000,182.744856,-171.570898,0.000686,9.206870,9.206870,-0.919508
1088.000000,181.647432,-169.902532,0.000635,9.201815,9.201815,-0.772985
1090.000000,180.547634,-168.235729,0.000259,9.194995,9.194995,-0.640070
1092.000000,179.447725,-166.568999,0.000069,9.187670,9.187670,-0.529432
1094.000000,178.346958,-164.902836,-0.000151,9.179666,9.179666,-0.449001
1096.000000,177.247103,-163.236071,-0.000362,9.170902,9.170902,-0.397774
1098.000000,176.148294,-161.568616,-0.000361,9.161812,9.161812,-0.375791
1100.000000,175.051298,-159.899967,-0.000301,9.152394,9.152394,-0.386057
1102.000000,173.954439,-158.231229,-0.000460,9.142927,9.142927,-0.421852
1104.000000,172.859505,-156.561227,-0.000713,9.133009,9.133009,-0.480894
1106.000000,171.766724,-154.889815,-0.000836,9.121541,9.121541,-0.561801
1108.000000,170.677230,-153.216260,-0.000720,9.109753,9.109753,-0.663882
1110.000000,169.590179,-151.541116,-0.000471,9.095909,9.095909,-0.781890
1112.000000,168.504580,-149.865030,-0.000508,9.079701,9.079701,-0.913080
1114.000000,167.419937,-148.188326,-0.001087,9.063751,9.063751,-1.057421
1116.000000,166.338737,-146.509402,-0.001618,9.053610,9.053610,-1.215030
1118.000000,165.264272,-144.826160,-0.001155,9.051173,9.051173,-1.388318
1120.000000,164.194629,-143.139847,-0.000141,9.052086,9.052086,-1.573524
1122.000000,163.124133,-141.454075,0.000366,9.051036,9.051036,-1.761853
1124.000000,162.052423,-139.769076,0.000456,9.047523,9.047523,-1.951522
1126.000000,160.979063,-138.085126,0.000482,9.042630,9.042630,-2.140915
1128.000000,159.904085,-136.402209,0.000480,9.038630,9.038630,-2.328946
1130.000000,158.827506,-134.720316,0.000574,9.032829,9.032829,-2.514425
1132.000000,157.749291,-133.039471,0.000952,9.024438,9.024438,-2.696678
1134.000000,156.668241,-131.360448,0.001505,9.015530,9.015530,-2.874107
1136.000000,155.581733,-129.684954,0.001817,9.007006,9.007006,-3.044156
1138.000000,154.488832,-128.013622,0.001863,9.001120,9.001120,-3.207849
1140.000000,153.389889,-126.346259,0.001883,8.997238,8.997238,-3.368945
1142.000000,152.284585,-124.683104,0.001975,8.994336,8.994336,-3.531105
1144.000000,151.172999,-123.024141,0.002531,8.992170,8.992170,-3.699606
1146.000000,150.054136,-121.370080,0.004289,8.993698,8.993698,-3.877282
1148.000000,148.922668,-119.724643,0.006771,8.999785,8.999785,-4.053110
1150.000000,147.767367,-118.095884,0.008178,9.010283,9.010283,-4.209321
1152.000000,146.584059,-116.487349,0.008890,9.021293,9.021293,-4.342321
1154.000000,145.374909,-114.898126,0.010536,9.031538,9.031538,-4.455058
1156.000000,144.132048,-113.335173,0.012653,9.045428,9.045428,-4.537220
1158.000000,142.850243,-111.804086,0.014096,9.070695,9.070695,-4.581078
1160.000000,141.524215,-110.311189,0.014464,9.102332,9.102332,-4.581613
1162.000000,140.155629,-108.857139,0.014016,9.131939,9.131939,-4.545110
1164.000000,138.746074,-107.442717,0.012341,9.154404,9.154404,-4.479886
1166.000000,137.300187,-106.065377,0.009916,9.164980,9.164980,-4.407009
1168.000000,135.829725,-104.714343,0.009141,9.161865,9.161865,-4.349874
1170.000000,134.336285,-103.388717,0.009313,9.141423,9.141423,-4.316010
1172.000000,132.815820,-102.094308,0.009774,9.122158,9.122158,-4.297923
1174.000000,131.274914,-100.824135,0.011709,9.101166,9.101166,-4.300215
1176.000000,129.702007,-99.593912,0.012557,9.082630,9.082630,-4.303380
1178.000000,128.097205,-98.405625,0.010789,9.079335,9.079335,-4.300767
1180.000000,126.466741,-97.252726,0.008706,9.093283,9.093283,-4.298056
1182.000000,124.818028,-96.126065,0.011121,9.113155,9.113155,-4.304897
1184.000000,123.151885,-95.025324,0.015972,9.125298,9.125298,-4.319693
1186.000000,121.441560,-93.994783,0.015882,9.101747,9.101747,-4.295670
1188.000000,119.702193,-93.013992,0.013998,9.093343,9.093343,-4.252700
1190.000000,117.936441,-92.081606,0.013426,9.093309,9.093309,-4.184855
1192.000000,116.145500,-91.198548,0.011681,9.101676,9.101676,-4.085434
1194.000000,114.333700,-90.358959,0.009276,9.114779,9.114779,-3.955112
1196.000000,112.507636,-89.550759,0.008351,9.114693,9.114693,-3.803780
1198.000000,110.669358,-88.770814,0.008819,9.105152,9.105152,-3.632317
1200.000000,108.816895,-88.025208,0.008556,9.099759,9.099759,-3.429717
1202.000000,106.951435,-87.312720,0.007246,9.098889,9.098889,-3.192036
1204.000000,105.076082,-86.626598,0.005454,9.100942,9.100942,-2.921794
1206.000000,103.192715,-85.962758,0.002700,9.104071,9.104071,-2.619408
1208.000000,101.305558,-85.309744,-0.000451,9.107105,9.107105,-2.296173
1210.000000,99.419569,-84.653377,-0.002214,9.110039,9.110039,-1.968972
1212.000000,97.537414,-83.986106,-0.002096,9.118042,9.118042,-1.648299
1214.000000,95.658159,-83.310690,-0.001487,9.129686,9.129686,-1.332948
1216.000000,93.780459,-82.630968,-0.001022,9.126702,9.126702,-1.019501
1218.000000,91.904777,-81.945692,-0.000321,9.116459,9.116459,-0.710869
1220.000000,90.029063,-81.260501,-0.000025,9.104914,9.104914,-0.401262
1222.000000,88.153140,-80.575886,-0.000357,9.094060,9.094060,-0.090060
1224.000000,86.277805,-79.889658,-0.000670,9.082219,9.082219,0.220447
1226.000000,84.403463,-79.200725,-0.000801,9.069241,9.069241,0.528478
1228.000000,82.530228,-78.508788,-0.000891,9.055185,9.055185,0.831983
1230.000000,80.658209,-77.813570,-0.001079,9.040142,9.040142,1.129738
1232.000000,78.787591,-77.114590,-0.001581,9.024612,9.024612,1.422174
1234.000000,76.918970,-76.410288,-0.002434,9.011084,9.011084,1.708725
1236.000000,75.053842,-75.696797,-0.003488,9.004184,9.004184,1.988262
1238.000000,73.193581,-74.970732,-0.004640,9.003315,9.003315,2.260122
1240.000000,71.340264,-74.227149,-0.005681,9.005504,9.005504,2.521218
1242.000000,69.495576,-73.462424,-0.006519,9.004000,9.004000,2.771026
1244.000000,67.661044,-72.673649,-0.007989,8.996872,8.996872,3.010580
1246.000000,65.838124,-71.858379,-0.011235,8.994933,8.994933,3.241416
1248.000000,64.033433,-71.003644,-0.015070,9.003223,9.003223,3.454863
