s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
3666.000000,-102.494165,545.901867,0.001453,6.225326,6.225326,-1.258778
3668.000000,-103.725725,547.482102,0.001414,6.224091,6.224091,-1.225075
3670.000000,-104.960521,549.059809,0.001485,6.221238,6.221238,-1.191929
3672.000000,-106.200895,550.633134,0.001439,6.219786,6.219786,-1.157283
3674.000000,-107.445623,552.203018,0.001411,6.218189,6.218189,-1.124480
3676.000000,-108.694195,553.769843,0.001480,6.216646,6.216646,-1.093364
3678.000000,-109.948455,555.332121,0.001275,6.216216,6.216216,-1.062105
3680.000000,-111.206057,556.891711,0.001462,6.215024,6.215024,-1.034540
3682.000000,-112.467241,558.448402,0.002000,6.212323,6.212323,-1.010678
3684.000000,-113.736157,559.998798,0.002358,6.210432,6.210432,-0.982677
3686.000000,-115.010915,561.544394,0.002543,6.206357,6.206357,-0.953400
3688.000000,-116.295492,563.081834,0.002202,6.202114,6.202114,-0.918456
3690.000000,-117.586001,564.614306,0.001759,6.197366,6.197366,-0.884111
3692.000000,-118.881936,566.142185,0.001532,6.191436,6.191436,-0.850157
3694.000000,-120.182669,567.665990,0.001652,6.186230,6.186230,-0.817602
3696.000000,-121.487125,569.186602,0.002100,6.177246,6.177246,-0.788922
3698.000000,-122.799475,570.700409,0.002463,6.169313,6.169313,-0.756997
3700.000000,-124.117838,572.208983,0.002631,6.159428,6.159428,-0.724461
3702.000000,-125.446092,573.708855,0.002408,6.151081,6.151081,-0.688035
3704.000000,-126.780274,575.203458,0.002262,6.141502,6.141502,-0.652277
3706.000000,-128.121620,576.691629,0.002598,6.132664,6.132664,-0.615666
3708.000000,-129.469738,578.173668,0.002863,6.123569,6.123569,-0.579871
3710.000000,-130.828040,579.646383,0.002651,6.117430,6.117430,-0.539545
3712.000000,-132.193100,581.112835,0.002639,6.113723,6.113723,-0.498606
3714.000000,-133.565696,582.572236,0.002847,6.110452,6.110452,-0.457598
3716.000000,-134.947385,584.023029,0.002576,6.109854,6.109854,-0.416076
3718.000000,-136.336554,585.466665,0.002254,6.109874,6.109874,-0.374585
3720.000000,-137.731576,586.904647,0.002139,6.111657,6.111657,-0.335231
3722.000000,-139.133446,588.335955,0.002047,6.113176,6.113176,-0.298148
3724.000000,-140.540364,589.762297,0.001914,6.116863,6.116863,-0.263644
3726.000000,-141.953776,591.182205,0.001740,6.122299,6.122299,-0.228089
3728.000000,-143.370983,592.598329,0.001731,6.127105,6.127105,-0.194693
3730.000000,-144.793892,594.008722,0.001655,6.133004,6.133004,-0.159206
3732.000000,-146.221204,595.414659,0.001482,6.137888,6.137888,-0.120825
3734.000000,-147.652691,596.816346,0.001290,6.143729,6.143729,-0.080355
3736.000000,-149.088101,598.214016,0.001047,6.149939,6.149939,-0.041322
3738.000000,-150.525972,599.609155,0.000984,6.154341,6.154341,-0.007235
3740.000000,-151.966715,601.001326,0.000858,6.159030,6.159030,0.021284
3742.000000,-153.410236,602.390618,0.000662,6.164814,6.164814,0.043432
3744.000000,-154.854895,603.778725,0.000601,6.168090,6.168090,0.058398
3746.000000,-156.301864,605.164426,0.000619,6.172112,6.172112,0.069271
3748.000000,-157.749760,606.549157,0.000611,6.175551,6.175551,0.074737
3750.000000,-159.200368,607.931048,0.000452,6.178594,6.178594,0.077851
3752.000000,-160.651397,609.312497,0.000390,6.181179,6.181179,0.074866
3754.000000,-162.103883,610.692413,0.000351,6.184036,6.184036,0.065053
3756.000000,-163.557352,612.071294,0.000340,6.186422,6.186422,0.044852
3758.000000,-165.011280,613.449689,0.000396,6.188832,6.188832,0.015799
3760.000000,-166.467061,614.826129,0.000365,6.190893,6.190893,-0.016723
3762.000000,-167.923048,616.202352,0.000294,6.191281,6.191281,-0.052869
3764.000000,-169.380802,617.576702,0.000164,6.193318,6.193318,-0.089026
3766.000000,-170.838052,618.951587,0.000171,6.193508,6.193508,-0.127229
3768.000000,-172.296349,620.325360,0.000191,6.193597,6.193597,-0.165002
3770.000000,-173.754936,621.698826,0.000234,6.193821,6.193821,-0.203723
3772.000000,-175.214002,623.071784,0.000175,6.192612,6.192612,-0.243006
3774.000000,-176.674392,624.443333,0.000024,6.192113,6.192113,-0.281561
3776.000000,-178.133573,625.816167,0.000156,6.189419,6.189419,-0.323015
3778.000000,-179.594115,627.187554,0.000214,6.187685,6.187685,-0.363367
3780.000000,-181.054855,628.558729,0.000108,6.185420,6.185420,-0.403992
3782.000000,-182.516187,629.929273,0.000075,6.182769,6.182769,-0.444179
3784.000000,-183.977321,631.300029,0.000129,6.179888,6.179888,-0.485187
3786.000000,-185.439078,632.670120,0.000092,6.176156,6.176156,-0.525940
3788.000000,-186.901203,634.039819,0.000102,6.173021,6.173021,-0.566841
3790.000000,-188.362981,635.409888,0.000181,6.168602,6.168602,-0.608996
3792.000000,-189.826199,636.778419,-0.000059,6.164884,6.164884,-0.649480
3794.000000,-191.288867,638.147538,-0.000103,6.160824,6.160824,-0.690882
3796.000000,-192.750553,639.517705,0.000113,6.155621,6.155621,-0.733587
3798.000000,-194.213625,640.886393,0.000049,6.152394,6.152394,-0.774107
3800.000000,-195.676143,642.255670,0.000031,6.147116,6.147116,-0.815286
3802.000000,-197.138917,643.624676,0.000012,6.143817,6.143817,-0.855792
3804.000000,-198.602074,644.993272,-0.000123,6.139675,6.139675,-0.895123
3806.000000,-200.064338,646.362822,0.000022,6.134639,6.134639,-0.934786
3808.000000,-201.526659,647.732311,0.000078,6.130020,6.130020,-0.973519
3810.000000,-202.989995,649.100714,-0.000147,6.126946,6.126946,-1.010289
3812.000000,-204.452097,650.470436,-0.000043,6.122652,6.122652,-1.048690
3814.000000,-205.914036,651.840331,0.000085,6.118803,6.118803,-1.087343
3816.000000,-207.377060,653.209068,0.000031,6.116216,6.116216,-1.124332
3818.000000,-208.839011,654.578952,0.000001,6.112237,6.112237,-1.162582
3820.000000,-210.302366,655.947338,-0.000060,6.110876,6.110876,-1.198461
3822.000000,-211.764001,657.317559,-0.000050,6.106738,6.106738,-1.236570
3824.000000,-213.227016,658.686306,-0.000137,6.104635,6.104635,-1.272324
3826.000000,-214.688439,660.056753,0.000013,6.101085,6.101085,-1.310010
3828.000000,-216.150167,661.426875,0.000233,6.097519,6.097519,-1.346922
3830.000000,-217.613016,662.795799,-0.000009,6.095840,6.095840,-1.381898
3832.000000,-219.075880,664.164707,-0.000244,6.095372,6.095372,-1.416642
3834.000000,-220.537496,665.534947,-0.000065,6.092968,6.092968,-1.452989
3836.000000,-221.998913,666.905400,0.000070,6.089632,6.089632,-1.489495
3838.000000,-223.461265,668.274856,0.000049,6.088989,6.088989,-1.524544
3840.000000,-224.922716,669.645273,-0.000057,6.085764,6.085764,-1.560925
3842.000000,-226.385571,671.014193,-0.000230,6.085598,6.085598,-1.595613
3844.000000,-227.845894,672.385811,-0.000016,6.082925,6.082925,-1.634635
3846.000000,-229.307347,673.756225,0.000007,6.081543,6.081543,-1.672578
3848.000000,-230.768890,675.126542,0.000001,6.080789,6.080789,-1.710770
3850.000000,-232.229203,676.498171,0.000204,6.079182,6.079182,-1.750846
3852.000000,-233.691903,677.867257,0.000023,6.081010,6.081010,-1.787172
3854.000000,-235.153304,679.237725,-0.000169,6.080554,6.080554,-1.825161
3856.000000,-236.615171,680.607698,-0.000087,6.081621,6.081621,-1.862103
3858.000000,-238.075547,681.979261,0.000207,6.080832,6.080832,-1.900822
3860.000000,-239.537488,683.349154,0.000094,6.081677,6.081677,-1.936945
3862.000000,-241.000067,684.718367,-0.000136,6.083697,6.083697,-1.971877
3864.000000,-242.460833,686.089513,0.000088,6.083826,6.083826,-2.009108
3866.000000,-243.923093,687.459064,0.000179,6.085749,6.085749,-2.043755
3868.000000,-245.385145,688.828839,0.000034,6.087444,6.087444,-2.078180
3870.000000,-246.848090,690.197663,-0.000122,6.091142,6.091142,-2.110601
3872.000000,-248.309828,691.567773,0.000002,6.093526,6.093526,-2.144151
3874.000000,-249.771743,692.937695,0.000063,6.095598,6.095598,-2.176894
3876.000000,-251.234535,694.306682,-0.000105,6.099912,6.099912,-2.207982
3878.000000,-252.696090,695.676988,-0.000035,6.101615,6.101615,-2.240484
3880.000000,-254.158086,697.046824,-0.000068,6.105036,6.105036,-2.272131
3882.000000,-255.620050,698.416694,-0.000074,6.108714,6.108714,-2.303726
3884.000000,-257.080892,699.787760,0.000143,6.112201,6.112201,-2.337146
3886.000000,-258.543192,701.157269,-0.000052,6.115583,6.115583,-2.369065
3888.000000,-260.005268,702.527019,-0.000234,6.118979,6.118979,-2.401407
3890.000000,-261.465764,703.898454,-0.000037,6.122338,6.122338,-2.434871
3892.000000,-262.927080,705.269015,-0.000044,6.126021,6.126021,-2.464113
3894.000000,-264.387928,706.640076,-0.000167,6.129330,6.129330,-2.490280
3896.000000,-265.848414,708.011524,-0.000127,6.133958,6.133958,-2.512483
3898.000000,-267.308261,709.383650,-0.000138,6.136548,6.136548,-2.530712
3900.000000,-268.768351,710.755519,-0.000191,6.141804,6.141804,-2.545055
3902.000000,-270.227073,712.128841,-0.000322,6.146811,6.146811,-2.558579
3904.000000,-271.686185,713.501748,-0.000654,6.151496,6.151496,-2.568795
3906.000000,-273.142335,714.877797,-0.000662,6.155123,6.155123,-2.580241
3908.000000,-274.596811,716.255616,-0.000908,6.158550,6.158550,-2.590893
3910.000000,-276.050295,717.634481,-0.001475,6.162039,6.162039,-2.599345
3912.000000,-277.497391,719.020049,-0.001556,6.164473,6.164473,-2.611738
3914.000000,-278.941906,720.408307,-0.002022,6.163756,6.163756,-2.622342
3916.000000,-280.380673,721.802513,-0.002804,6.162886,6.162886,-2.634718
3918.000000,-281.810931,723.205448,-0.003083,6.164723,6.164723,-2.650030
3920.000000,-283.232502,724.617190,-0.003316,6.164914,6.164914,-2.665842
3922.000000,-284.645185,726.037806,-0.004072,6.161544,6.161544,-2.681144
3924.000000,-286.046666,727.469486,-0.004980,6.162289,6.162289,-2.696347
3926.000000,-287.432816,728.916001,-0.005352,6.163976,6.163976,-2.714863
3928.000000,-288.803333,730.377337,-0.006002,6.163933,6.163933,-2.738862
3930.000000,-290.158081,731.853303,-0.007212,6.159316,6.159316,-2.767965
3932.000000,-291.489225,733.350572,-0.007672,6.164343,6.164343,-2.810314
3934.000000,-292.797289,734.868053,-0.007547,6.174589,6.174589,-2.864376
3936.000000,-294.082449,736.404949,-0.007441,6.188292,6.188292,-2.927562
3938.000000,-295.344126,737.961215,-0.007143,6.206494,6.206494,-2.996576
3940.000000,-296.583492,739.535318,-0.007021,6.227836,6.227836,-3.063126
3942.000000,-297.801415,741.126020,-0.006486,6.258567,6.258567,-3.131884
3944.000000,-298.995464,742.734759,-0.004058,6.298733,6.298733,-3.208109
3946.000000,-300.175698,744.353685,-0.001856,6.334870,6.334870,-3.279382
3948.000000,-301.355203,745.973134,-0.001802,6.354800,6.354800,-3.333811
3950.000000,-302.525927,747.598952,-0.003198,6.371596,6.371596,-3.383499
3952.000000,-303.691494,749.228465,-0.005070,6.380142,6.380142,-3.422964
3954.000000,-304.834319,750.873985,-0.005429,6.394416,6.394416,-3.470998
3956.000000,-305.961135,752.530535,-0.005339,6.405562,6.405562,-3.520345
3958.000000,-307.070951,754.198497,-0.005447,6.419908,6.419908,-3.571812
3960.000000,-308.159604,755.880364,-0.004958,6.435594,6.435594,-3.625239
3962.000000,-309.234509,757.571056,-0.005142,6.444701,6.444701,-3.674253
3964.000000,-310.291108,759.273216,-0.005522,6.452572,6.452572,-3.722117
3966.000000,-311.328098,760.987419,-0.005829,6.460165,6.460165,-3.766271
3968.000000,-312.347028,762.712393,-0.006301,6.456583,6.456583,-3.801819
3970.000000,-313.341306,764.451701,-0.005512,6.448787,6.448787,-3.834561
3972.000000,-314.315474,766.202363,-0.004660,6.434753,6.434753,-3.854766
3974.000000,-315.277573,767.959684,-0.004655,6.410584,6.410584,-3.847518
3976.000000,-316.218416,769.728487,-0.004323,6.391458,6.391458,-3.829426
3978.000000,-317.148094,771.503189,-0.003865,6.368908,6.368908,-3.794304
3980.000000,-318.060005,773.287073,-0.002519,6.350287,6.350287,-3.750937
3982.000000,-318.963524,775.075237,-0.000770,6.328354,6.328354,-3.691285
3984.000000,-319.865605,776.864122,-0.000606,6.300447,6.300447,-3.615335
3986.000000,-320.767940,778.652883,-0.001300,6.261577,6.261577,-3.525719
3988.000000,-321.662504,780.445545,-0.001815,6.225490,6.225490,-3.434075
3990.000000,-322.553703,782.239883,-0.002788,6.190582,6.190582,-3.340578
3992.000000,-323.433302,784.039921,-0.003152,6.164940,6.164940,-3.253251
3994.000000,-324.299262,785.846570,-0.001960,6.151676,6.151676,-3.172176
3996.000000,-325.158574,787.656396,-0.000853,6.143908,6.143908,-3.089932
3998.000000,-326.016461,789.466896,-0.000388,6.138958,6.138958,-3.000694
4000.000000,-326.871485,791.278751,-0.000371,6.136175,6.136175,-2.906143
4002.000000,-327.728028,793.089886,-0.000376,6.132567,6.132567,-2.799692
4004.000000,-328.579005,794.903645,-0.000021,6.134547,6.134547,-2.691318
4006.000000,-329.434132,796.715447,0.000073,6.132049,6.132049,-2.571643
4008.000000,-330.286216,798.528684,0.000110,6.132076,6.132076,-2.449694
4010.000000,-331.141293,800.340512,-0.000070,6.130080,6.130080,-2.321900
4012.000000,-331.995022,802.152976,-0.000120,6.128204,6.128204,-2.195680
4014.000000,-332.847435,803.966060,-0.000099,6.129567,6.129567,-2.072236
4016.000000,-333.702080,805.778090,-0.000138,6.127246,6.127246,-1.947745
4018.000000,-334.552140,807.592280,0.000023,6.129619,6.129619,-1.829999
4020.000000,-335.407131,809.404149,-0.000116,6.128361,6.128361,-1.708553
4022.000000,-336.257187,811.218340,-0.000029,6.130046,6.130046,-1.594585
4024.000000,-337.110494,813.031002,0.000218,6.130533,6.130533,-1.478832
4026.000000,-337.961810,814.844599,0.000111,6.131138,6.131138,-1.366544
4028.000000,-338.817022,816.656364,-0.000031,6.129030,6.129030,-1.251104
4030.000000,-339.668054,818.470098,0.000047,6.130952,6.130952,-1.140800
4032.000000,-340.523098,820.281940,-0.000049,6.128777,6.128777,-1.026338
4034.000000,-341.374976,822.095276,0.000047,6.129868,6.129868,-0.915140
4036.000000,-342.228469,823.907850,-0.000040,6.129156,6.129156,-0.801960
4038.000000,-343.082586,825.720130,-0.000098,6.128826,6.128826,-0.687531
4040.000000,-343.933263,827.534029,0.000141,6.130370,6.130370,-0.576536
4042.000000,-344.788773,829.345652,0.000052,6.127814,6.127814,-0.459889
4044.000000,-345.640114,831.159241,0.000109,6.129244,6.129244,-0.347909
4046.000000,-346.495715,832.970822,-0.000227,6.126055,6.126055,-0.231579
4048.000000,-347.348553,834.783707,-0.000164,6.127293,6.127293,-0.119102
4050.000000,-348.199357,836.597548,0.000418,6.128284,6.128284,-0.009987
4052.000000,-349.054604,838.409294,0.000015,6.126435,6.126435,0.102595
4054.000000,-349.909068,840.221411,-0.000499,6.123529,6.123529,0.212266
4056.000000,-350.760875,842.034776,-0.000055,6.124761,6.124761,0.317193
4058.000000,-351.611534,843.848679,0.000252,6.126925,6.126925,0.419411
4060.000000,-352.466351,845.660627,-0.000118,6.124565,6.124565,0.525270
4062.000000,-353.317657,847.474227,0.000086,6.125188,6.125188,0.626854
4064.000000,-354.170114,849.287287,0.000058,6.126248,6.126248,0.729443
4066.000000,-355.025033,851.099188,-0.000284,6.121262,6.121262,0.834393
4068.000000,-355.874726,852.913550,0.000004,6.125180,6.125180,0.933847
4070.000000,-356.728278,854.726096,0.000184,6.122869,6.122869,1.039153
4072.000000,-357.579390,856.539789,0.000027,6.123111,6.123111,1.142829
4074.000000,-358.434194,858.351745,-0.000042,6.119236,6.119236,1.249385
4076.000000,-359.284449,860.165843,-0.000005,6.122212,6.122212,1.347707
4078.000000,-360.139505,861.977681,-0.000369,6.116470,6.116470,1.446016
4080.000000,-360.989439,863.791929,0.000151,6.117791,6.117791,1.530682
4082.000000,-361.839458,865.606137,0.000460,6.119008,6.119008,1.606889
4084.000000,-362.696615,867.416978,-0.000257,6.113815,6.113815,1.681268
4086.000000,-363.546090,869.231442,-0.000158,6.115332,6.115332,1.739313
4088.000000,-364.400053,871.043792,-0.000069,6.111932,6.111932,1.798259
4090.000000,-365.250426,872.857833,-0.000122,6.110870,6.110870,1.846086
4092.000000,-366.102495,874.671077,-0.000002,6.109963,6.109963,1.883142
4094.000000,-366.952988,876.485059,0.000232,6.107902,6.107902,1.901428
4096.000000,-367.804901,878.298377,0.000296,6.106994,6.106994,1.897916
4098.000000,-368.658923,880.110702,0.000338,6.103507,6.103507,1.876121
4100.000000,-369.511608,881.923658,0.001007,6.102182,6.102182,1.826687
4102.000000,-370.369773,883.734027,0.001079,6.095860,6.095860,1.733706
4104.000000,-371.232929,885.542020,0.001010,6.091222,6.091222,1.587942
4106.000000,-372.096277,887.349923,0.002552,6.082421,6.082421,1.353733
4108.000000,-372.968874,889.153373,0.004500,6.073218,6.073218,0.975062
4110.000000,-373.859631,890.947890,0.003925,6.064222,6.064222,0.492151
4112.000000,-374.769618,892.732766,0.003982,6.060285,6.060285,-0.040139
4114.000000,-375.679395,894.517755,0.010428,6.049322,6.049322,-0.654061
4116.000000,-376.627123,896.282762,0.019967,6.027573,6.027573,-1.338236
4118.000000,-377.645939,898.007156,0.026724,6.014800,6.014800,-2.058525
4120.000000,-378.761116,899.670998,0.030270,6.047019,6.047019,-2.778438
4122.000000,-379.973204,901.265261,0.035071,6.133714,6.133714,-3.466066
4124.000000,-381.288751,902.775612,0.040389,6.237496,6.237496,-4.086028
4126.000000,-382.732239,904.163831,0.039859,6.331747,6.331747,-4.606935
4128.000000,-384.282596,905.431756,0.036605,6.427123,6.427123,-5.070449
4130.000000,-385.917791,906.587525,0.035965,6.515641,6.515641,-5.494129
4132.000000,-387.632495,907.622133,0.037962,6.595348,6.595348,-5.873778
4134.000000,-389.418264,908.528855,0.041949,6.658574,6.658574,-6.197712
4136.000000,-391.274855,909.279526,0.044292,6.699476,6.699476,-6.450332
4138.000000,-393.192200,909.856782,0.043158,6.737654,6.737654,-6.616293
4140.000000,-395.151696,910.267966,0.039976,6.749702,6.749702,-6.714465
4142.000000,-397.138572,910.515979,0.035038,6.719541,6.719541,-6.761147
4144.000000,-399.138489,910.625971,0.031997,6.648358,6.648358,-6.774901
4146.000000,-401.141471,910.616778,0.031280,6.554318,6.554318,-6.758381
4148.000000,-403.139224,910.471378,0.030023,6.445629,6.445629,-6.684234
4150.000000,-405.125836,910.216469,0.030847,6.342047,6.342047,-6.574651
4152.000000,-407.092400,909.837911,0.033099,6.269965,6.269965,-6.416594
4154.000000,-409.029451,909.328395,0.028620,6.206963,6.206963,-6.194052
4156.000000,-410.927409,908.687343,0.015384,6.191566,6.191566,-5.884124
4158.000000,-412.808718,907.998527,0.003825,6.217245,6.217245,-5.553717
4160.000000,-414.687088,907.301683,0.001230,6.285674,6.285674,-5.246957
4162.000000,-416.567632,906.610713,0.004623,6.380009,6.380009,-4.986046
4164.000000,-418.439839,905.897538,0.007558,6.501838,6.501838,-4.746642
4166.000000,-420.299999,905.153586,0.007352,6.629661,6.629661,-4.504311
4168.000000,-422.148256,904.380454,0.006022,6.734939,6.734939,-4.250145
4170.000000,-423.987938,903.587106,0.004740,6.807402,6.807402,-3.991755
4172.000000,-425.819097,902.774286,0.003700,6.860242,6.860242,-3.735279
4174.000000,-427.645521,901.950846,0.003442,6.901951,6.901951,-3.489824
4176.000000,-429.465765,901.113858,0.002926,6.929318,6.929318,-3.254694
4178.000000,-431.280189,900.264302,0.001297,6.942653,6.942653,-3.020095
4180.000000,-433.092748,899.410771,0.000038,6.951092,6.951092,-2.791054
4182.000000,-434.906078,898.558880,-0.000031,6.959595,6.959595,-2.570101
4184.000000,-436.719473,897.707127,0.000586,6.967457,6.967457,-2.353046
4186.000000,-438.532177,896.853907,0.001217,6.973598,6.973598,-2.138750
4188.000000,-440.342182,895.994976,0.001167,6.972876,6.972876,-1.926277
4190.000000,-442.149915,895.131274,0.000978,6.966246,6.966246,-1.720906
4192.000000,-443.956851,894.265905,0.001876,6.957654,6.957654,-1.533803
4194.000000,-445.760876,893.394483,0.003789,6.942840,6.942840,-1.362143
4196.000000,-447.558382,892.509729,0.006016,6.913628,6.913628,-1.199481
