s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
0.000000,475.778222,-56.056325,0.000718,7.634426,7.634426,-1.331723
2.000000,474.508978,-57.600768,0.000326,7.636250,7.636250,-1.323105
4.000000,473.237475,-59.143352,-0.000419,7.637864,7.637864,-1.318237
6.000000,471.964889,-60.685042,-0.000250,7.639410,7.639410,-1.316960
8.000000,470.691555,-62.226116,-0.000154,7.640941,7.640941,-1.316972
10.000000,469.417714,-63.766770,-0.000088,7.642609,7.642609,-1.303571
12.000000,468.143740,-65.307315,-0.000081,7.644882,7.644882,-1.279388
14.000000,466.869460,-66.847605,-0.000088,7.647336,7.647336,-1.255235
16.000000,465.594932,-68.387691,-0.000094,7.649786,7.649786,-1.274023
18.000000,464.320128,-69.927549,-0.000088,7.652220,7.652220,-1.375068
20.000000,463.044968,-71.467112,-0.000046,7.654820,7.654820,-1.365173
22.000000,461.769714,-73.006596,0.000029,7.658079,7.658079,-1.364196
24.000000,460.494441,-74.546066,0.000136,7.661507,7.661507,-1.372804
26.000000,459.219654,-76.085938,0.000266,7.664944,7.664944,-1.376763
28.000000,457.945588,-77.626405,-0.000219,7.668386,7.668386,-1.391510
30.000000,456.672875,-79.167991,-0.000767,7.671828,7.671828,-1.401611
32.000000,455.394045,-80.704507,-0.000189,7.675336,7.675336,-1.416895
34.000000,454.116657,-82.242221,0.000332,7.678846,7.678846,-1.432606
36.000000,452.840176,-83.780688,0.000234,7.682359,7.682359,-1.448698
38.000000,451.564523,-85.319843,0.000073,7.685875,7.685875,-1.464625
40.000000,450.289187,-86.859260,-0.000051,7.689632,7.689632,-1.479929
42.000000,449.013284,-88.398207,0.000006,7.694355,7.694355,-1.494911
44.000000,447.737575,-89.937315,0.000081,7.699335,7.699335,-1.507564
46.000000,446.462117,-91.476630,0.000071,7.704319,7.704319,-1.518030
48.000000,445.186959,-93.016195,-0.000015,7.709306,7.709306,-1.526354
50.000000,443.911824,-94.555779,-0.000092,7.714528,7.714528,-1.532831
52.000000,442.636156,-96.094920,-0.000072,7.720729,7.720729,-1.538747
54.000000,441.360397,-97.633987,-0.000057,7.727189,7.727189,-1.543700
56.000000,440.084467,-99.172911,-0.000093,7.733652,7.733652,-1.547831
58.000000,438.808266,-100.711611,0.000149,7.740116,7.740116,-1.551737
60.000000,437.531628,-102.249949,0.000405,7.746580,7.746580,-1.555932
62.000000,436.257974,-103.790757,0.000112,7.752193,7.752193,-1.556442
64.000000,434.983772,-105.331113,-0.000178,7.757790,7.757790,-1.558301
66.000000,433.709061,-106.871047,-0.000154,7.763383,7.763383,-1.561007
68.000000,432.433728,-108.410467,0.000003,7.768975,7.768975,-1.564149
70.000000,431.158258,-109.949772,0.000122,7.774484,7.774484,-1.567493
72.000000,429.883725,-111.489854,-0.000008,7.779657,7.779657,-1.569788
74.000000,428.608953,-113.029739,-0.000154,7.784738,7.784738,-1.572605
76.000000,427.333629,-114.569165,-0.000160,7.789817,7.789817,-1.576368
78.000000,426.057755,-116.108136,-0.000024,7.794895,7.794895,-1.581001
80.000000,424.781558,-117.646839,0.000109,7.799890,7.799890,-1.585962
82.000000,423.506263,-119.186290,-0.000004,7.804543,7.804543,-1.589498
84.000000,422.230832,-120.725628,-0.000179,7.809107,7.809107,-1.593035
86.000000,420.954723,-122.264404,-0.000235,7.813669,7.813669,-1.597546
88.000000,419.677909,-123.802596,0.000198,7.818233,7.818233,-1.603249
90.000000,418.400288,-125.340117,0.000656,7.822798,7.822798,-1.610284
92.000000,417.127429,-126.881582,0.000250,7.827626,7.827626,-1.611298
94.000000,415.853928,-128.422518,-0.000128,7.832455,7.832455,-1.613115
96.000000,414.580022,-129.963118,-0.000054,7.837284,7.837284,-1.615421
98.000000,413.305997,-131.503620,-0.000004,7.842110,7.842110,-1.617913
100.000000,412.031950,-133.044104,0.000040,7.846843,7.846843,-1.620484
102.000000,410.758017,-134.584682,0.000073,7.851207,7.851207,-1.622962
104.000000,409.484375,-136.125500,0.000072,7.855470,7.855470,-1.625152
106.000000,408.210933,-137.666485,0.000078,7.859729,7.859729,-1.627111
108.000000,406.937691,-139.207634,0.000089,7.863987,7.863987,-1.628730
110.000000,405.664811,-140.749083,0.000083,7.868152,7.868152,-1.629614
112.000000,404.392098,-142.290669,0.000093,7.871941,7.871941,-1.629987
114.000000,403.119708,-143.832521,0.000105,7.875628,7.875628,-1.629706
116.000000,401.847647,-145.374646,0.000106,7.879308,7.879308,-1.628923
118.000000,400.575895,-146.917025,-0.000028,7.882983,7.882983,-1.627802
120.000000,399.304500,-148.459698,-0.000177,7.886653,7.886653,-1.626328
122.000000,398.031742,-150.001247,-0.000059,7.888664,7.888664,-1.626762
124.000000,396.759167,-151.542948,0.000081,7.890636,7.890636,-1.626967
126.000000,395.486862,-153.084871,0.000062,7.892595,7.892595,-1.626743
128.000000,394.214838,-154.627025,-0.000036,7.894555,7.894555,-1.626100
130.000000,392.942753,-156.169129,-0.000118,7.896573,7.896573,-1.625528
132.000000,391.670059,-157.710731,-0.000062,7.898820,7.898820,-1.625753
134.000000,390.397190,-159.252188,0.000032,7.901134,7.901134,-1.626230
136.000000,389.124515,-160.793806,0.000038,7.903452,7.903452,-1.626461
138.000000,387.852015,-162.335568,-0.000058,7.905771,7.905771,-1.626465
140.000000,386.579439,-163.877267,-0.000136,7.908147,7.908147,-1.626729
142.000000,385.306127,-165.418359,-0.000066,7.910766,7.910766,-1.628430
144.000000,384.032681,-166.959340,0.000032,7.913454,7.913454,-1.631008
146.000000,382.759423,-168.500476,0.000051,7.916139,7.916139,-1.633886
148.000000,381.486313,-170.041734,0.000232,7.918817,7.918817,-1.636256
150.000000,380.213353,-171.583117,0.000421,7.921489,7.921489,-1.637732
152.000000,378.942804,-173.126487,0.000241,7.922185,7.922185,-1.635778
154.000000,377.672471,-174.670034,0.000055,7.922816,7.922816,-1.633548
156.000000,376.402272,-176.213693,0.000049,7.923427,7.923427,-1.631238
158.000000,375.132264,-177.757508,0.000033,7.924037,7.924037,-1.628908
160.000000,373.862345,-179.301396,0.000024,7.924656,7.924656,-1.626741
162.000000,372.592461,-180.845314,0.000031,7.925310,7.925310,-1.624816
164.000000,371.322707,-182.389339,0.000039,7.925974,7.925974,-1.622958
166.000000,370.053046,-183.933439,0.000042,7.926638,7.926638,-1.621107
168.000000,368.783546,-185.477673,0.000045,7.927304,7.927304,-1.619126
170.000000,367.514156,-187.021996,0.000046,7.927979,7.927979,-1.617006
172.000000,366.244935,-188.566459,0.000048,7.928698,7.928698,-1.614548
174.000000,364.975836,-190.111022,0.000054,7.929429,7.929429,-1.611703
176.000000,363.706916,-191.655731,0.000047,7.930155,7.930155,-1.608190
178.000000,362.438190,-193.200600,-0.000248,7.930874,7.930874,-1.603920
180.000000,361.169477,-194.745480,-0.000525,7.931584,7.931584,-1.599125
182.000000,359.897488,-196.287663,-0.000231,7.930438,7.930438,-1.598400
184.000000,358.625564,-197.829901,0.000107,7.929214,7.929214,-1.597791
186.000000,357.353930,-199.372377,0.000162,7.927969,7.927969,-1.597094
188.000000,356.082968,-200.915407,0.000033,7.926725,7.926725,-1.595870
190.000000,354.812372,-202.458739,-0.000091,7.925571,7.925571,-1.594435
192.000000,353.540778,-204.001248,0.000061,7.924783,7.924783,-1.594520
194.000000,352.269689,-205.544174,0.000219,7.924110,7.924110,-1.594131
196.000000,350.999343,-207.087711,0.000228,7.923445,7.923445,-1.592826
198.000000,349.729710,-208.631835,0.000083,7.922783,7.922783,-1.590557
200.000000,348.460720,-210.176486,-0.000081,7.922208,7.922208,-1.587403
202.000000,347.190760,-211.720342,0.000035,7.922028,7.922028,-1.585563
204.000000,345.921100,-213.264443,0.000204,7.921965,7.921965,-1.583594
206.000000,344.652238,-214.809201,0.000214,7.921916,7.921916,-1.580940
208.000000,343.383994,-216.354465,-0.000062,7.921873,7.921873,-1.577721
210.000000,342.116356,-217.900227,-0.000347,7.921839,7.921839,-1.573960
212.000000,340.846118,-219.443854,-0.000138,7.923341,7.923341,-1.573902
214.000000,339.576186,-220.987732,0.000088,7.924931,7.924931,-1.573652
216.000000,338.306543,-222.531847,0.000067,7.926538,7.926538,-1.573107
218.000000,337.037107,-224.076133,0.000069,7.928141,7.928141,-1.572249
220.000000,335.767790,-225.620517,0.000079,7.929507,7.929507,-1.571073
222.000000,334.498882,-227.165236,0.000029,7.929908,7.929908,-1.569104
224.000000,333.230016,-228.709991,-0.000029,7.929986,7.929986,-1.566605
226.000000,331.961016,-230.254634,-0.000040,7.930039,7.930039,-1.563680
228.000000,330.691890,-231.799175,0.000000,7.930085,7.930085,-1.560206
230.000000,329.422656,-233.343627,0.000049,7.929905,7.929905,-1.555927
232.000000,328.153767,-234.888362,0.000017,7.928682,7.928682,-1.550368
234.000000,326.884900,-236.433115,-0.000036,7.927140,7.927140,-1.544014
236.000000,325.615858,-237.977725,-0.000038,7.925584,7.925584,-1.537072
238.000000,324.346699,-239.522239,-0.000105,7.924034,7.924034,-1.529661
240.000000,323.077485,-241.066707,-0.000186,7.922494,7.922494,-1.521715
242.000000,321.807198,-242.610292,-0.000102,7.922305,7.922305,-1.514301
244.000000,320.536810,-244.153795,-0.000001,7.922201,7.922201,-1.506162
246.000000,319.266437,-245.697311,0.000022,7.922122,7.922122,-1.497341
248.000000,317.996127,-247.240877,0.000034,7.922044,7.922044,-1.488385
250.000000,316.725955,-248.784557,0.000042,7.921972,7.921972,-1.479768
252.000000,315.455858,-250.328300,0.000056,7.921929,7.921929,-1.472028
254.000000,314.185996,-251.872236,0.000049,7.921895,7.921895,-1.465614
256.000000,312.916278,-253.416289,0.000040,7.921862,7.921862,-1.460559
258.000000,311.646644,-254.960413,0.000056,7.921829,7.921829,-1.456756
260.000000,310.377193,-256.504686,0.000065,7.921800,7.921800,-1.454047
262.000000,309.107984,-258.049159,0.000056,7.921793,7.921793,-1.451962
264.000000,307.838916,-259.593746,0.000043,7.921793,7.921793,-1.450382
266.000000,306.570013,-261.138470,0.000008,7.921808,7.921808,-1.448994
268.000000,305.301172,-262.683245,-0.000260,7.921840,7.921840,-1.447509
270.000000,304.032143,-264.227865,-0.000508,7.921893,7.921893,-1.445966
272.000000,302.760223,-265.770105,-0.000273,7.924895,7.924895,-1.447665
274.000000,301.488009,-267.312103,0.000019,7.928108,7.928108,-1.449335
276.000000,300.215902,-268.854190,0.000068,7.931369,7.931369,-1.450737
278.000000,298.944104,-270.396531,-0.000018,7.934614,7.934614,-1.451836
280.000000,297.672425,-271.938971,-0.000101,7.937439,7.937439,-1.452925
282.000000,296.399978,-273.480776,0.000011,7.938543,7.938543,-1.454979
284.000000,295.127702,-275.022723,0.000152,7.939034,7.939034,-1.456306
286.000000,293.855990,-276.565135,0.000179,7.939467,7.939467,-1.456118
288.000000,292.584855,-278.108022,0.000059,7.939883,7.939883,-1.454338
290.000000,291.314213,-279.651316,-0.000077,7.939903,7.939903,-1.451039
292.000000,290.042735,-281.193921,0.000047,7.938025,7.938025,-1.448123
294.000000,288.771490,-282.736718,0.000261,7.935538,7.935538,-1.444151
296.000000,287.501201,-284.280302,0.000365,7.933012,7.933012,-1.437885
298.000000,286.231989,-285.824772,-0.000250,7.930496,7.930496,-1.429089
300.000000,284.964168,-287.370383,-0.000952,7.927992,7.927992,-1.417718
302.000000,283.689404,-288.910273,-0.000373,7.927006,7.927006,-1.416136
304.000000,282.415396,-290.450789,0.000268,7.926149,7.926149,-1.415010
306.000000,281.142214,-291.991988,0.000258,7.925330,7.925330,-1.414061
308.000000,279.869928,-293.533926,0.000119,7.924514,7.924514,-1.413148
310.000000,278.598203,-295.076327,-0.000040,7.923755,7.923755,-1.412348
312.000000,277.325929,-296.618276,-0.000001,7.923233,7.923233,-1.412904
314.000000,276.053704,-298.160265,0.000114,7.922800,7.922800,-1.414225
316.000000,274.781918,-299.702616,0.000137,7.922376,7.922376,-1.415852
318.000000,273.510609,-301.245360,0.000029,7.921955,7.921955,-1.417645
320.000000,272.239602,-302.788353,-0.000089,7.921584,7.921584,-1.419739
322.000000,270.967873,-304.330751,-0.000040,7.921462,7.921462,-1.423222
324.000000,269.696182,-305.873181,0.000036,7.921424,7.921424,-1.427169
326.000000,268.424638,-307.415731,0.000043,7.921386,7.921386,-1.431841
328.000000,267.153204,-308.958372,-0.000009,7.921342,7.921342,-1.437529
330.000000,265.881932,-310.501147,-0.000079,7.921290,7.921290,-1.444458
332.000000,264.610115,-312.043473,-0.000059,7.920317,7.920317,-1.454372
334.000000,263.338257,-313.585764,-0.000020,7.919253,7.919253,-1.466932
336.000000,262.066303,-315.127977,-0.000003,7.918161,7.918161,-1.482487
338.000000,260.794337,-316.670179,0.000045,7.917066,7.917066,-1.501795
340.000000,259.522452,-318.212448,0.000073,7.915898,7.915898,-1.524564
342.000000,258.250966,-319.755047,0.000021,7.914427,7.914427,-1.550280
344.000000,256.979496,-321.297659,-0.000045,7.912838,7.912838,-1.579848
346.000000,255.707860,-322.840133,-0.000056,7.911236,7.911236,-1.612680
348.000000,254.435989,-324.382414,0.000010,7.909630,7.909630,-1.648141
350.000000,253.164063,-325.924650,0.000067,7.907960,7.907960,-1.685664
352.000000,251.892606,-327.467272,-0.000082,7.905959,7.905959,-1.723948
354.000000,250.621088,-329.009844,-0.000357,7.903848,7.903848,-1.763505
356.000000,249.348208,-330.551292,-0.000535,7.902968,7.902968,-1.806422
358.000000,248.073708,-332.091401,-0.011625,7.903627,7.903627,-1.852989
360.000000,246.797220,-333.629862,-0.023651,7.905967,7.905967,-1.907410
362.000000,245.388862,-335.048018,-0.013804,8.091355,8.091355,-2.147796
364.000000,243.967307,-336.453523,-0.001830,8.294538,8.294538,-2.398934
366.000000,242.541902,-337.855131,-0.000013,8.502812,8.502812,-2.654934
368.000000,241.116479,-339.256721,0.002146,8.710789,8.710789,-2.910487
370.000000,239.694793,-340.662088,0.003920,8.913333,8.913333,-3.157956
372.000000,238.289888,-342.084199,0.002810,9.092685,9.092685,-3.380529
374.000000,236.892052,-343.513303,0.000818,9.262248,9.262248,-3.595918
376.000000,235.495166,-344.943336,0.000421,9.430603,9.430603,-3.810148
378.000000,234.098615,-346.373697,0.002445,9.598583,9.598583,-4.023745
380.000000,232.705277,-347.807152,0.004647,9.762289,9.762289,-4.228546
382.000000,231.333379,-349.261160,0.003327,9.896875,9.896875,-4.402597
384.000000,229.969071,-350.722305,0.001106,10.021294,10.021294,-4.568672
386.000000,228.606696,-352.185254,0.000515,10.143220,10.143220,-4.732141
388.000000,227.245763,-353.649545,0.011871,10.263154,10.263154,-4.893169
390.000000,225.886033,-355.114952,0.025269,10.381252,10.381252,-5.040291
392.000000,224.667858,-356.698617,0.016147,10.309429,10.309429,-5.012178
394.000000,223.475374,-358.303060,0.003026,10.203441,10.203441,-4.953744
396.000000,222.288806,-359.911893,0.000562,10.090220,10.090220,-4.887311
398.000000,221.102733,-361.521090,0.000052,9.977014,9.977014,-4.819869
400.000000,219.916969,-363.130516,-0.000019,9.863720,9.863720,-4.751752
402.000000,218.730764,-364.739616,0.000075,9.749712,9.749712,-4.683904
404.000000,217.544893,-366.348963,0.000181,9.635298,9.635298,-4.615447
406.000000,216.359754,-367.958848,0.000176,9.520822,9.520822,-4.545797
408.000000,215.175143,-369.569122,-0.000079,9.406371,9.406371,-4.475242
410.000000,213.991009,-371.179747,-0.000384,9.292143,9.292143,-4.403692
412.000000,212.804376,-372.788532,-0.000240,9.179408,9.179408,-4.335091
414.000000,211.617327,-374.397010,0.000004,9.067137,9.067137,-4.267150
416.000000,210.430514,-376.005661,0.000007,8.954975,8.954975,-4.199006
418.000000,209.243692,-377.614307,-0.001062,8.842976,8.842976,-4.131010
420.000000,208.056739,-379.222856,-0.002348,8.731102,8.731102,-4.062911
422.000000,206.856451,-380.821464,-0.001639,8.634869,8.634869,-4.011681
424.000000,205.652871,-382.417610,-0.000479,8.542127,8.542127,-3.965680
426.000000,204.448217,-384.012945,-0.000500,8.450340,8.450340,-3.921651
428.000000,203.242886,-385.607770,-0.002058,8.358871,8.358871,-3.879192
430.000000,202.033614,-387.199596,-0.003807,8.271904,8.271904,-3.842187
432.000000,200.806796,-388.777910,-0.002983,8.207069,8.207069,-3.828272
434.000000,199.570818,-390.349102,-0.001082,8.153451,8.153451,-3.827234
436.000000,198.333002,-391.918847,-0.000504,8.101358,8.101358,-3.829611
438.000000,197.094396,-393.487968,-0.002229,8.049688,8.049688,-3.833996
440.000000,195.852899,-395.054782,-0.004292,8.000903,8.000903,-3.843403
442.000000,194.590168,-396.604544,-0.003146,7.979340,7.979340,-3.881502
444.000000,193.319355,-398.147695,-0.000971,7.967697,7.967697,-3.930578
446.000000,192.046865,-399.689466,-0.000277,7.957517,7.957517,-3.982446
448.000000,190.773809,-401.230768,-0.000380,7.947458,7.947458,-4.035764
450.000000,189.500148,-402.771571,-0.000604,7.937503,7.937503,-4.090499
452.000000,188.223587,-404.309972,-0.000435,7.936602,7.936602,-4.149590
454.000000,186.945995,-405.847517,-0.000173,7.937675,7.937675,-4.210563
456.000000,185.668013,-407.384738,-0.000111,7.939179,7.939179,-4.272773
458.000000,184.389713,-408.921694,-0.000112,7.940684,7.940684,-4.336311
460.000000,183.111076,-410.458371,-0.000116,7.942208,7.942208,-4.401310
462.000000,181.832048,-411.994721,-0.000082,7.943820,7.943820,-4.467899
464.000000,180.552715,-413.530818,-0.000024,7.945478,7.945478,-4.536188
466.000000,179.273369,-415.066905,0.000005,7.947141,7.947141,-4.605786
468.000000,177.994056,-416.603018,-0.000031,7.948804,7.948804,-4.676305
470.000000,176.714748,-418.139135,-0.000073,7.950464,7.950464,-4.747625
472.000000,175.435017,-419.674901,-0.000037,7.952096,7.952096,-4.819850
474.000000,174.155228,-421.210618,0.000031,7.953718,7.953718,-4.892007
476.000000,172.875527,-422.746408,0.000055,7.955338,7.955338,-4.963620
478.000000,171.596086,-424.282415,-0.000054,7.956955,7.956955,-5.034394
480.000000,170.316718,-425.818482,-0.000168,7.958572,7.958572,-5.104671
482.000000,169.036285,-427.353662,-0.000060,7.960060,7.960060,-5.175897
484.000000,167.755850,-428.888841,0.000104,7.961518,7.961518,-5.246533
486.000000,166.475752,-430.424301,0.000177,7.962965,7.962965,-5.316130
488.000000,165.196256,-431.960261,0.000156,7.964408,7.964408,-5.384136
490.000000,163.917396,-433.496752,0.000096,7.965793,7.965793,-5.450417
492.000000,162.638577,-435.033277,0.000137,7.966901,7.966901,-5.515883
494.000000,161.360222,-436.570187,0.000209,7.967864,7.967864,-5.579917
496.000000,160.082578,-438.107689,0.000234,7.968805,7.968805,-5.642163
498.000000,158.805618,-439.645759,0.000192,7.969741,7.969741,-5.702671
500.000000,157.529459,-441.184494,0.000102,7.970644,7.970644,-5.761256
502.000000,156.253373,-442.723289,0.000072,7.971199,7.971199,-5.818774
504.000000,154.977594,-444.262339,0.000039,7.971624,7.971624,-5.874721
506.000000,153.702014,-445.801553,-0.000066,7.972033,7.972033,-5.928152
508.000000,152.426215,-447.340587,-0.000175,7.972452,7.972452,-5.978863
510.000000,151.149840,-448.879142,-0.000258,7.972879,7.972879,-6.027726
512.000000,149.872683,-450.417049,-0.000274,7.973897,7.973897,-6.074989
514.000000,148.594493,-451.954097,-0.000191,7.975065,7.975065,-6.120968
516.000000,147.315785,-453.490714,-0.000096,7.976264,7.976264,-6.165238
518.000000,146.036801,-455.027102,0.000033,7.977460,7.977460,-6.207356
520.000000,144.757710,-456.563399,0.000171,7.978634,7.978634,-6.247175
522.000000,143.479514,-458.100443,0.000126,7.979694,7.979694,-6.283973
524.000000,142.201731,-459.637829,-0.000032,7.980693,7.980693,-6.318607
526.000000,140.923773,-461.175070,-0.000092,7.981684,7.981684,-6.351947
528.000000,139.645359,-462.711932,0.000042,7.982671,7.982671,-6.384371
530.000000,138.366906,-464.248761,0.000175,7.983644,7.983644,-6.414696
532.000000,137.089501,-465.786461,0.000027,7.984461,7.984461,-6.440998
534.000000,135.812189,-467.324239,-0.000250,7.985221,7.985221,-6.464656
536.000000,134.533973,-468.861266,-0.000440,7.985981,7.985981,-6.486403
538.000000,133.254402,-470.397164,0.000131,7.986761,7.986761,-6.505775
540.000000,131.973045,-471.931573,0.000877,7.987557,7.987557,-6.522955
542.000000,130.698235,-473.471420,0.000355,7.989448,7.989448,-6.526581
544.000000,129.422900,-475.010838,-0.000347,7.991603,7.991603,-6.526034
546.000000,128.146430,-476.549315,-0.000433,7.993807,7.993807,-6.522675
548.000000,126.868483,-478.086564,-0.000281,7.995996,7.995996,-6.516154
550.000000,125.589297,-479.622783,-0.000047,7.998010,7.998010,-6.505542
552.000000,124.310606,-481.159415,-0.000085,7.999213,7.999213,-6.488403
554.000000,123.031583,-482.695770,-0.000239,7.999995,7.999995,-6.464106
556.000000,121.751682,-484.231393,-0.000299,8.000707,8.000707,-6.431531
558.000000,120.470930,-485.766307,-0.000279,8.001399,8.001399,-6.389163
560.000000,119.189090,-487.300312,-0.000182,8.001959,8.001959,-6.336295
562.000000,117.906859,-488.833991,-0.000083,8.001491,8.001491,-6.274227
564.000000,116.624264,-490.367365,0.000062,8.000630,8.000630,-6.204503
566.000000,115.341768,-491.900822,0.000367,7.999725,7.999725,-6.126510
568.000000,114.060200,-493.435054,0.001533,7.998850,7.998850,-6.040193
570.000000,112.781183,-494.971414,0.002738,7.998008,7.998008,-5.945698
572.000000,111.515009,-496.518363,0.001943,7.998958,7.998958,-5.827989
574.000000,110.254377,-498.069843,0.000205,8.000326,8.000326,-5.689498
576.000000,108.993816,-499.621381,-0.000405,8.001854,8.001854,-5.533051
578.000000,107.730098,-501.170349,0.001241,8.003430,8.003430,-5.356223
580.000000,106.467612,-502.720313,0.003037,8.005522,8.005522,-5.155888
582.000000,105.221286,-504.283272,0.001243,8.010047,8.010047,-4.917722
584.000000,103.979236,-505.849667,-0.002190,8.015890,8.015890,-4.648728
586.000000,102.727938,-507.408670,-0.003464,8.022009,8.022009,-4.368843
588.000000,101.463567,-508.957094,-0.000808,8.028179,8.028179,-4.084816
590.000000,100.191563,-510.499227,0.002098,8.034869,8.034869,-3.788428
592.000000,98.937907,-512.056348,-0.001636,8.044526,8.044526,-3.433105
594.000000,97.681170,-513.610978,-0.008543,8.055590,8.055590,-3.028685
596.000000,96.392145,-515.138866,-0.007518,8.068330,8.068330,-2.601102
598.000000,95.066273,-516.634847,0.012120,8.082277,8.082277,-2.183717
600.000000,93.757462,-518.140574,0.023299,8.118649,8.118649,-1.756658
602.000000,92.606242,-519.774709,0.000600,8.223850,8.223850,-1.040340
604.000000,91.411035,-521.376955,-0.019445,8.335865,8.335865,-0.296143
606.000000,90.148813,-522.926807,-0.020451,8.449231,8.449231,0.410610
608.000000,88.820881,-524.420747,-0.017866,8.562678,8.562678,1.072735
610.000000,87.441898,-525.867985,-0.018588,8.687541,8.687541,1.721046
612.000000,86.019753,-527.272299,-0.025080,8.823090,8.823090,2.337441
614.000000,84.525043,-528.599202,-0.030035,8.958160,8.958160,2.876240
616.000000,82.948743,-529.827962,-0.027963,9.092342,9.092342,3.340200
618.000000,81.302517,-530.961073,-0.022520,9.224506,9.224506,3.756551
620.000000,79.610740,-532.025861,-0.022176,9.362171,9.362171,4.179456
622.000000,77.879258,-533.024550,-0.027132,9.506501,9.506501,4.587949
624.000000,76.091960,-533.919199,-0.030124,9.651085,9.651085,4.939472
626.000000,74.254278,-534.704633,-0.031292,9.791611,9.791611,5.254431
628.000000,72.372061,-535.375826,-0.043726,9.927536,9.927536,5.558903
630.000000,70.449302,-535.919005,-0.062285,10.058121,10.058121,5.812886
632.000000,68.474392,-536.159762,-0.058530,10.096046,10.096046,5.869946
634.000000,66.476080,-536.159957,-0.039678,10.071992,10.071992,5.817077
636.000000,64.482491,-536.020279,-0.029649,10.033870,10.033870,5.722312
638.000000,62.499534,-535.768943,-0.028223,9.992797,9.992797,5.615465
640.000000,60.533353,-535.409512,-0.033888,9.951977,9.951977,5.505214
642.000000,58.593138,-534.932900,-0.042982,9.909968,9.909968,5.389441
644.000000,56.708929,-534.272907,-0.041817,9.860819,9.860819,5.204863
646.000000,54.890890,-533.443328,-0.031872,9.805367,9.805367,4.946084
648.000000,53.121712,-532.513754,-0.026119,9.748923,9.748923,4.690004
650.000000,51.403428,-531.492978,-0.025042,9.691984,9.691984,4.456814
652.000000,49.736590,-530.389870,-0.033752,9.634950,9.634950,4.270921
654.000000,48.128083,-529.203701,-0.046019,9.577901,9.577901,4.166579
656.000000,46.672825,-527.834044,-0.041603,9.513595,9.513595,3.998618
658.000000,45.328232,-526.355526,-0.029845,9.445766,9.445766,3.803493
660.000000,44.070666,-524.802057,-0.024323,9.376119,9.376119,3.602429
662.000000,42.885787,-523.192489,-0.023000,9.305944,9.305944,3.413466
664.000000,41.774657,-521.531108,-0.041629,9.235954,9.235954,3.253800
666.000000,40.744073,-519.818606,-0.065471,9.166745,9.166745,3.157626
668.000000,40.062106,-517.945838,-0.055329,9.097853,9.097853,2.832032
670.000000,39.549388,-516.014049,-0.033588,9.027406,9.027406,2.412489
672.000000,39.171699,-514.051177,-0.023482,8.955194,8.955194,1.946359
674.000000,38.873204,-512.074749,-0.018381,8.881550,8.881550,1.474662
676.000000,38.650060,-510.088458,-0.014241,8.807083,8.807083,1.018576
678.000000,38.488006,-508.096060,-0.011018,8.731304,8.731304,0.593149
680.000000,38.354672,-506.101465,-0.012467,8.654391,8.654391,0.220496
682.000000,38.278365,-504.103951,-0.014086,8.576821,8.576821,-0.141449
684.000000,38.258296,-502.105104,-0.013977,8.498675,8.498675,-0.509528
686.000000,38.293753,-500.106474,-0.011505,8.420029,8.420029,-0.884507
688.000000,38.385265,-498.109567,-0.007538,8.340825,8.340825,-1.247663
690.000000,38.492956,-496.113425,-0.007402,8.260637,8.260637,-1.558811
692.000000,38.632591,-494.119293,-0.009349,8.179901,8.179901,-1.851773
694.000000,38.810210,-492.128173,-0.009461,8.099080,8.099080,-2.122359
696.000000,39.028850,-490.141132,0.002125,8.018575,8.018575,-2.392270
698.000000,39.277957,-488.157664,0.018236,7.938447,7.938447,-2.666383
700.000000,39.390916,-486.163885,0.013897,7.877066,7.877066,-2.777690
702.000000,39.455291,-484.165851,-0.000491,7.824708,7.824708,-2.824297
704.000000,39.531818,-482.168284,-0.006556,7.774377,7.774377,-2.861207
706.000000,39.640559,-480.172207,-0.004250,7.724075,7.724075,-2.909140
708.000000,39.777379,-478.177825,0.000684,7.674649,7.674649,-2.959740
710.000000,39.893656,-476.182194,-0.000702,7.630687,7.630687,-2.965948
712.000000,40.012035,-474.186652,-0.005337,7.590159,7.590159,-2.949281
714.000000,40.157953,-472.192937,-0.006580,7.550337,7.550337,-2.937175
716.000000,40.331780,-470.201469,-0.002536,7.510661,7.510661,-2.931954
718.000000,40.527090,-468.212025,0.002186,7.472376,7.472376,-2.923078
720.000000,40.691906,-466.219761,-0.000277,7.440570,7.440570,-2.861485
722.000000,40.861439,-464.227899,-0.004957,7.411517,7.411517,-2.784810
724.000000,41.056447,-462.238378,-0.004768,7.383022,7.383022,-2.720514
726.000000,41.274664,-460.251276,0.004076,7.354671,7.354671,-2.672244
728.000000,41.496777,-458.265038,0.011327,7.327729,7.327729,-2.621218
730.000000,41.622907,-456.269955,0.003737,7.307791,7.307791,-2.460339
732.000000,41.756822,-454.275375,-0.004512,7.288772,7.288772,-2.288354
734.000000,41.911736,-452.282331,-0.005006,7.270226,7.270226,-2.120423
736.000000,42.088783,-450.291134,-0.003588,7.251787,7.251787,-1.962923
738.000000,42.280317,-448.301262,-0.002739,7.235455,7.235455,-1.810274
740.000000,42.477873,-446.311985,-0.003740,7.224439,7.224439,-1.651874
742.000000,42.692477,-444.324479,-0.004859,7.214237,7.214237,-1.499838
