s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
736.000000,-135.897194,858.498553,-0.002135,5.543047,5.872986,2.166111
738.000000,-134.471409,857.099126,-0.001978,5.552232,5.875502,2.139306
740.000000,-133.046941,855.689931,-0.001861,5.561152,5.877868,2.111632
742.000000,-131.631129,854.278895,-0.001785,5.570586,5.880607,2.083470
744.000000,-130.221112,852.863586,-0.001720,5.580460,5.883546,2.054556
746.000000,-128.815970,851.443437,-0.001646,5.590572,5.886458,2.024526
748.000000,-127.410616,850.013676,-0.001570,5.600649,5.889259,1.992960
750.000000,-126.014654,848.584503,-0.001498,5.610284,5.891900,1.959791
752.000000,-124.622965,847.151168,-0.001420,5.619625,5.894524,1.924665
754.000000,-123.230500,845.708853,-0.001347,5.629461,5.897511,1.887191
756.000000,-121.846776,844.267828,-0.001276,5.640161,5.901015,1.847394
758.000000,-120.466724,842.823289,-0.001198,5.650082,5.904007,1.805097
760.000000,-119.086067,841.371160,-0.001124,5.656758,5.904987,1.760320
762.000000,-117.712003,839.919433,-0.001052,5.659596,5.903638,1.713518
764.000000,-116.341732,838.465612,-0.000976,5.660819,5.901340,1.664847
766.000000,-114.970255,837.004808,-0.000901,5.662578,5.899415,1.614368
768.000000,-113.604720,835.545060,-0.000829,5.665140,5.897934,1.562588
770.000000,-112.242338,834.083845,-0.000753,5.668022,5.896448,1.509688
772.000000,-110.878131,832.616246,-0.000679,5.670893,5.894790,1.455709
774.000000,-109.519212,831.150342,-0.000606,5.673614,5.893214,1.401127
776.000000,-108.162798,829.683585,-0.000531,5.676123,5.891935,1.346041
778.000000,-106.807940,828.215392,-0.000456,5.678485,5.890800,1.290635
780.000000,-105.449684,826.740819,-0.000382,5.680835,5.889501,1.234897
782.000000,-104.097293,825.270355,-0.000310,5.683222,5.887934,1.179326
784.000000,-102.745809,823.799055,-0.000234,5.685641,5.886249,1.123806
786.000000,-101.390289,822.321968,-0.000159,5.688077,5.884598,1.068242
788.000000,-100.039967,820.849602,-0.000083,5.690477,5.883011,1.013262
790.000000,-98.689886,819.377015,-0.000013,5.692816,5.881448,0.958954
792.000000,-97.335110,817.899247,0.000050,5.695149,5.879866,0.905326
794.000000,-95.984906,816.426772,0.000094,5.697621,5.878242,0.852860
796.000000,-94.634393,814.954582,0.000107,5.700365,5.876560,0.801490
798.000000,-93.279553,813.478338,0.000098,5.703226,5.874936,0.751120
800.000000,-91.927692,812.005917,0.000088,5.705917,5.873547,0.702040
802.000000,-90.576308,810.534525,0.000080,5.708344,5.872383,0.654185
804.000000,-89.220689,809.058996,0.000073,5.710666,5.871186,0.607476
806.000000,-87.868122,807.587224,0.000066,5.713020,5.869736,0.562337
808.000000,-86.516093,806.116427,0.000058,5.715430,5.868090,0.518796
810.000000,-85.163894,804.645785,0.000050,5.717861,5.866416,0.476828
812.000000,-83.806815,803.170131,0.000042,5.720289,5.864798,0.436231
814.000000,-82.454345,801.699736,0.000034,5.722661,5.863226,0.397214
816.000000,-81.101775,800.229437,0.000027,5.724975,5.861660,0.359560
818.000000,-79.744391,798.754062,0.000019,5.727361,5.860059,0.323068
820.000000,-78.391686,797.283885,0.000011,5.729969,5.858399,0.287899
822.000000,-77.038949,795.813737,0.000003,5.732802,5.856728,0.253742
824.000000,-75.681467,794.338454,-0.000004,5.735614,5.855200,0.220341
826.000000,-74.328733,792.868303,-0.000012,5.738160,5.853951,0.188035
828.000000,-72.976035,791.398120,-0.000020,5.740510,5.852807,0.156895
830.000000,-71.619396,789.923535,-0.000028,5.742839,5.851491,0.126986
832.000000,-70.266103,788.452424,-0.000036,5.745225,5.849914,0.098365
834.000000,-68.913650,786.982016,-0.000043,5.747650,5.848240,0.070604
836.000000,-67.557323,785.507140,-0.000051,5.750087,5.846618,0.043192
838.000000,-66.204416,784.035679,-0.000059,5.752488,5.845038,0.015894
840.000000,-64.852412,782.564858,-0.000066,5.754826,5.843404,-0.011522
842.000000,-63.496603,781.089502,-0.000075,5.757158,5.841731,-0.039260
844.000000,-62.144284,779.617503,-0.000083,5.759633,5.840200,-0.067228
846.000000,-60.792942,778.146075,-0.000088,5.762378,5.838942,-0.095479
848.000000,-59.441859,776.674406,-0.000091,5.765230,5.837798,-0.123943
850.000000,-58.086320,775.197337,-0.000092,5.767929,5.836494,-0.152540
852.000000,-56.735784,773.725167,-0.000091,5.770359,5.834934,-0.180880
854.000000,-55.385516,772.252753,-0.000087,5.772671,5.833243,-0.208869
856.000000,-54.030778,770.774948,-0.000085,5.775023,5.831555,-0.236404
858.000000,-52.681016,769.302069,-0.000083,5.777430,5.829958,-0.263104
860.000000,-51.331498,767.828966,-0.000081,5.779886,5.828498,-0.288886
862.000000,-49.978229,766.351290,-0.000078,5.782346,5.827213,-0.313670
864.000000,-48.628445,764.876957,-0.000076,5.784685,5.826137,-0.337209
866.000000,-47.279618,763.403221,-0.000073,5.786818,5.825270,-0.359581
868.000000,-45.927019,761.924929,-0.000071,5.788789,5.824504,-0.381243
870.000000,-44.577885,760.450003,-0.000069,5.790679,5.823691,-0.402598
872.000000,-43.229688,758.975694,-0.000066,5.792601,5.822824,-0.424198
874.000000,-41.877697,757.496841,-0.000064,5.794696,5.822085,-0.446412
876.000000,-40.529153,756.021380,-0.000062,5.797046,5.821627,-0.469182
878.000000,-39.181522,754.546550,-0.000059,5.799494,5.821285,-0.492523
880.000000,-37.834065,753.071562,-0.000057,5.801793,5.820778,-0.516270
882.000000,-36.482061,751.591257,-0.000055,5.803844,5.820005,-0.540299
884.000000,-35.134934,750.115967,-0.000052,5.805742,5.819122,-0.564216
886.000000,-33.787961,748.640537,-0.000050,5.807620,5.818278,-0.587930
888.000000,-32.436421,747.159807,-0.000048,5.809618,5.817488,-0.611405
890.000000,-31.089737,745.684113,-0.000045,5.811848,5.816722,-0.634361
892.000000,-29.743186,744.208299,-0.000043,5.814285,5.815945,-0.656807
894.000000,-28.392782,742.728007,-0.000041,5.816687,5.815117,-0.678833
896.000000,-27.045744,741.251162,-0.000038,5.818823,5.814233,-0.700357
898.000000,-25.699552,739.775019,-0.000036,5.820772,5.813414,-0.721447
900.000000,-24.349487,738.294415,-0.000034,5.822721,5.812827,-0.742098
902.000000,-23.002768,736.817281,-0.000031,5.824731,5.812463,-0.762035
904.000000,-21.656873,735.340867,-0.000029,5.826731,5.812067,-0.781116
906.000000,-20.307084,733.860010,-0.000026,5.828665,5.811413,-0.799191
908.000000,-18.960621,732.382645,-0.000024,5.830642,5.810563,-0.815975
910.000000,-17.614961,730.906017,-0.000022,5.832843,5.809689,-0.831351
912.000000,-16.269366,729.429330,-0.000019,5.835271,5.808877,-0.845177
914.000000,-14.919118,727.947423,-0.000017,5.837688,5.808103,-0.857306
916.000000,-13.573630,726.470638,-0.000015,5.839854,5.807335,-0.867569
918.000000,-12.228186,724.993813,-0.000012,5.841808,5.806537,-0.876234
920.000000,-10.878070,723.511786,-0.000010,5.843685,5.805675,-0.883644
922.000000,-9.532692,722.034902,-0.000008,5.845604,5.804803,-0.890132
924.000000,-8.187337,720.557995,-0.000005,5.847701,5.804082,-0.896132
926.000000,-6.837289,719.075906,-0.000003,5.850067,5.803630,-0.901959
928.000000,-5.491959,717.598977,-0.000001,5.852517,5.803285,-0.907622
930.000000,-4.146631,716.122047,0.000002,5.854793,5.802774,-0.913134
932.000000,-2.797323,714.640757,0.000004,5.856818,5.802000,-0.918482
934.000000,-1.451244,713.163036,0.000006,5.858743,5.801117,-0.923564
936.000000,-0.105881,711.686139,0.000009,5.860725,5.800274,-0.928198
938.000000,1.243486,710.204898,0.000011,5.862747,5.799484,-0.932147
940.000000,2.589640,708.727250,0.000013,5.864711,5.798719,-0.935095
942.000000,3.935102,707.250441,0.000016,5.866639,5.797941,-0.936707
944.000000,5.280610,705.773676,0.000018,5.868707,5.797115,-0.936634
946.000000,6.630882,704.291788,0.000020,5.871054,5.796229,-0.934595
948.000000,7.976503,702.815127,0.000023,5.873506,5.795411,-0.930379
950.000000,9.322192,701.338525,0.000025,5.875807,5.794826,-0.923812
952.000000,10.672666,699.856823,0.000027,5.877858,5.794461,-0.914757
954.000000,12.018511,698.380364,0.000030,5.879753,5.794064,-0.903171
956.000000,13.364443,696.903984,0.000032,5.881632,5.793411,-0.888835
958.000000,14.715182,695.422524,0.000035,5.883630,5.792560,-0.871282
960.000000,16.061315,693.946327,0.000039,5.885862,5.791686,-0.849972
962.000000,17.407562,692.470234,0.000043,5.888299,5.790873,-0.824352
964.000000,18.757911,690.989897,0.000047,5.890700,5.790100,-0.794347
966.000000,20.105160,689.513239,0.000051,5.892835,5.789332,-0.760577
968.000000,21.451821,688.037525,0.000055,5.894782,5.788535,-0.723590
970.000000,22.802625,686.557599,0.000059,5.896730,5.787672,-0.683851
972.000000,24.150357,685.081386,0.000063,5.898742,5.786800,-0.642167
974.000000,25.497540,683.606147,0.000067,5.900741,5.786080,-0.599057
976.000000,26.848902,682.126728,0.000071,5.902676,5.785629,-0.554929
978.000000,28.197224,680.651057,0.000075,5.904653,5.785283,-0.510562
980.000000,29.545033,679.176390,0.000079,5.906854,5.784771,-0.466427
982.000000,30.893073,677.701935,0.000083,5.909280,5.784000,-0.423051
984.000000,32.246076,676.222542,0.000087,5.911698,5.783115,-0.380829
986.000000,33.594616,674.748544,0.000091,5.913873,5.782267,-0.340581
988.000000,34.943422,673.274789,0.000094,5.915827,5.781479,-0.302627
990.000000,36.297229,671.796132,0.000098,5.917681,5.780721,-0.267169
992.000000,37.646604,670.322898,0.000103,5.919570,5.779957,-0.234665
994.000000,38.996280,668.849941,0.000107,5.921702,5.779116,-0.205025
996.000000,40.350259,667.372925,0.000110,5.924196,5.778174,-0.178048
998.000000,41.701314,665.899748,0.000113,5.926677,5.777343,-0.153599
1000.000000,43.051962,664.427680,0.000119,5.928623,5.776905,-0.131341
1002.000000,44.406945,662.951584,0.000126,5.930225,5.776728,-0.111070
1004.000000,45.759053,661.479373,0.000129,5.932612,5.776125,-0.092796
1006.000000,47.110812,660.008327,0.000122,5.936372,5.774679,-0.076393
1008.000000,48.466931,658.533270,0.000122,5.938806,5.773644,-0.061830
1010.000000,49.820112,657.062050,0.000165,5.936013,5.774888,-0.049342
1012.000000,51.172987,655.592030,0.000263,5.926845,5.779052,-0.039006
1014.000000,52.526619,654.122706,0.000403,5.913771,5.785159,-0.030872
1016.000000,53.886136,652.649296,0.000582,5.899261,5.792189,-0.025017
1018.000000,55.242604,651.182590,0.000786,5.884366,5.799485,-0.021455
1020.000000,56.601375,649.718017,0.000985,5.869380,5.806645,-0.020190
1022.000000,57.967809,648.251016,0.001179,5.854465,5.813514,-0.021380
1024.000000,59.332926,646.792355,0.001374,5.839782,5.820188,-0.025304
1026.000000,60.702036,645.337438,0.001563,5.825251,5.826908,-0.032174
1028.000000,62.080500,643.881734,0.001758,5.810454,5.834115,-0.042145
1030.000000,63.459259,642.435954,0.001957,5.795038,5.842206,-0.055218
1032.000000,64.843651,640.995565,0.002145,5.779474,5.850275,-0.071382
1034.000000,66.238320,639.556900,0.002337,5.765525,5.855594,-0.090556
1036.000000,67.636355,638.128220,0.002534,5.755939,5.852685,-0.112488
1038.000000,69.040826,636.707400,0.002790,5.756971,5.823526,-0.137117
1040.000000,70.457198,635.290069,0.003281,5.776214,5.745685,-0.164413
1042.000000,71.879174,633.885188,0.004045,5.817042,5.616375,-0.192860
1044.000000,73.311637,632.492578,0.004924,5.877455,5.457673,-0.219694
1046.000000,74.757730,631.114081,0.005809,5.948578,5.295629,-0.242273
1048.000000,76.224876,629.747721,0.006717,5.989236,5.164029,-0.258165
1050.000000,77.705111,628.405897,0.007659,5.946636,5.100125,-0.265136
1052.000000,79.205681,627.086798,0.008577,5.808585,5.105996,-0.261683
1054.000000,80.733999,625.789150,0.009511,5.614871,5.140035,-0.246452
1056.000000,82.281417,624.525296,0.010436,5.413761,5.162996,-0.218126
1058.000000,83.854852,623.293941,0.011352,5.256850,5.171985,-0.175488
1060.000000,85.455808,622.098412,0.012333,5.196541,5.177249,-0.117413
1062.000000,87.091473,620.938577,0.013363,5.237129,5.184304,-0.042290
1064.000000,88.751854,619.827184,0.013895,5.321115,5.192274,0.051142
1066.000000,90.443240,618.763632,0.013315,5.396354,5.199855,0.164142
1068.000000,92.167862,617.742983,0.011999,5.460434,5.206177,0.292570
1070.000000,93.912419,616.766648,0.010371,5.527217,5.210569,0.429663
1072.000000,95.675840,615.827484,0.008530,5.598720,5.215078,0.569451
1074.000000,97.455003,614.918481,0.006643,5.661939,5.224888,0.705577
1076.000000,99.252242,614.030040,0.004850,5.703947,5.245321,0.832731
1078.000000,101.051694,613.162114,0.003124,5.717242,5.280490,0.945332
1080.000000,102.856509,612.305400,0.001406,5.697291,5.334070,1.039773
1082.000000,104.669007,611.451263,-0.000296,5.649492,5.403145,1.112406
1084.000000,106.476721,610.598101,-0.002052,5.592468,5.475789,1.159081
1086.000000,108.280005,609.738152,-0.003901,5.541878,5.542879,1.176327
1088.000000,110.081821,608.861638,-0.005749,5.494282,5.610738,1.160389
1090.000000,111.869115,607.966272,-0.007384,5.440014,5.690202,1.107612
1092.000000,113.641905,607.044774,-0.008631,5.382349,5.773738,1.015364
1094.000000,115.398226,606.092507,-0.008940,5.342156,5.828965,0.882381
1096.000000,117.142097,605.103533,-0.007759,5.336924,5.829011,0.708409
1098.000000,118.863999,604.090251,-0.005540,5.359060,5.786263,0.504239
1100.000000,120.574578,603.057955,-0.003020,5.391755,5.727392,0.283198
1102.000000,122.284717,602.011697,-0.000546,5.425045,5.667981,0.058917
1104.000000,123.987875,600.967484,0.001462,5.456836,5.610900,-0.152272
1106.000000,125.694814,599.929387,0.002582,5.486955,5.556077,-0.337789
1108.000000,127.412400,598.897552,0.002763,5.518745,5.498713,-0.490767
1110.000000,129.132253,597.878838,0.001736,5.556095,5.433430,-0.605740
1112.000000,130.855470,596.868066,-0.000480,5.594308,5.367078,-0.684116
1114.000000,132.582879,595.852741,-0.003121,5.618596,5.320963,-0.733499
1116.000000,134.299822,594.828899,-0.005706,5.616876,5.312601,-0.761631
1118.000000,136.003943,593.786098,-0.008058,5.594634,5.334218,-0.776429
1120.000000,137.690758,592.715474,-0.009834,5.563029,5.369893,-0.786050
1122.000000,139.361636,591.607202,-0.010987,5.528363,5.410313,-0.797515
1124.000000,141.001801,590.466218,-0.011616,5.491218,5.454035,-0.815146
1126.000000,142.614570,589.286856,-0.011620,5.448826,5.503445,-0.842522
1128.000000,144.203967,588.066448,-0.011300,5.386630,5.573703,-0.879931
1130.000000,145.761715,586.813403,-0.011001,5.287591,5.682694,-0.926011
1132.000000,147.290745,585.527302,-0.010783,5.171312,5.810148,-0.979960
1134.000000,148.791726,584.208604,-0.010562,5.103349,5.887900,-1.041587
1136.000000,150.269585,582.853689,-0.010324,5.135736,5.861819,-1.110828
1138.000000,151.714029,581.473296,-0.010079,5.239301,5.761976,-1.186194
1140.000000,153.130430,580.064150,-0.009783,5.357873,5.646544,-1.266345
1142.000000,154.523023,578.623357,-0.009512,5.453028,5.555327,-1.349765
1144.000000,155.884702,577.159726,-0.009254,5.505809,5.507919,-1.434139
1146.000000,157.218316,575.672040,-0.008978,5.506941,5.513775,-1.517696
1148.000000,158.525053,574.160693,-0.008686,5.475651,5.552149,-1.598435
1150.000000,159.809801,572.621497,-0.008426,5.439578,5.593604,-1.674611
1152.000000,161.063991,571.066290,-0.008199,5.417753,5.622157,-1.743890
1154.000000,162.292588,569.490785,-0.007943,5.418909,5.637438,-1.804954
1156.000000,163.499503,567.891310,-0.007715,5.447653,5.640951,-1.856667
1158.000000,164.678793,566.277150,-0.007506,5.494172,5.637597,-1.897842
1160.000000,165.833086,564.646447,-0.007295,5.544616,5.633265,-1.928170
1162.000000,166.963517,562.999121,-0.007076,5.589329,5.631223,-1.947742
1164.000000,168.074374,561.330125,-0.006881,5.623304,5.631930,-1.957077
1166.000000,169.158323,559.651858,-0.006711,5.641951,5.635681,-1.956636
1168.000000,170.219717,557.959239,-0.006512,5.642833,5.643038,-1.947174
1170.000000,171.262589,556.246958,-0.006336,5.624075,5.654637,-1.929733
1172.000000,172.280075,554.527598,-0.006179,5.589514,5.669637,-1.905760
1174.000000,173.276310,552.795837,-0.006024,5.549161,5.685746,-1.876977
1176.000000,174.254515,551.047151,-0.005938,5.511521,5.701040,-1.846454
1178.000000,175.209641,549.291063,-0.005905,5.476874,5.715571,-1.816346
1180.000000,176.143469,547.524876,-0.005864,5.442434,5.730171,-1.787586
1182.000000,177.059186,545.742674,-0.005841,5.407901,5.744584,-1.760885
1184.000000,177.951899,543.954055,-0.005829,5.376342,5.757095,-1.737109
1186.000000,178.823215,542.156208,-0.005805,5.349926,5.766510,-1.716811
1188.000000,179.673639,540.348384,-0.005766,5.326876,5.773931,-1.700467
1190.000000,180.506036,538.524502,-0.005738,5.304074,5.781230,-1.688425
1192.000000,181.314575,536.697563,-0.005722,5.280199,5.789374,-1.681117
1194.000000,182.102210,534.861517,-0.005677,5.255545,5.798422,-1.678813
1196.000000,182.871164,533.011264,-0.005644,5.230646,5.807984,-1.681710
1198.000000,183.617409,531.156747,-0.005622,5.206567,5.816027,-1.689773
1200.000000,184.342372,529.295065,-0.005576,5.184352,5.819982,-1.702693
1202.000000,185.048569,527.419962,-0.005538,5.166127,5.814998,-1.720004
1204.000000,185.732325,525.541510,-0.005509,5.155393,5.793769,-1.740769
1206.000000,186.394979,523.656754,-0.005472,5.154085,5.752071,-1.764056
1208.000000,187.037009,521.764871,-0.005422,5.158359,5.698241,-1.788924
1210.000000,187.660636,519.859485,-0.005383,5.162785,5.643915,-1.814454
1212.000000,188.261565,517.954152,-0.005355,5.165200,5.594325,-1.839356
1214.000000,188.842114,516.042509,-0.005299,5.166981,5.546793,-1.862725
1216.000000,189.404310,514.118104,-0.005261,5.169323,5.498569,-1.884051
1218.000000,189.944297,512.194612,-0.005232,5.171865,5.448980,-1.902870
1220.000000,190.464173,510.265590,-0.005171,5.173893,5.397620,-1.919292
1222.000000,190.965504,508.325661,-0.005117,5.175992,5.349526,-1.933450
1224.000000,191.445821,506.385193,-0.005089,5.180033,5.315547,-1.945330
1226.000000,191.906178,504.441103,-0.005069,5.187257,5.302235,-1.955083
1228.000000,192.348078,502.486775,-0.005026,5.196346,5.301009,-1.963036
1230.000000,192.769112,500.532603,-0.004852,5.205247,5.299444,-1.969605
1232.000000,193.170765,498.575554,-0.004513,5.213242,5.293228,-1.974953
1234.000000,193.554715,496.614953,-0.004050,5.220879,5.286153,-1.978793
1236.000000,193.923881,494.644418,-0.003489,5.228693,5.281139,-1.980854
1238.000000,194.277973,492.678223,-0.002877,5.236704,5.275972,-1.980369
1240.000000,194.620809,490.710039,-0.002262,5.244873,5.267219,-1.976417
1242.000000,194.955926,488.733442,-0.001681,5.253009,5.257913,-1.968161
1244.000000,195.283240,486.762626,-0.001108,5.260676,5.257971,-1.954970
1246.000000,195.606189,484.791095,-0.000525,5.267534,5.275899,-1.936169
1248.000000,195.927997,482.813491,0.000059,5.273320,5.313310,-1.911353
1250.000000,196.249295,480.840490,0.000644,5.277776,5.369211,-1.880741
1252.000000,196.572940,478.869071,0.001228,5.281255,5.440000,-1.844594
1254.000000,196.902381,476.892720,0.001815,5.284741,5.519232,-1.803206
1256.000000,197.238221,474.922135,0.002411,5.288631,5.596478,-1.757432
1258.000000,197.583334,472.954354,0.003003,5.290721,5.648756,-1.708437
1260.000000,197.941297,470.982950,0.003604,5.288030,5.649683,-1.657443
1262.000000,198.312617,469.018727,0.004217,5.280356,5.599367,-1.606067
1264.000000,198.700239,467.058857,0.004833,5.270808,5.529888,-1.555024
1266.000000,199.106744,465.102796,0.005441,5.262208,5.469596,-1.504440
