s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
2364.000000,-177.866369,-54.648077,-0.000484,6.846605,6.846605,2.664951
2366.000000,-178.149167,-56.627885,-0.000411,6.844498,6.844498,2.627428
2368.000000,-178.433709,-58.607443,-0.000398,6.842107,6.842107,2.593668
2370.000000,-178.719881,-60.586767,-0.000275,6.839665,6.839665,2.566005
2372.000000,-179.007354,-62.565902,-0.000228,6.838303,6.838303,2.544033
2374.000000,-179.294941,-64.545020,-0.000312,6.837289,6.837289,2.528865
2376.000000,-179.584608,-66.523835,-0.000237,6.836278,6.836278,2.518452
2378.000000,-179.874939,-68.502553,-0.000141,6.836851,6.836851,2.513096
2380.000000,-180.165617,-70.481219,-0.000178,6.837458,6.837458,2.511673
2382.000000,-180.457161,-72.459759,-0.000107,6.838780,6.838780,2.513158
2384.000000,-180.749451,-74.438188,0.000015,6.841785,6.841785,2.517806
2386.000000,-181.041079,-76.416715,0.000017,6.845245,6.845245,2.526012
2388.000000,-181.333041,-78.395193,0.000061,6.848911,6.848911,2.536374
2390.000000,-181.624723,-80.373712,0.000136,6.852295,6.852295,2.549515
2392.000000,-181.915667,-82.352339,0.000085,6.855995,6.855995,2.566177
2394.000000,-182.206215,-84.331025,0.000029,6.860401,6.860401,2.585785
2396.000000,-182.496945,-86.309684,0.000146,6.865009,6.865009,2.607916
2398.000000,-182.787242,-88.288407,0.000241,6.869040,6.869040,2.633606
2400.000000,-183.075917,-90.267367,0.000176,6.871668,6.871668,2.664303
2402.000000,-183.364458,-92.246347,0.000165,6.874824,6.874824,2.697944
2404.000000,-183.652095,-94.225458,0.000225,6.877145,6.877145,2.734804
2406.000000,-183.939067,-96.204665,0.000231,6.879106,6.879106,2.774247
2408.000000,-184.224710,-98.184065,0.000145,6.881142,6.881142,2.817110
2410.000000,-184.510017,-100.163513,0.000122,6.882540,6.882540,2.862082
2412.000000,-184.795024,-102.143005,0.000184,6.884374,6.884374,2.908990
2414.000000,-185.079029,-104.122640,0.000115,6.886591,6.886591,2.958235
2416.000000,-185.362418,-106.102364,0.000032,6.887080,6.887080,3.009095
2418.000000,-185.646214,-108.082030,0.000133,6.888436,6.888436,3.060087
2420.000000,-185.929300,-110.061797,0.000208,6.890065,6.890065,3.112028
2422.000000,-186.211296,-112.041720,0.000145,6.893311,6.893311,3.164737
2424.000000,-186.492883,-114.021701,0.000028,6.895797,6.895797,3.216721
2426.000000,-186.774079,-116.001737,-0.000053,6.897654,6.897654,3.267227
2428.000000,-187.056028,-117.981666,0.000012,6.900642,6.900642,3.314538
2430.000000,-187.337708,-119.961634,0.000057,6.904237,6.904237,3.359036
2432.000000,-187.618985,-121.941659,0.000017,6.906723,6.906723,3.399883
2434.000000,-187.900442,-123.921659,-0.000006,6.909573,6.909573,3.435780
2436.000000,-188.181674,-125.901690,-0.000021,6.912588,6.912588,3.467132
2438.000000,-188.463271,-127.881670,0.000023,6.914326,6.914326,3.493906
2440.000000,-188.744698,-129.861673,0.000036,6.915166,6.915166,3.517137
2442.000000,-189.025735,-131.841732,0.000058,6.915237,6.915237,3.536492
2444.000000,-189.307145,-133.821738,0.000061,6.915991,6.915991,3.551707
2446.000000,-189.587276,-135.801926,-0.000022,6.915300,6.915300,3.563939
2448.000000,-189.868628,-137.781940,0.000029,6.916198,6.916198,3.569811
2450.000000,-190.149168,-139.762070,0.000105,6.916183,6.916183,3.571973
2452.000000,-190.429658,-141.742206,0.000055,6.916751,6.916751,3.569286
2454.000000,-190.709404,-143.722448,0.000002,6.917363,6.917363,3.561295
2456.000000,-190.989819,-145.702596,0.000046,6.918110,6.918110,3.546681
2458.000000,-191.269602,-147.682832,0.000014,6.919009,6.919009,3.525812
2460.000000,-191.549253,-149.663088,-0.000105,6.919155,6.919155,3.495423
2462.000000,-191.829584,-151.643247,-0.000048,6.920014,6.920014,3.455544
2464.000000,-192.110349,-153.623344,0.000084,6.921092,6.921092,3.405968
2466.000000,-192.390322,-155.603554,0.000039,6.921706,6.921706,3.347796
2468.000000,-192.670109,-157.583790,-0.000055,6.921600,6.921600,3.279678
2470.000000,-192.950444,-159.563949,-0.000052,6.922139,6.922139,3.202348
2472.000000,-193.230742,-161.544113,0.000011,6.923163,6.923163,3.116446
2474.000000,-193.511386,-163.524228,0.000018,6.923584,6.923584,3.019365
2476.000000,-193.791199,-165.504460,-0.000087,6.923062,6.923062,2.911998
2478.000000,-194.072035,-167.484548,-0.000162,6.922196,6.922196,2.791615
2480.000000,-194.353029,-169.464613,-0.000241,6.920632,6.920632,2.657114
2482.000000,-194.635253,-171.444503,-0.000367,6.918729,6.918729,2.506255
2484.000000,-194.918668,-173.424223,-0.000495,6.914869,6.914869,2.340370
2486.000000,-195.204285,-175.403626,-0.000785,6.909180,6.909180,2.157805
2488.000000,-195.492145,-177.382704,-0.001096,6.900816,6.900816,1.954021
2490.000000,-195.785743,-179.360938,-0.000690,6.887982,6.887982,1.724949
2492.000000,-196.082966,-181.338632,-0.000296,6.871538,6.871538,1.469534
2494.000000,-196.378124,-183.316634,-0.000121,6.854881,6.854881,1.186205
2496.000000,-196.678477,-185.293856,0.001449,6.833942,6.833942,0.869520
2498.000000,-196.972411,-187.272034,0.003305,6.816961,6.816961,0.536855
2500.000000,-197.251045,-189.252425,0.004171,6.815445,6.815445,0.198617
2502.000000,-197.514362,-191.234907,0.004544,6.827259,6.827259,-0.146759
2504.000000,-197.757491,-193.219952,0.004694,6.850298,6.850298,-0.494389
2506.000000,-197.984203,-195.206960,0.005933,6.883341,6.883341,-0.852104
2508.000000,-198.189366,-197.196268,0.007631,6.923290,6.923290,-1.218428
2510.000000,-198.359641,-199.188883,0.009803,6.975272,6.975272,-1.577063
2512.000000,-198.499689,-201.183833,0.016926,7.059761,7.059761,-1.931362
2514.000000,-198.578667,-203.181775,0.022997,7.143487,7.143487,-2.242402
2516.000000,-198.539548,-205.181030,0.019421,7.168410,7.168410,-2.463875
2518.000000,-198.430070,-207.177808,0.014506,7.163902,7.163902,-2.645534
2520.000000,-198.269007,-209.171141,0.014228,7.160739,7.160739,-2.801904
2522.000000,-198.049969,-211.158907,0.014515,7.149373,7.149373,-2.930833
2524.000000,-197.771980,-213.139260,0.014238,7.132801,7.132801,-3.027826
2526.000000,-197.439516,-215.111219,0.013751,7.107218,7.107218,-3.097879
2528.000000,-197.049912,-217.072715,0.012889,7.084217,7.084217,-3.142666
2530.000000,-196.612690,-219.024149,0.012075,7.062051,7.062051,-3.175405
2532.000000,-196.126101,-220.963843,0.011372,7.042893,7.042893,-3.191887
2534.000000,-195.597899,-222.892687,0.010790,7.021082,7.021082,-3.200208
2536.000000,-195.026281,-224.809104,0.009988,6.993520,6.993520,-3.206582
2538.000000,-194.417117,-226.713925,0.009563,6.968655,6.968655,-3.216016
2540.000000,-193.773738,-228.607459,0.010676,6.947633,6.947633,-3.235781
2542.000000,-193.091097,-230.487177,0.012144,6.926913,6.926913,-3.264570
2544.000000,-192.360269,-232.348672,0.012980,6.910605,6.910605,-3.283536
2546.000000,-191.583504,-234.191445,0.014195,6.897850,6.897850,-3.282381
2548.000000,-190.754625,-236.011378,0.014719,6.882965,6.882965,-3.253938
2550.000000,-189.868225,-237.804035,0.013412,6.859855,6.859855,-3.204357
2552.000000,-188.936216,-239.573351,0.012333,6.840315,6.840315,-3.153691
2554.000000,-187.961618,-241.319634,0.011169,6.827292,6.827292,-3.112070
2556.000000,-186.944336,-243.041414,0.009530,6.820677,6.820677,-3.077124
2558.000000,-185.899769,-244.746830,0.010536,6.819436,6.819436,-3.052552
2560.000000,-184.821714,-246.431103,0.015079,6.833207,6.833207,-3.026662
2562.000000,-183.695635,-248.083710,0.018844,6.864553,6.864553,-2.983652
2564.000000,-182.499140,-249.686001,0.017227,6.928303,6.928303,-2.901645
2566.000000,-181.246692,-251.244919,0.011746,7.016589,7.016589,-2.790291
2568.000000,-179.957550,-252.773834,0.007494,7.083818,7.083818,-2.685262
2570.000000,-178.651432,-254.288304,0.007804,7.092754,7.092754,-2.636878
2572.000000,-177.324344,-255.784365,0.010639,7.073512,7.073512,-2.636515
2574.000000,-175.962689,-257.248961,0.011899,7.052151,7.052151,-2.654095
2576.000000,-174.565665,-258.679936,0.011612,7.034928,7.034928,-2.680110
2578.000000,-173.136086,-260.078404,0.011610,7.022553,7.022553,-2.719358
2580.000000,-171.675482,-261.444349,0.012217,7.017402,7.017402,-2.757958
2582.000000,-170.181289,-262.773503,0.012790,7.016555,7.016555,-2.783649
2584.000000,-168.653783,-264.064247,0.012953,7.018548,7.018548,-2.796388
2586.000000,-167.092561,-265.313988,0.012563,7.023789,7.023789,-2.797971
2588.000000,-165.500491,-266.524144,0.012152,7.032415,7.032415,-2.794964
2590.000000,-163.880092,-267.696165,0.012455,7.044313,7.044313,-2.798152
2592.000000,-162.231358,-268.827970,0.012896,7.053973,7.053973,-2.814634
2594.000000,-160.553040,-269.915390,0.013065,7.062376,7.062376,-2.836312
2596.000000,-158.847858,-270.960154,0.013315,7.065580,7.065580,-2.853610
2598.000000,-157.114685,-271.957765,0.013230,7.068337,7.068337,-2.853695
2600.000000,-155.355681,-272.909203,0.012877,7.069069,7.069069,-2.841695
2602.000000,-153.573011,-273.815489,0.013020,7.064802,7.064802,-2.835133
2604.000000,-151.767793,-274.675898,0.013478,7.061561,7.061561,-2.838104
2606.000000,-149.939581,-275.486284,0.013741,7.059135,7.059135,-2.848996
2608.000000,-148.089963,-276.246696,0.013400,7.059059,7.059059,-2.867666
2610.000000,-146.219754,-276.955008,0.012534,7.059057,7.059057,-2.899035
2612.000000,-144.333145,-277.618256,0.011746,7.059996,7.059996,-2.940952
2614.000000,-142.430976,-278.235492,0.011283,7.066080,7.066080,-2.994238
2616.000000,-140.516004,-278.811889,0.011792,7.075920,7.075920,-3.068425
2618.000000,-138.588206,-279.343774,0.012353,7.087172,7.087172,-3.172684
2620.000000,-136.646946,-279.824204,0.011590,7.100108,7.100108,-3.289458
2622.000000,-134.695390,-280.260924,0.010863,7.110714,7.110714,-3.398054
2624.000000,-132.734993,-280.656168,0.011712,7.114525,7.114525,-3.484624
2626.000000,-130.766394,-281.008131,0.012617,7.122332,7.122332,-3.551381
2628.000000,-128.788568,-281.304004,0.012151,7.119725,7.119725,-3.590905
2630.000000,-126.804721,-281.556190,0.012091,7.116542,7.116542,-3.617256
2632.000000,-124.815263,-281.759355,0.012859,7.110843,7.110843,-3.628031
2634.000000,-122.821275,-281.912094,0.013393,7.102681,7.102681,-3.625124
2636.000000,-120.823863,-282.009841,0.013353,7.093642,7.093642,-3.608713
2638.000000,-118.824568,-282.054203,0.013076,7.082764,7.082764,-3.577187
2640.000000,-116.824792,-282.046906,0.013383,7.068310,7.068310,-3.530988
2642.000000,-114.825861,-281.987195,0.013664,7.050761,7.050761,-3.466858
2644.000000,-112.829479,-281.869958,0.012488,7.027330,7.027330,-3.381298
2646.000000,-110.836714,-281.701853,0.010950,7.004072,7.004072,-3.272418
2648.000000,-108.847748,-281.493733,0.011321,6.976561,6.976561,-3.151528
2650.000000,-106.863803,-281.242122,0.012326,6.949659,6.949659,-3.018755
2652.000000,-104.887282,-280.937688,0.012126,6.933972,6.933972,-2.867024
2654.000000,-102.918411,-280.587166,0.012180,6.924458,6.924458,-2.701397
2656.000000,-100.958395,-280.190282,0.013812,6.917772,6.917772,-2.521954
2658.000000,-99.009726,-279.740889,0.014977,6.917837,6.917837,-2.320840
2660.000000,-97.077036,-279.227154,0.012914,6.940484,6.940484,-2.087650
2662.000000,-95.158686,-278.662116,0.009843,6.937532,6.937532,-1.823139
2664.000000,-93.250102,-278.064782,0.010732,6.917051,6.917051,-1.546945
2666.000000,-91.352825,-277.432527,0.014370,6.881048,6.881048,-1.266406
2668.000000,-89.477003,-276.739409,0.015602,6.853019,6.853019,-0.963870
2670.000000,-87.624387,-275.986552,0.012972,6.825535,6.825535,-0.628543
2672.000000,-85.793885,-275.181311,0.007022,6.780339,6.780339,-0.260323
2674.000000,-83.975444,-274.348936,0.000573,6.757878,6.757878,0.118623
2676.000000,-82.155377,-273.520117,-0.000543,6.805386,6.805386,0.471062
2678.000000,-80.330073,-272.702877,0.005601,6.922906,6.922906,0.785855
2680.000000,-78.513377,-271.866887,0.011813,7.051032,7.051032,1.094626
2682.000000,-76.723086,-270.975862,0.010836,7.136277,7.136277,1.443244
2684.000000,-74.953770,-270.043625,0.006654,7.203308,7.203308,1.816395
2686.000000,-73.193767,-269.093903,0.005314,7.272433,7.272433,2.185063
2688.000000,-71.443643,-268.126120,0.004578,7.348955,7.348955,2.547749
2690.000000,-69.705262,-267.137366,0.002496,7.420452,7.420452,2.901727
2692.000000,-67.969153,-266.144623,0.001944,7.480223,7.480223,3.230642
2694.000000,-66.236389,-265.146059,0.002856,7.527791,7.527791,3.539017
2696.000000,-64.510197,-264.136179,0.003262,7.560768,7.560768,3.831908
2698.000000,-62.790523,-263.115270,0.002112,7.574485,7.574485,4.109791
2700.000000,-61.077755,-262.082778,-0.000062,7.579197,7.579197,4.373509
2702.000000,-59.361906,-261.055419,-0.000499,7.586823,7.586823,4.599216
2704.000000,-57.644767,-260.030213,-0.000082,7.587916,7.587916,4.781281
2706.000000,-55.929182,-259.002407,-0.000292,7.589156,7.589156,4.929810
2708.000000,-54.211104,-257.978780,0.000051,7.590714,7.590714,5.040873
2710.000000,-52.494064,-256.953410,0.000335,7.590856,7.590856,5.124424
2712.000000,-50.777856,-255.926646,0.000096,7.591399,7.591399,5.186258
2714.000000,-49.061691,-254.899812,0.000091,7.592461,7.592461,5.235078
2716.000000,-47.345397,-253.873192,0.000188,7.593442,7.593442,5.273500
2718.000000,-45.630064,-252.844965,0.000017,7.595924,7.595924,5.300793
2720.000000,-43.914482,-251.817155,-0.000383,7.595864,7.595864,5.311389
2722.000000,-42.198580,-250.789879,-0.000420,7.595585,7.595585,5.305528
2724.000000,-40.480423,-249.766382,-0.000009,7.598567,7.598567,5.278394
2726.000000,-38.763654,-248.740557,0.000026,7.595943,7.595943,5.242541
2728.000000,-37.046288,-247.715730,-0.000113,7.592741,7.592741,5.197971
2730.000000,-35.328936,-246.690880,-0.000040,7.590433,7.590433,5.147241
2732.000000,-33.611225,-245.666632,0.000060,7.586987,7.586987,5.090952
2734.000000,-31.893889,-244.641755,-0.000056,7.584233,7.584233,5.030562
2736.000000,-30.176650,-243.616715,-0.000254,7.580471,7.580471,4.965846
2738.000000,-28.458387,-242.593395,-0.000037,7.577889,7.577889,4.894615
2740.000000,-26.739995,-241.570288,0.000175,7.575361,7.575361,4.818197
2742.000000,-25.022578,-240.545548,-0.000027,7.573042,7.573042,4.740068
2744.000000,-23.304772,-239.521459,-0.000286,7.569615,7.569615,4.658757
2746.000000,-21.586544,-238.498078,-0.000179,7.566785,7.566785,4.575172
2748.000000,-19.867205,-237.476566,0.000160,7.565093,7.565093,4.488106
2750.000000,-18.149049,-236.453065,0.000022,7.563742,7.563742,4.402453
2752.000000,-16.430946,-235.429474,-0.000209,7.563122,7.563122,4.317660
2754.000000,-14.711736,-234.407745,-0.000013,7.561776,7.561776,4.231222
2756.000000,-12.992978,-233.385255,-0.000355,7.562176,7.562176,4.145666
2758.000000,-11.274315,-232.362607,-0.000611,7.563785,7.563785,4.063399
2760.000000,-9.552118,-231.345923,0.000011,7.567852,7.567852,3.974874
2762.000000,-7.831911,-230.325881,0.000361,7.572287,7.572287,3.889577
2764.000000,-6.111349,-229.306431,0.000321,7.571282,7.571282,3.805114
2766.000000,-4.392444,-228.284189,0.000058,7.571967,7.571967,3.723898
2768.000000,-2.673196,-227.262523,-0.000207,7.572811,7.572811,3.643170
2770.000000,-0.953449,-226.241696,-0.000063,7.571917,7.571917,3.561259
2772.000000,0.766647,-225.221458,0.000576,7.574782,7.574782,3.478206
2774.000000,2.486062,-224.200077,0.001727,7.576606,7.576606,3.394145
2776.000000,4.201769,-223.172480,0.002528,7.569634,7.569634,3.314479
2778.000000,5.911365,-222.134761,0.002693,7.551828,7.551828,3.244156
2780.000000,7.615991,-221.088886,0.002765,7.525070,7.525070,3.180613
2782.000000,9.314223,-220.032669,0.002178,7.486132,7.486132,3.123576
2784.000000,11.006961,-218.967658,0.001036,7.438534,7.438534,3.072478
2786.000000,12.698662,-217.900999,0.000514,7.388519,7.388519,3.016593
2788.000000,14.389133,-216.832391,0.000407,7.335816,7.335816,2.953569
2790.000000,16.078713,-215.762373,0.000295,7.283136,7.283136,2.884034
2792.000000,17.767827,-214.691622,-0.000096,7.229371,7.229371,2.805728
2794.000000,19.456240,-213.619765,-0.001080,7.174743,7.174743,2.718556
2796.000000,21.147337,-212.552155,-0.002135,7.125790,7.125790,2.618554
2798.000000,22.842979,-211.491775,-0.001988,7.087122,7.087122,2.501674
2800.000000,24.544981,-210.441630,-0.000578,7.054774,7.054774,2.360596
2802.000000,26.246547,-209.390779,-0.000246,7.023737,7.023737,2.209426
2804.000000,27.947509,-208.338949,-0.001648,6.989097,6.989097,2.051171
2806.000000,29.652173,-207.293140,-0.002935,6.959899,6.959899,1.877818
2808.000000,31.363794,-206.258757,-0.002406,6.941362,6.941362,1.681819
2810.000000,33.082165,-205.235634,-0.000800,6.932623,6.932623,1.460939
2812.000000,34.799962,-204.211532,-0.000204,6.914081,6.914081,1.228073
2814.000000,36.518748,-203.189094,-0.000093,6.883186,6.883186,0.983839
2816.000000,38.237804,-202.167108,0.000943,6.851756,6.851756,0.724898
2818.000000,39.956092,-201.143829,0.002604,6.819847,6.819847,0.448146
2820.000000,41.667887,-200.109736,0.003596,6.785935,6.785935,0.150052
2822.000000,43.371915,-199.062901,0.003855,6.760931,6.760931,-0.167356
2824.000000,45.068005,-198.003247,0.004291,6.741284,6.741284,-0.498776
2826.000000,46.755237,-196.929560,0.004519,6.733626,6.733626,-0.828900
2828.000000,48.431446,-195.838729,0.005361,6.734207,6.734207,-1.149980
2830.000000,50.099458,-194.735413,0.009944,6.740776,6.740776,-1.476037
2832.000000,51.747564,-193.602683,0.015631,6.759682,6.759682,-1.794351
2834.000000,53.353135,-192.410498,0.016855,6.775758,6.775758,-2.067740
2836.000000,54.916913,-191.164271,0.014818,6.784037,6.784037,-2.294766
2838.000000,56.442862,-189.871664,0.013259,6.787277,6.787277,-2.482595
2840.000000,57.936674,-188.542068,0.013421,6.791107,6.791107,-2.645826
2842.000000,59.393844,-187.172466,0.014046,6.796009,6.796009,-2.780644
2844.000000,60.811238,-185.761771,0.013917,6.797160,6.797160,-2.880270
2846.000000,62.188562,-184.311886,0.013576,6.795310,6.795310,-2.944895
2848.000000,63.526753,-182.825783,0.013084,6.791311,6.791311,-2.981945
2850.000000,64.823970,-181.303781,0.012305,6.788111,6.788111,-2.991782
2852.000000,66.085044,-179.751700,0.012308,6.788166,6.788166,-2.983655
2854.000000,67.308267,-178.169594,0.012573,6.797258,6.797258,-2.961420
2856.000000,68.488949,-176.555480,0.011886,6.806774,6.806774,-2.933660
2858.000000,69.631890,-174.914467,0.011280,6.819085,6.819085,-2.905718
2860.000000,70.738290,-173.248566,0.011709,6.832056,6.832056,-2.878740
2862.000000,71.806356,-171.557833,0.012414,6.845772,6.845772,-2.852351
2864.000000,72.830321,-169.840036,0.012176,6.861558,6.861558,-2.827657
2866.000000,73.811489,-168.097502,0.011064,6.881446,6.881446,-2.803775
2868.000000,74.753965,-166.333656,0.012106,6.894159,6.894159,-2.784345
2870.000000,75.661668,-164.551681,0.017238,6.891075,6.891075,-2.776915
2872.000000,76.505316,-162.738951,0.020971,6.890859,6.890859,-2.752054
2874.000000,77.262627,-160.888157,0.019215,6.920768,6.920768,-2.676970
2876.000000,77.949397,-159.010152,0.013787,6.970134,6.970134,-2.571892
2878.000000,78.577924,-157.111632,0.007928,7.022281,7.022281,-2.453553
2880.000000,79.186103,-155.206452,0.006818,7.041664,7.041664,-2.359979
2882.000000,79.773022,-153.294661,0.010494,7.034488,7.034488,-2.289767
2884.000000,80.318569,-151.370680,0.013170,7.020978,7.020978,-2.223507
2886.000000,80.806787,-149.431364,0.012643,7.011522,7.011522,-2.150305
2888.000000,81.247478,-147.480703,0.011799,7.003167,7.003167,-2.072341
2890.000000,81.643998,-145.520583,0.012290,6.997049,6.997049,-1.994085
2892.000000,81.991850,-143.551248,0.012689,6.999528,6.999528,-1.924981
2894.000000,82.288027,-141.573481,0.012558,7.007587,7.007587,-1.870160
2896.000000,82.535926,-139.589109,0.012780,7.020765,7.020765,-1.816169
2898.000000,82.733075,-137.599063,0.014138,7.040037,7.040037,-1.755400
2900.000000,82.876851,-135.604414,0.015552,7.059770,7.059770,-1.697724
2902.000000,82.952779,-133.606050,0.015118,7.074572,7.074572,-1.665688
2904.000000,82.969419,-131.606354,0.013846,7.087487,7.087487,-1.669345
2906.000000,82.930796,-129.606940,0.013508,7.098969,7.098969,-1.707073
2908.000000,82.840555,-127.609155,0.013317,7.110358,7.110358,-1.769362
2910.000000,82.692889,-125.614782,0.011890,7.123589,7.123589,-1.839129
2912.000000,82.499054,-123.624359,0.010482,7.133971,7.133971,-1.906969
2914.000000,82.265449,-121.638213,0.010924,7.137589,7.137589,-1.975254
2916.000000,81.990829,-119.657305,0.011944,7.134736,7.134736,-2.045694
2918.000000,81.664750,-117.684231,0.011683,7.132889,7.132889,-2.120044
2920.000000,81.293747,-115.719108,0.011329,7.135690,7.135690,-2.199548
2922.000000,80.880003,-113.762564,0.012209,7.137105,7.137105,-2.283556
2924.000000,80.419001,-111.816590,0.012834,7.132517,7.132517,-2.363662
2926.000000,79.904795,-109.883978,0.012851,7.122416,7.122416,-2.434949
2928.000000,79.345175,-107.964098,0.012963,7.102685,7.102685,-2.494432
2930.000000,78.731659,-106.060767,0.012605,7.078810,7.078810,-2.529825
2932.000000,78.073154,-104.172442,0.012804,7.052729,7.052729,-2.549757
2934.000000,77.367276,-102.301334,0.013690,7.031675,7.031675,-2.555187
2936.000000,76.608781,-100.451061,0.013372,7.022640,7.022640,-2.538972
2938.000000,75.799274,-98.622399,0.013292,7.025011,7.025011,-2.507291
2940.000000,74.947464,-96.813049,0.013922,7.028529,7.028529,-2.471279
2942.000000,74.037996,-95.031981,0.012619,7.036524,7.036524,-2.420898
2944.000000,73.086264,-93.273160,0.010938,7.040150,7.040150,-2.365442
2946.000000,72.097692,-91.534739,0.010906,7.037264,7.037264,-2.304380
2948.000000,71.071981,-89.817968,0.011768,7.030116,7.030116,-2.235761
2950.000000,70.006747,-88.125460,0.013229,7.014462,7.014462,-2.162805
2952.000000,68.897463,-86.461549,0.014125,6.999486,6.999486,-2.073868
2954.000000,67.738622,-84.831827,0.013485,6.993619,6.993619,-1.961165
2956.000000,66.536941,-83.233308,0.011867,6.985292,6.985292,-1.835281
2958.000000,65.296044,-81.664993,0.010619,6.968717,6.968717,-1.696035
2960.000000,64.025705,-80.120455,0.011108,6.938698,6.938698,-1.545663
2962.000000,62.721180,-78.604692,0.011831,6.902976,6.902976,-1.375302
2964.000000,61.378823,-77.122344,0.011641,6.868491,6.868491,-1.176535
2966.000000,60.004439,-75.669606,0.013067,6.828989,6.828989,-0.954283
2968.000000,58.595289,-74.250692,0.016135,6.783207,6.783207,-0.705932
2970.000000,57.138371,-72.880735,0.016693,6.754154,6.754154,-0.414273
2972.000000,55.632832,-71.564954,0.012474,6.747705,6.747705,-0.070495
2974.000000,54.092645,-70.289281,0.006462,6.747914,6.747914,0.294913
2976.000000,52.539315,-69.029610,0.003911,6.767159,6.767159,0.653377
2978.000000,50.980360,-67.776908,0.005588,6.812123,6.812123,0.999064
2980.000000,49.406536,-66.542975,0.008181,6.878782,6.878782,1.348273
2982.000000,47.812866,-65.334852,0.007541,6.936119,6.936119,1.713752
2984.000000,46.194284,-64.160307,0.001529,6.976707,6.976707,2.104281
2986.000000,44.573051,-62.989349,-0.003054,7.037044,7.037044,2.472511
2988.000000,42.967326,-61.797193,0.000316,7.135510,7.135510,2.812811
2990.000000,41.362074,-60.604399,0.005194,7.247776,7.247776,3.170175
2992.000000,39.737438,-59.438198,0.003434,7.329031,7.329031,3.569963
2994.000000,38.102302,-58.286701,-0.002113,7.355867,7.355867,3.974086
2996.000000,36.475360,-57.123714,-0.005310,7.371190,7.371190,4.350426
2998.000000,34.862266,-55.941560,-0.005850,7.393572,7.393572,4.703203
3000.000000,33.263202,-54.740502,-0.005670,7.411997,7.411997,5.031878
3002.000000,31.677969,-53.521254,-0.005540,7.424654,7.424654,5.337434
3004.000000,30.105906,-52.285064,-0.005664,7.434733,7.434733,5.621566
3006.000000,28.548073,-51.030985,-0.005949,7.442401,7.442401,5.882733
3008.000000,27.005038,-49.758738,-0.006308,7.449488,7.449488,6.118899
3010.000000,25.478344,-48.466985,-0.006424,7.454647,7.454647,6.325943
3012.000000,23.968936,-47.155024,-0.005978,7.455836,7.455836,6.507971
3014.000000,22.475473,-45.824935,-0.005578,7.456915,7.456915,6.666506
3016.000000,20.995908,-44.479423,-0.005580,7.458900,7.458900,6.801937
3018.000000,19.532306,-43.116556,-0.005347,7.460297,7.460297,6.912042
3020.000000,18.083333,-41.738136,-0.005177,7.460370,7.460370,7.000321
3022.000000,16.647701,-40.345834,-0.005347,7.462129,7.462129,7.066296
3024.000000,15.228148,-38.937140,-0.005114,7.468786,7.468786,7.107263
3026.000000,13.823011,-37.514067,-0.004940,7.477954,7.477954,7.127203
3028.000000,12.430828,-36.078308,-0.005103,7.486673,7.486673,7.128274
3030.000000,11.054823,-34.627042,-0.004642,7.495918,7.495918,7.106458
3032.000000,9.692439,-33.162979,-0.004063,7.504429,7.504429,7.066602
3034.000000,8.340680,-31.689094,-0.004402,7.509778,7.509778,7.013415
3036.000000,7.001776,-30.203526,-0.005671,7.513029,7.513029,6.945050
3038.000000,5.678717,-28.703859,-0.006907,7.518814,7.518814,6.858620
3040.000000,4.379009,-27.183912,-0.006778,7.523518,7.523518,6.745702
3042.000000,3.100268,-25.646279,-0.006078,7.531489,7.531489,6.611320
3044.000000,1.839003,-24.094255,-0.005689,7.539653,7.539653,6.461915
3046.000000,0.596869,-22.526875,-0.005366,7.544366,7.544366,6.299570
3048.000000,-0.630066,-20.947581,-0.005327,7.548900,7.548900,6.131229
3050.000000,-1.838996,-19.354470,-0.005704,7.551814,7.551814,5.955431
3052.000000,-3.031521,-17.749026,-0.006124,7.549379,7.549379,5.775886
3054.000000,-4.201845,-16.127336,-0.005683,7.548192,7.548192,5.587428
3056.000000,-5.353913,-14.492616,-0.004927,7.544109,7.544109,5.393286
3058.000000,-6.490764,-12.847283,-0.004831,7.538812,7.538812,5.195136
3060.000000,-7.611692,-11.191061,-0.005242,7.532012,7.532012,4.991040
3062.000000,-8.715873,-9.523623,-0.005779,7.524504,7.524504,4.779090
3064.000000,-9.799747,-7.842920,-0.005864,7.515015,7.515015,4.556042
3066.000000,-10.863554,-6.149449,-0.005401,7.504157,7.504157,4.319359
3068.000000,-11.908678,-4.444379,-0.004871,7.492943,7.492943,4.069413
3070.000000,-12.937868,-2.729636,-0.004626,7.483186,7.483186,3.810366
3072.000000,-13.951012,-1.005365,-0.004589,7.477861,7.477861,3.544740
3074.000000,-14.948560,0.727972,-0.004817,7.474726,7.474726,3.273686
3076.000000,-15.929875,2.470555,-0.005097,7.472955,7.472955,2.997577
3078.000000,-16.892259,4.223665,-0.005161,7.472616,7.472616,2.719055
3080.000000,-17.837463,5.986085,-0.005321,7.472033,7.472033,2.440183
3082.000000,-18.763377,7.758718,-0.005461,7.470759,7.470759,2.157815
3084.000000,-19.669802,9.541400,-0.005294,7.470902,7.470902,1.869564
3086.000000,-20.556845,11.333804,-0.005012,7.471585,7.471585,1.581819
3088.000000,-21.426465,13.134726,-0.005172,7.472423,7.472423,1.307442
