s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
2922.000000,-73.069999,760.894190,-0.001123,5.675971,5.871182,3.026803
2924.000000,-72.208300,759.089545,-0.001177,5.714870,5.876784,3.117980
2926.000000,-71.350847,757.282879,-0.001231,5.759037,5.875037,3.204914
2928.000000,-70.497845,755.474107,-0.001285,5.808474,5.868490,3.287356
2930.000000,-69.649495,753.663147,-0.001337,5.861980,5.860237,3.364900
2932.000000,-68.805829,751.849572,-0.001380,5.910346,5.856083,3.436745
2934.000000,-67.967365,750.034016,-0.001393,5.940898,5.862952,3.502111
2936.000000,-67.134013,748.216108,-0.001367,5.947117,5.884304,3.560806
2938.000000,-66.305640,746.395926,-0.001324,5.932313,5.918052,3.613051
2940.000000,-65.482090,744.573557,-0.001281,5.900769,5.961631,3.659102
2942.000000,-64.663208,742.749085,-0.001238,5.856681,6.012967,3.699128
2944.000000,-63.848846,740.922592,-0.001195,5.804346,6.070094,3.733197
2946.000000,-63.038851,739.094159,-0.001152,5.753047,6.127000,3.761355
2948.000000,-62.233072,737.263863,-0.001109,5.719957,6.171286,3.783581
2950.000000,-61.431354,735.431786,-0.001066,5.719232,6.192646,3.799819
2952.000000,-60.633542,733.598004,-0.001024,5.741955,6.197399,3.810072
2954.000000,-59.839485,731.762593,-0.000980,5.769314,6.198991,3.814504
2956.000000,-59.047458,729.921971,-0.000937,5.790954,6.204828,3.813275
2958.000000,-58.260451,728.083525,-0.000895,5.809773,6.212666,3.806604
2960.000000,-57.476734,726.243674,-0.000852,5.829540,6.219779,3.794911
2962.000000,-56.696152,724.402490,-0.000809,5.850628,6.225948,3.778703
2964.000000,-55.918549,722.560046,-0.000766,5.871954,6.232045,3.758573
2966.000000,-55.143772,720.716413,-0.000724,5.892876,6.238476,3.735153
2968.000000,-54.371664,718.871660,-0.000681,5.913456,6.244909,3.708959
2970.000000,-53.602069,717.025858,-0.000638,5.933828,6.251019,3.680279
2972.000000,-52.834832,715.179075,-0.000596,5.954177,6.256941,3.649317
2974.000000,-52.069796,713.331378,-0.000554,5.974698,6.263009,3.616234
2976.000000,-51.306807,711.482835,-0.000511,5.995457,6.269365,3.581107
2978.000000,-50.545569,709.633175,-0.000469,6.016308,6.275851,3.543988
2980.000000,-49.786205,707.783144,-0.000426,6.037103,6.282297,3.504864
2982.000000,-49.028417,705.932464,-0.000384,6.057864,6.288679,3.463563
2984.000000,-48.272052,704.081204,-0.000341,6.078679,6.295037,3.419919
2986.000000,-47.516950,702.229429,-0.000299,6.099534,6.301407,3.373814
2988.000000,-46.762956,700.377201,-0.000257,6.120251,6.307824,3.325275
2990.000000,-46.009912,698.524588,-0.000215,6.140686,6.314300,3.274418
2992.000000,-45.257663,696.671651,-0.000173,6.161002,6.320720,3.221364
2994.000000,-44.506057,694.818454,-0.000130,6.181498,6.326917,3.166225
2996.000000,-43.754934,692.965060,-0.000085,6.202274,6.332881,3.109168
2998.000000,-43.004124,691.111541,-0.000043,6.223108,6.338859,3.050660
3000.000000,-42.253463,689.257960,-0.000011,6.243805,6.345082,2.991351
3002.000000,-41.502836,687.404365,0.000012,6.264528,6.351518,2.931834
3004.000000,-40.750653,685.547079,0.000023,6.285635,6.358026,2.872467
3006.000000,-39.999872,683.693546,0.000023,6.306867,6.364469,2.813731
3008.000000,-39.249004,681.840046,0.000018,6.327286,6.370811,2.755591
3010.000000,-38.498071,679.986574,0.000016,6.345759,6.377046,2.698117
3012.000000,-37.747083,678.133125,0.000014,6.360670,6.383390,2.641393
3014.000000,-36.996040,676.279697,0.000013,6.370236,6.390155,2.585499
3016.000000,-36.244947,674.426290,0.000012,6.374510,6.397376,2.530505
3018.000000,-35.493811,672.572900,0.000010,6.376586,6.404632,2.476474
3020.000000,-34.742640,670.719524,0.000008,6.379445,6.411538,2.423360
3022.000000,-33.991439,668.866160,0.000006,6.383297,6.418249,2.371063
3024.000000,-33.240216,667.012805,0.000004,6.387089,6.425163,2.319548
3026.000000,-32.488850,665.159141,0.000003,6.390313,6.432402,2.268836
3028.000000,-31.737601,663.305799,0.000001,6.393381,6.439625,2.218977
3030.000000,-30.986349,661.452458,-0.000001,6.396737,6.446512,2.169968
3032.000000,-30.235100,659.599115,-0.000003,6.400389,6.453230,2.121793
3034.000000,-29.483860,657.745769,-0.000004,6.404142,6.460154,2.074557
3036.000000,-28.732637,655.892417,-0.000006,6.407829,6.467395,2.028466
3038.000000,-27.981435,654.039055,-0.000008,6.411339,6.474615,1.983762
3040.000000,-27.230263,652.185683,-0.000010,6.414594,6.481503,1.940679
3042.000000,-26.479125,650.332294,-0.000011,6.417742,6.488222,1.899378
3044.000000,-25.728030,648.478891,-0.000013,6.421028,6.495146,1.859920
3046.000000,-24.976982,646.625467,-0.000015,6.424570,6.502388,1.822279
3048.000000,-24.225989,644.772020,-0.000016,6.428266,6.509609,1.786360
3050.000000,-23.473545,642.914816,-0.000018,6.431993,6.516513,1.751898
3052.000000,-22.722681,641.061316,-0.000020,6.435611,6.523232,1.718810
3054.000000,-21.971889,639.207785,-0.000022,6.439001,6.530157,1.686805
3056.000000,-21.221179,637.354223,-0.000024,6.442173,6.537397,1.655671
3058.000000,-20.470556,635.500625,-0.000025,6.445357,6.544620,1.625274
3060.000000,-19.720026,633.646989,-0.000027,6.448776,6.551517,1.595536
3062.000000,-18.969597,631.793314,-0.000029,6.452411,6.558240,1.566381
3064.000000,-18.219272,629.939595,-0.000030,6.456137,6.565147,1.537772
3066.000000,-17.469061,628.085831,-0.000032,6.459825,6.572361,1.509708
3068.000000,-16.718970,626.232017,-0.000034,6.463341,6.579606,1.482192
3070.000000,-15.969004,624.378154,-0.000036,6.466595,6.586604,1.455250
3072.000000,-15.219051,622.523942,-0.000037,6.469739,6.593367,1.428962
3074.000000,-14.469356,620.669970,-0.000039,6.473041,6.600030,1.403447
3076.000000,-13.719805,618.815941,-0.000041,6.476610,6.606736,1.378827
3078.000000,-12.970407,616.961850,-0.000043,6.480286,6.613626,1.355249
3080.000000,-12.221167,615.107694,-0.000044,6.483908,6.620796,1.332866
3082.000000,-11.472091,613.253472,-0.000046,6.487488,6.628061,1.311827
3084.000000,-10.723187,611.399182,-0.000048,6.491118,6.635106,1.292277
3086.000000,-9.974459,609.544820,-0.000050,6.494790,6.641859,1.274288
3088.000000,-9.225915,607.690383,-0.000051,6.498336,6.648645,1.257752
3090.000000,-8.477562,605.835870,-0.000053,6.501612,6.655762,1.242508
3092.000000,-7.729405,603.981277,-0.000055,6.504755,6.663042,1.228387
3094.000000,-6.981451,602.126602,-0.000056,6.508029,6.670109,1.215221
3096.000000,-6.232192,600.268084,-0.000058,6.511571,6.676873,1.202836
3098.000000,-5.484664,598.413237,-0.000060,6.515275,6.683657,1.191175
3100.000000,-4.737359,596.558298,-0.000062,6.519024,6.690792,1.180150
3102.000000,-3.990282,594.703269,-0.000063,6.522652,6.698080,1.169733
3104.000000,-3.243441,592.848145,-0.000065,6.525973,6.705095,1.159951
3106.000000,-2.496841,590.992922,-0.000067,6.529043,6.711764,1.150890
3108.000000,-1.750490,589.137600,-0.000069,6.532309,6.718610,1.142643
3110.000000,-1.004395,587.282175,-0.000070,6.536123,6.726057,1.135285
3112.000000,-0.258560,585.426646,-0.000072,6.539906,6.733463,1.128923
3114.000000,0.487008,583.571008,-0.000074,6.542689,6.739731,1.123719
3116.000000,1.232301,581.715261,-0.000076,6.544952,6.745273,1.119832
3118.000000,1.977313,579.859401,-0.000077,6.549597,6.753013,1.117400
3120.000000,2.722148,578.003155,-0.000079,6.559301,6.765650,1.116545
3122.000000,3.466579,576.147063,-0.000081,6.573519,6.782658,1.117350
3124.000000,4.210711,574.290853,-0.000083,6.590249,6.802042,1.119906
3126.000000,4.954537,572.434518,-0.000085,6.608038,6.822331,1.124432
3128.000000,5.698049,570.578059,-0.000086,6.626366,6.842945,1.131095
3130.000000,6.441238,568.721470,-0.000087,6.644840,6.863454,1.140025
3132.000000,7.184105,566.864753,-0.000088,6.663250,6.883811,1.151353
3134.000000,7.926647,565.007904,-0.000092,6.681475,6.904144,1.165227
3136.000000,8.668854,563.150922,-0.000099,6.699487,6.924524,1.181759
3138.000000,9.410696,561.293795,-0.000114,6.717418,6.944928,1.200930
3140.000000,10.152131,559.436504,-0.000141,6.735394,6.965322,1.222638
3142.000000,10.893052,557.579009,-0.000176,6.753399,6.985706,1.246733
3144.000000,11.634823,555.717464,-0.000213,6.771387,7.006128,1.273132
3146.000000,12.374292,553.859387,-0.000248,6.789297,7.026512,1.301786
3148.000000,13.112838,552.000944,-0.000283,6.807339,7.046898,1.332882
3150.000000,13.850335,550.142085,-0.000317,6.825657,7.067282,1.366555
3152.000000,14.586652,548.282757,-0.000353,6.844103,7.087666,1.402902
3154.000000,15.321657,546.422912,-0.000388,6.862396,7.108051,1.441986
3156.000000,16.055221,544.562496,-0.000423,6.880417,7.128435,1.483674
3158.000000,16.787211,542.701462,-0.000458,6.898325,7.148820,1.527640
3160.000000,17.517496,540.839756,-0.000493,6.916284,7.169202,1.573655
3162.000000,18.245947,538.977333,-0.000528,6.934289,7.189586,1.621543
3164.000000,18.972429,537.114141,-0.000563,6.952261,7.209981,1.671051
3166.000000,19.696912,535.249880,-0.000598,6.970198,7.230384,1.721931
3168.000000,20.419064,533.385008,-0.000633,6.988224,7.250762,1.774047
3170.000000,21.138854,531.519223,-0.000669,7.006463,7.271103,1.827478
3172.000000,21.856148,529.652474,-0.000704,7.024882,7.291473,1.882231
3174.000000,22.570814,527.784720,-0.000739,7.043373,7.311978,1.938344
3176.000000,23.282718,525.915910,-0.000775,7.061698,7.332548,1.995777
3178.000000,23.991727,524.046001,-0.000810,7.079396,7.352811,2.054434
3180.000000,24.697706,522.174945,-0.000845,7.096238,7.372530,2.114297
3182.000000,25.400523,520.302699,-0.000880,7.113793,7.392651,2.175305
3184.000000,26.100046,518.429219,-0.000916,7.134406,7.414629,2.237269
3186.000000,26.796137,516.554461,-0.000953,7.156471,7.437503,2.299988
3188.000000,27.488657,514.678382,-0.000987,7.171477,7.456083,2.363262
3190.000000,28.178875,512.797086,-0.001020,7.170650,7.465117,2.426952
3192.000000,28.863845,510.918234,-0.001054,7.148833,7.462047,2.490438
3194.000000,29.544863,509.037946,-0.001093,7.102689,7.445711,2.553601
3196.000000,30.221782,507.156178,-0.001141,7.034098,7.416694,2.616345
3198.000000,30.894400,505.272869,-0.001175,6.953976,7.378625,2.678611
3200.000000,31.562541,503.387968,-0.001177,6.872507,7.334153,2.740338
3202.000000,32.226222,501.501491,-0.001194,6.788106,7.276822,2.801372
3204.000000,32.885548,499.613486,-0.001359,6.693702,7.196047,2.861437
3206.000000,33.540019,497.723791,-0.001727,6.586484,7.089902,2.919773
3208.000000,34.188012,495.831866,-0.002234,6.471056,6.971406,2.974733
3210.000000,34.827696,493.937101,-0.002849,6.356114,6.855031,3.024510
3212.000000,35.456647,492.038747,-0.003538,6.273159,6.754378,3.066654
3214.000000,36.072213,490.135752,-0.004234,6.263693,6.682346,3.098478
3216.000000,36.671551,488.227825,-0.004913,6.336242,6.638828,3.117423
3218.000000,37.252111,486.314090,-0.005572,6.443224,6.601574,3.121065
3220.000000,37.811282,484.393953,-0.006201,6.537793,6.551345,3.106884
3222.000000,38.346567,482.467028,-0.006662,6.617683,6.504880,3.072378
3224.000000,38.855565,480.533044,-0.006571,6.701005,6.495012,3.015036
3226.000000,39.338116,478.592280,-0.005800,6.798951,6.533405,2.934280
3228.000000,39.798037,476.645986,-0.004738,6.910947,6.596266,2.833559
3230.000000,40.239547,474.695477,-0.003691,7.032554,6.658062,2.716908
3232.000000,40.666672,472.741797,-0.002665,7.141442,6.705789,2.588270
3234.000000,41.083343,470.785865,-0.001612,7.207512,6.732248,2.451462
3236.000000,41.493641,468.828596,-0.000538,7.217916,6.735297,2.310374
3238.000000,41.901911,466.870901,0.000351,7.188828,6.721217,2.169211
3240.000000,42.312188,464.913624,0.000819,7.138403,6.696893,2.032156
3242.000000,42.725978,462.957086,0.000950,7.078053,6.667472,1.900984
3244.000000,43.144407,460.997312,0.000951,7.015865,6.637192,1.775817
3246.000000,43.565788,459.042395,0.000889,6.956706,6.608582,1.657373
3248.000000,43.990650,457.088230,0.000805,6.898919,6.580741,1.545172
3250.000000,44.418632,455.134749,0.000736,6.840601,6.552630,1.438914
3252.000000,44.849476,453.181894,0.000678,6.781673,6.524168,1.338411
3254.000000,45.282969,451.229627,0.000619,6.722912,6.495719,1.243546
3256.000000,45.718885,449.277901,0.000557,6.664624,6.467419,1.154143
3258.000000,46.156974,447.326659,0.000492,6.606288,6.438999,1.069925
3260.000000,46.596983,445.375851,0.000429,6.547429,6.410219,0.990576
3262.000000,47.038665,443.425421,0.000367,6.488481,6.381332,0.915794
3264.000000,47.481779,441.475315,0.000304,6.430295,6.352818,0.845260
3266.000000,47.926078,439.525480,0.000241,6.372711,6.324692,0.778611
3268.000000,48.371365,437.575651,0.000178,6.313798,6.296157,0.715464
3270.000000,48.817296,435.626191,0.000116,6.252232,6.266647,0.655449
3272.000000,49.263679,433.676832,0.000061,6.192177,6.237763,0.598153
3274.000000,49.710280,431.727525,0.000025,6.140389,6.212128,0.543141
3276.000000,50.156942,429.778232,0.000014,6.101527,6.191569,0.490029
3278.000000,50.603656,427.828949,0.000014,6.076549,6.176502,0.438565
3280.000000,51.050428,425.879681,0.000015,6.065318,6.166916,0.388593
3282.000000,51.497258,423.930426,0.000014,6.062710,6.160822,0.340028
3284.000000,51.944142,421.981184,0.000014,6.061278,6.155312,0.292807
3286.000000,52.391080,420.031953,0.000014,6.056877,6.148715,0.246923
3288.000000,52.838070,418.082735,0.000013,6.051177,6.141541,0.202405
3290.000000,53.285112,416.133529,0.000013,6.046202,6.134464,0.159299
3292.000000,53.733136,414.180283,0.000013,6.041999,6.127669,0.117585
3294.000000,54.180281,412.231098,0.000013,6.037702,6.121151,0.077561
3296.000000,54.627476,410.281925,0.000013,6.032894,6.114795,0.039256
3298.000000,55.074722,408.332763,0.000012,6.028006,6.108390,0.002763
3300.000000,55.522014,406.383612,0.000012,6.023477,6.101745,-0.031879
3302.000000,55.969354,404.434473,0.000012,6.019169,6.094908,-0.064628
3304.000000,56.416741,402.485343,0.000012,6.014666,6.088040,-0.095444
3306.000000,56.864174,400.536224,0.000012,6.009830,6.081231,-0.124293
3308.000000,57.311652,398.587117,0.000011,6.005000,6.074454,-0.151207
3310.000000,57.759175,396.638018,0.000011,6.000503,6.067666,-0.176263
3312.000000,58.206741,394.688930,0.000011,5.996187,6.060865,-0.199555
3314.000000,58.654394,392.739666,0.000011,5.991670,6.054061,-0.221280
3316.000000,59.102044,390.790600,0.000011,5.986831,6.047262,-0.241683
3318.000000,59.549736,388.841542,0.000010,5.982004,6.040466,-0.260943
3320.000000,59.997469,386.892494,0.000010,5.977510,6.033668,-0.279185
3322.000000,60.445240,384.943455,0.000010,5.973193,6.026870,-0.296527
3324.000000,60.893051,382.994425,0.000010,5.968676,6.020071,-0.313020
3326.000000,61.340901,381.045404,0.000010,5.963837,6.013273,-0.328871
3328.000000,61.788788,379.096392,0.000009,5.959011,6.006475,-0.344779
3330.000000,62.236711,377.147388,0.000009,5.954516,5.999676,-0.361478
3332.000000,62.684670,375.198391,0.000009,5.950200,5.992878,-0.379158
3334.000000,63.132664,373.249403,0.000009,5.945682,5.986081,-0.397644
3336.000000,63.580692,371.300424,0.000009,5.940843,5.979284,-0.416760
3338.000000,64.029691,369.347378,0.000008,5.936007,5.972471,-0.436317
3340.000000,64.477785,367.398412,0.000008,5.931514,5.965667,-0.455549
3342.000000,64.925911,365.449453,0.000008,5.927198,5.958867,-0.473487
3344.000000,65.374069,363.500500,0.000008,5.922678,5.952081,-0.489456
3346.000000,65.822256,361.551555,0.000008,5.917834,5.945302,-0.503503
3348.000000,66.270474,359.602617,0.000007,5.913011,5.938491,-0.515889
3350.000000,66.718720,357.653684,0.000007,5.908533,5.931621,-0.526887
3352.000000,67.166994,355.704760,0.000007,5.904223,5.924794,-0.536775
3354.000000,67.615295,353.755840,0.000007,5.899668,5.918165,-0.545825
3356.000000,68.063623,351.806927,0.000006,5.894767,5.912033,-0.554293
3358.000000,68.511975,349.858020,0.000006,5.889984,5.906932,-0.562403
3360.000000,68.960390,347.908955,0.000006,5.885755,5.903305,-0.570390
3362.000000,69.408792,345.960061,0.000006,5.881871,5.900711,-0.578501
3364.000000,69.857216,344.011172,0.000006,5.877816,5.898290,-0.586986
3366.000000,70.305663,342.062288,0.000006,5.873386,5.895545,-0.595902
3368.000000,70.754131,340.113410,0.000005,5.868941,5.892640,-0.604426
3370.000000,71.202621,338.164535,0.000005,5.864837,5.889781,-0.612282
3372.000000,71.651131,336.215667,0.000005,5.860923,5.886996,-0.619574
3374.000000,72.099660,334.266802,0.000005,5.856811,5.884224,-0.626388
3376.000000,72.548206,332.317941,0.000005,5.852373,5.881430,-0.632811
3378.000000,72.996771,330.369084,0.000004,5.847944,5.878622,-0.638920
3380.000000,73.445353,328.420231,0.000004,5.843848,5.875819,-0.644809
3382.000000,73.893950,326.471383,0.000004,5.839931,5.873021,-0.650557
3384.000000,74.342564,324.522537,0.000004,5.835816,5.870224,-0.656230
3386.000000,74.792135,322.569598,0.000004,5.831369,5.867419,-0.661932
3388.000000,75.240778,320.620757,0.000003,5.826942,5.864619,-0.667725
3390.000000,75.689433,318.671919,0.000003,5.822846,5.861820,-0.673704
3392.000000,76.138100,316.723084,0.000003,5.818929,5.859021,-0.679922
3394.000000,76.586778,314.774252,0.000003,5.814814,5.856221,-0.686423
3396.000000,77.035468,312.825422,0.000003,5.810375,5.853423,-0.693299
3398.000000,77.484167,310.876595,0.000002,5.805948,5.850623,-0.700647
3400.000000,77.932876,308.927770,0.000002,5.801852,5.847824,-0.708462
3402.000000,78.381592,306.978946,0.000002,5.797935,5.845026,-0.716617
3404.000000,78.830316,305.030124,0.000002,5.793820,5.842226,-0.724937
3406.000000,79.279047,303.081304,0.000001,5.789382,5.839426,-0.733250
3408.000000,79.727815,301.132346,0.000001,5.784954,5.836627,-0.741438
3410.000000,80.176557,299.183529,0.000001,5.780857,5.833830,-0.749391
3412.000000,80.625303,297.234715,0.000001,5.776941,5.831031,-0.757098
3414.000000,81.074052,295.285901,0.000001,5.772827,5.828228,-0.764627
3416.000000,81.522804,293.337088,0.000001,5.768388,5.825423,-0.771958
3418.000000,81.971558,291.388275,0.000000,5.763961,5.822628,-0.779019
3420.000000,82.420314,289.439462,0.000000,5.759863,5.819850,-0.785742
3422.000000,82.869069,287.490650,-0.000000,5.755947,5.817061,-0.792124
3424.000000,83.317825,285.541836,-0.000000,5.751833,5.814212,-0.798191
3426.000000,83.766580,283.593023,-0.000001,5.747396,5.811334,-0.803981
3428.000000,84.215332,281.644210,-0.000001,5.742967,5.808588,-0.809538
3430.000000,84.664082,279.695395,-0.000001,5.738869,5.806116,-0.814934
3432.000000,85.113776,277.742462,-0.000001,5.734944,5.803772,-0.820243
3434.000000,85.562518,275.793644,-0.000001,5.730831,5.801288,-0.825487
3436.000000,86.011255,273.844825,-0.000001,5.726393,5.798532,-0.830668
3438.000000,86.459987,271.896005,-0.000002,5.721965,5.795652,-0.835760
3440.000000,86.908711,269.947183,-0.000002,5.717867,5.792807,-0.840739
3442.000000,87.357429,267.998359,-0.000002,5.713950,5.790019,-0.845586
3444.000000,87.806139,266.049535,-0.000002,5.709837,5.787241,-0.850318
3446.000000,88.254838,264.100708,-0.000003,5.705400,5.784444,-0.855003
3448.000000,88.703529,262.151877,-0.000003,5.700971,5.781640,-0.859724
3450.000000,89.152209,260.203046,-0.000003,5.696873,5.778838,-0.864562
3452.000000,89.600877,258.254211,-0.000003,5.692956,5.776039,-0.869613
3454.000000,90.049560,256.305258,-0.000003,5.688844,5.773242,-0.874983
3456.000000,90.498203,254.356418,-0.000004,5.684406,5.770442,-0.880770
3458.000000,90.946832,252.407577,-0.000004,5.679977,5.767643,-0.887036
3460.000000,91.395447,250.458732,-0.000004,5.675879,5.764843,-0.893783
3462.000000,91.844047,248.509883,-0.000004,5.671962,5.762044,-0.900948
3464.000000,92.292630,246.561031,-0.000004,5.667850,5.759245,-0.908464
3466.000000,92.741196,244.612175,-0.000005,5.663413,5.756446,-0.916258
3468.000000,93.189745,242.663316,-0.000005,5.658984,5.753647,-0.924234
3470.000000,93.638276,240.714450,-0.000005,5.654885,5.750848,-0.932277
3472.000000,94.086788,238.765582,-0.000005,5.650969,5.748049,-0.940269
3474.000000,94.535279,236.816709,-0.000005,5.646857,5.745249,-0.948074
3476.000000,94.983749,234.867829,-0.000005,5.642421,5.742450,-0.955553
3478.000000,95.433152,232.914804,-0.000006,5.637981,5.739646,-0.962690
3480.000000,95.881579,230.965914,-0.000006,5.633883,5.736846,-0.969461
3482.000000,96.329983,229.017018,-0.000006,5.629966,5.734047,-0.975888
3484.000000,96.778363,227.068117,-0.000006,5.625855,5.731248,-0.981983
3486.000000,97.226719,225.119211,-0.000007,5.621418,5.728449,-0.987789
3488.000000,97.675049,223.170298,-0.000007,5.616988,5.725650,-0.993390
3490.000000,98.123352,221.221379,-0.000007,5.612889,5.722850,-0.998898
3492.000000,98.571629,219.272455,-0.000007,5.608972,5.720051,-1.004360
3494.000000,99.019877,217.323523,-0.000007,5.604862,5.717252,-1.009736
3496.000000,99.468097,215.374585,-0.000008,5.600425,5.714455,-1.014976
3498.000000,99.916288,213.425641,-0.000008,5.595995,5.711655,-1.020046
3500.000000,100.364448,211.476690,-0.000008,5.591895,5.708850,-1.024990
3502.000000,100.812599,209.527639,-0.000008,5.587979,5.706049,-1.029896
3504.000000,101.260697,207.578675,-0.000008,5.583868,5.703262,-1.034865
3506.000000,101.708761,205.629704,-0.000009,5.579432,5.700485,-1.040011
3508.000000,102.156793,203.680724,-0.000009,5.575001,5.697672,-1.045426
3510.000000,102.604791,201.731737,-0.000009,5.570901,5.694793,-1.051177
3512.000000,103.052754,199.782742,-0.000009,5.566986,5.691958,-1.057250
3514.000000,103.500680,197.833739,-0.000009,5.562876,5.689340,-1.063567
3516.000000,103.948570,195.884727,-0.000010,5.558439,5.686968,-1.069996
3518.000000,104.396424,193.935707,-0.000010,5.554008,5.684593,-1.076406
3520.000000,104.844238,191.986678,-0.000010,5.549907,5.681968,-1.082637
3522.000000,105.292014,190.037640,-0.000010,5.545992,5.679129,-1.088521
3524.000000,105.739751,188.088593,-0.000010,5.541883,5.676251,-1.093883
3526.000000,106.188405,186.135370,-0.000011,5.537437,5.673434,-1.098595
3528.000000,106.636060,184.186301,-0.000011,5.533006,5.670656,-1.102616
3530.000000,107.083674,182.237224,-0.000011,5.528905,5.667870,-1.106041
3532.000000,107.531244,180.288138,-0.000011,5.524990,5.665067,-1.109015
3534.000000,107.978771,178.339040,-0.000011,5.520880,5.662263,-1.111627
3536.000000,108.426254,176.389933,-0.000012,5.516444,5.659463,-1.113933
3538.000000,108.873692,174.440816,-0.000012,5.512012,5.656665,-1.116017
3540.000000,109.321083,172.491687,-0.000012,5.507912,5.653867,-1.117969
3542.000000,109.768428,170.542548,-0.000012,5.503996,5.651068,-1.119882
3544.000000,110.215726,168.593399,-0.000012,5.499887,5.648268,-1.121811
3546.000000,110.662975,166.644239,-0.000013,5.495450,5.645470,-1.123675
3548.000000,111.110192,164.694997,-0.000013,5.491019,5.642670,-1.125332
3550.000000,111.557341,162.745815,-0.000013,5.486918,5.639871,-1.126663
3552.000000,112.004441,160.796622,-0.000013,5.483002,5.637072,-1.127596
3554.000000,112.451489,158.847416,-0.000013,5.478894,5.634273,-1.128084
3556.000000,112.898485,156.898199,-0.000014,5.474458,5.631473,-1.128171
3558.000000,113.345428,154.948970,-0.000014,5.470026,5.628675,-1.127935
3560.000000,113.792317,152.999730,-0.000014,5.465924,5.625876,-1.127481
3562.000000,114.239152,151.050475,-0.000014,5.462008,5.623076,-1.126947
3564.000000,114.685931,149.101209,-0.000014,5.457900,5.620278,-1.126464
3566.000000,115.132655,147.151929,-0.000015,5.453465,5.617478,-1.126137
3568.000000,115.579321,145.202636,-0.000015,5.449032,5.614679,-1.126018
3570.000000,116.025930,143.253330,-0.000015,5.444930,5.611881,-1.126037
3572.000000,116.473440,141.299821,-0.000015,5.441006,5.609075,-1.126092
3574.000000,116.919931,139.350485,-0.000015,5.436898,5.606276,-1.126002
3576.000000,117.366362,137.401138,-0.000016,5.432463,5.603476,-1.125536
3578.000000,117.812732,135.451776,-0.000016,5.428030,5.600677,-1.124453
3580.000000,118.259041,133.502399,-0.000016,5.423928,5.597879,-1.122593
3582.000000,118.705287,131.553009,-0.000016,5.420013,5.595081,-1.119818
3584.000000,119.151470,129.603603,-0.000016,5.415905,5.592279,-1.115982
3586.000000,119.597590,127.654184,-0.000017,5.411470,5.589474,-1.111006
3588.000000,120.043645,125.704749,-0.000017,5.407037,5.586678,-1.105126
3590.000000,120.489634,123.755299,-0.000017,5.402934,5.583901,-1.098762
3592.000000,120.935556,121.805836,-0.000017,5.399019,5.581112,-1.092391
3594.000000,121.381411,119.856354,-0.000017,5.394912,5.578265,-1.086472
3596.000000,121.827210,117.906814,-0.000018,5.390477,5.575385,-1.081213
3598.000000,122.272928,115.957305,-0.000018,5.386044,5.572635,-1.076648
3600.000000,122.718577,114.007779,-0.000018,5.381940,5.570159,-1.072804
3602.000000,123.164156,112.058238,-0.000018,5.378025,5.567821,-1.069702
3604.000000,123.609663,110.108680,-0.000018,5.373918,5.565342,-1.067337
3606.000000,124.055099,108.159106,-0.000019,5.369484,5.562590,-1.065650
3608.000000,124.500463,106.209515,-0.000019,5.365050,5.559710,-1.064598
3610.000000,124.945753,104.259908,-0.000019,5.360946,5.556864,-1.064158
3612.000000,125.390969,102.310284,-0.000019,5.357031,5.554075,-1.064301
3614.000000,125.836110,100.360641,-0.000019,5.352926,5.551297,-1.064983
3616.000000,126.281175,98.410983,-0.000020,5.348491,5.548502,-1.066155
3618.000000,126.726162,96.461307,-0.000020,5.344057,5.545697,-1.067808
3620.000000,127.172035,94.507397,-0.000020,5.339944,5.542888,-1.069858
3622.000000,127.616869,92.557683,-0.000020,5.336029,5.540090,-1.072155
3624.000000,128.061623,90.607953,-0.000020,5.331923,5.537292,-1.074558
3626.000000,128.506298,88.658202,-0.000021,5.327489,5.534494,-1.076902
3628.000000,128.950893,86.708435,-0.000021,5.323055,5.531693,-1.079019
3630.000000,129.395405,84.758648,-0.000021,5.318949,5.528894,-1.080902
3632.000000,129.839836,82.808841,-0.000021,5.315033,5.526095,-1.082637
3634.000000,130.284185,80.859018,-0.000022,5.310931,5.523297,-1.084327
3636.000000,130.728448,78.909174,-0.000022,5.306501,5.520500,-1.086100
3638.000000,131.172629,76.959313,-0.000022,5.302064,5.517699,-1.088108
3640.000000,131.616723,75.009429,-0.000022,5.297942,5.514891,-1.090501
3642.000000,132.060737,73.059506,-0.000022,5.294017,5.512088,-1.093421
3644.000000,132.504659,71.109587,-0.000022,5.289953,5.509309,-1.097031
3646.000000,132.948494,69.159647,-0.000023,5.285588,5.506546,-1.101480
3648.000000,133.392239,67.209687,-0.000023,5.281113,5.503726,-1.106907
3650.000000,133.835896,65.259709,-0.000023,5.276755,5.500796,-1.113418
3652.000000,134.279462,63.309708,-0.000023,5.272715,5.497933,-1.121070
3654.000000,134.722939,61.359686,-0.000023,5.269179,5.495426,-1.129884
3656.000000,135.166324,59.409646,-0.000024,5.266328,5.493374,-1.139872
3658.000000,135.609616,57.459583,-0.000024,5.264344,5.491489,-1.151008
3660.000000,136.052815,55.509499,-0.000024,5.263353,5.489481,-1.163225
3662.000000,136.495921,53.559394,-0.000024,5.263064,5.487424,-1.176440
3664.000000,136.938931,51.609267,-0.000024,5.262967,5.485576,-1.190621
